id,dt_tm,lang,retweet,name,body,lat,lon
646866032431378432,Thu Sep 24 01:57:34 +0000 2015,en,0,EnamDealz,Gypsy Costume Adult Sexy Fortune Teller Halloween Fancy Dress http://t.co/EGyYZjvgnx #0980 http://t.co/9FqORztpHM,,
646866034562088960,Thu Sep 24 01:57:35 +0000 2015,en,1,amandaa_buck,RT @WhiteGirIs: august; september; halloween; thanksgiving; christmas,,
646866034687766528,Thu Sep 24 01:57:35 +0000 2015,en,0,allebana456,cute Halloween decorations &gt; scary decorations   also   fall &gt; anything else  https://t.co/pJLnjGVAXG,,
646866035568734210,Thu Sep 24 01:57:35 +0000 2015,en,1,create4ev3r,RT @chrisluce87: Glow in the dark Inflatable Jack #NightmareBeforeChristmas 18 Inches Tall  http://t.co/jDM39qeK40 @eBay #ebay #disney #hal…,,
646866035719671808,Thu Sep 24 01:57:35 +0000 2015,en,1,DarvisJr,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866035820359680,Thu Sep 24 01:57:35 +0000 2015,en,0,derofynuwado,Halloween Horror Nights 25 Opening Night At Universal Orlando!!! (9.18.15) http://t.co/xA60sDXyK4,,
646866036218839040,Thu Sep 24 01:57:35 +0000 2015,en,1,AveryBrianne,RT @SoDamnTrue: Halloween movies n chill,,
646866037326135297,Thu Sep 24 01:57:36 +0000 2015,en,0,Gabbynicole81,can't wait for leggings &amp; haunted houses &amp; pumpkins &amp; uggs &amp; halloween &amp; scary movies &amp; big hoodies &amp; hay rides 😍🎃🍂👻,,
646866036780892160,Thu Sep 24 01:57:36 +0000 2015,en,1,cecilliamarie_,RT @avada_kaydavra: Is Halloween EVER going to get here?,,
646866038064324609,Thu Sep 24 01:57:36 +0000 2015,en,1,shane_crazey,RT @zombiezeIda: I can't wait to watch Hocus Pocus and American Horror Story and  Halloween Town and basically I'm just ready for October,,
646866038877851648,Thu Sep 24 01:57:36 +0000 2015,en,1,SHlGATSU,RT @tsunderegf: me every halloween http://t.co/9WdXjrcBwy,,
646866042162184192,Thu Sep 24 01:57:37 +0000 2015,en,1,TheAlyssaLawson,RT @obxcurity: I can't wait for Halloween,,
646866042690498560,Thu Sep 24 01:57:37 +0000 2015,en,0,CraziestSex,Halloween movies n chill,,
646866043013468160,Thu Sep 24 01:57:37 +0000 2015,en,1,Ferruzca13,RT @JayAwhFeee: Halloween movies &amp; chill,,
646866043445620736,Thu Sep 24 01:57:37 +0000 2015,en,1,Lisakendall15,RT @RickCanton: I've just been notified by Child Protective Svs that I can NOT use @HillaryClinton's laugh as a Halloween doorbell. Sorry f…,,
646866047048380416,Thu Sep 24 01:57:38 +0000 2015,en,1,aprilclarkk,RT @AlyciaTyre: Really want to go to a Halloween party this year,,
646866048361340929,Thu Sep 24 01:57:38 +0000 2015,en,1,graci_armstrong,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646866049489588224,Thu Sep 24 01:57:39 +0000 2015,en,1,Kaylawilkins22,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866050554953728,Thu Sep 24 01:57:39 +0000 2015,en,0,meghan_ohanlon,@Zach_Dorsey what do u plan on being for halloween,,
646866051314094080,Thu Sep 24 01:57:39 +0000 2015,en,0,idkkcarina,halloween movies &amp; chill,,
646866054707195904,Thu Sep 24 01:57:40 +0000 2015,en,1,BMMelyssa,RT @yovabundra: Can we petition to make Halloween 3 days long and recognize it as a national holiday,,
646866058322812928,Thu Sep 24 01:57:41 +0000 2015,en,1,KaraCartwright,RT @obxcurity: I can't wait for Halloween,,
646866059199385600,Thu Sep 24 01:57:41 +0000 2015,en,1,cleighxc,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646866063213371397,Thu Sep 24 01:57:42 +0000 2015,en,1,hotCookie41197,RT @BlindistheKey: Lexi - Vincentz hoe az of 'HALLOWEEN HANGOVER.' Biatch never make a appearizzle on-screen n' tha Slender Man capped her …,,
646866065214046208,Thu Sep 24 01:57:42 +0000 2015,en,1,jen_skylar,RT @N0RES: halloween movies n chill,,
646866065113382912,Thu Sep 24 01:57:42 +0000 2015,en,1,clayare,RT @ajthealien: I can't wait for Halloween,,
646866065755017217,Thu Sep 24 01:57:42 +0000 2015,en,1,jadeanelabrake,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866068359659520,Thu Sep 24 01:57:43 +0000 2015,en,1,KatieCatching,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866069081034752,Thu Sep 24 01:57:43 +0000 2015,en,0,gash26,Completed assembling my #Halloween costume for this year! Took some time to come up with something that incorporated my #mustache,,
646866070251433984,Thu Sep 24 01:57:43 +0000 2015,en,1,BrittinConrad,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866070972723200,Thu Sep 24 01:57:44 +0000 2015,en,1,JLClaytonBooks,RT @ianthompson1701: #FREE Entry Dark Dreams #Halloween #Giveaway Great #Prizes http://t.co/MQwWrOQrxY http://t.co/EeFGcTpwRk,,
646866071320924161,Thu Sep 24 01:57:44 +0000 2015,en,1,ogkev300,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866071354388480,Thu Sep 24 01:57:44 +0000 2015,en,1,styIesfaux,RT @CraziestSex: Halloween movies n chill,,
646866071253725185,Thu Sep 24 01:57:44 +0000 2015,en,0,PaperHeartDaily,Poe Necklace #Halloween  #Poe    http://t.co/A9ULi8EWlj http://t.co/HdFuD5R5CR,,
646866072889618432,Thu Sep 24 01:57:44 +0000 2015,en,1,LoveNSerenity_,RT @CraziestSex: Halloween movies n chill,,
646866072893788160,Thu Sep 24 01:57:44 +0000 2015,en,1,emiilymueller,RT @ColIegeStudent: Halloween movies n chill,,
646866075288625152,Thu Sep 24 01:57:45 +0000 2015,en,1,internalbeauty_,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646866076064743424,Thu Sep 24 01:57:45 +0000 2015,en,1,shmarsen,RT @kurtis_conner: YO IT SMELLS LIKE HALLOWEEN OUTSIDE AND I AM SO FUCKING OKAY WITH IT,,
646866076496625669,Thu Sep 24 01:57:45 +0000 2015,en,1,AyeeeBrenda_,RT @CraziestSex: Halloween movies n chill,,
646866079793319936,Thu Sep 24 01:57:46 +0000 2015,en,1,Liquidsunshine6,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
