id,dt_tm,lang,retweet,name,body,lat,lon
646866530362347520,Thu Sep 24 01:59:33 +0000 2015,en,1,retweet8gamer,RT @CraziestSex: Halloween movies n chill,,
646866530198810624,Thu Sep 24 01:59:33 +0000 2015,en,1,JewelryFO,RT @GoldilocksSocks: Jack-o-lantern Halloween outfit http://t.co/1pBc0Crpfc #etsyaaa #etsymntt #handmade #promomyshop #craftshout @Etsy htt…,,
646866534585888768,Thu Sep 24 01:59:34 +0000 2015,en,1,espo_mc2,RT @FemaleTexts: Halloween movies n chill,,
646866535944953857,Thu Sep 24 01:59:35 +0000 2015,en,1,amberroseytoes,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646866537266212864,Thu Sep 24 01:59:35 +0000 2015,en,1,hoaglandhannah,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866537500966912,Thu Sep 24 01:59:35 +0000 2015,en,1,macijaynee,RT @CraziestSex: Halloween movies n chill,,
646866538495016960,Thu Sep 24 01:59:35 +0000 2015,en,1,Salma_Osiris,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866540374163457,Thu Sep 24 01:59:36 +0000 2015,en,0,_Jaeee__,LMFAO https://t.co/G3yI5AJG8B,,
646866540936200192,Thu Sep 24 01:59:36 +0000 2015,en,1,mandixmorgan,RT @welltbh: reasons why fall is #1: -chilly weather -halloween -sweaters -pumpkins -literally everything - BUGS HAVE RETURNED TO HELL WHER…,,
646866541829603329,Thu Sep 24 01:59:36 +0000 2015,en,1,paulolivia99,RT @FemaleTexts: Halloween movies n chill,,
646866542739738624,Thu Sep 24 01:59:36 +0000 2015,en,1,Heckaman11,RT @lnsaneTweets: reasons why fall is #1: -chilly weather -halloween -sweaters -pumpkins -literally everything - BUGS HAVE RETURNED TO HELL…,,
646866544119705601,Thu Sep 24 01:59:36 +0000 2015,en,0,icorrado1,@icorrado1 ..HI...DO. YOU HAVE ANY. HALLOWEEN. TREATS ?? http://t.co/uh4eZ7XcsJ,,
646866544778018816,Thu Sep 24 01:59:37 +0000 2015,en,1,ldybglver,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866545868607489,Thu Sep 24 01:59:37 +0000 2015,en,0,__AH35,Really want to have a Halloween costume party🎃,,
646866545742708736,Thu Sep 24 01:59:37 +0000 2015,en,0,meganmaruud,just got the cutest Halloween costume ever so um yea life's good,,
646866546355269632,Thu Sep 24 01:59:37 +0000 2015,en,1,cody_gabbard,RT @CraziestSex: Halloween movies n chill,,
646866547546308608,Thu Sep 24 01:59:37 +0000 2015,en,0,madisonray1,Fall😍 https://t.co/LHP6NO3lyU,,
646866548079071232,Thu Sep 24 01:59:37 +0000 2015,en,1,Pearkanieeee,RT @Dylan_Denette: Les go @Pearkanieeee 🍼 https://t.co/8XmauG9hPW,,
646866548175564801,Thu Sep 24 01:59:37 +0000 2015,en,1,MckaylaEverhart,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866548032860160,Thu Sep 24 01:59:37 +0000 2015,en,1,dnobeiddam,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866552357126144,Thu Sep 24 01:59:38 +0000 2015,en,1,layyna_14,RT @CraziestSex: Halloween movies n chill,,
646866552789319680,Thu Sep 24 01:59:39 +0000 2015,en,1,amandaczyz,RT @CraziestSex: Halloween movies n chill,,
646866553997275138,Thu Sep 24 01:59:39 +0000 2015,en,1,DemCurlsBeLike,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866553669980160,Thu Sep 24 01:59:39 +0000 2015,en,1,msmadi2999,RT @WhennBoys: Halloween movies n chill,,
646866554848571393,Thu Sep 24 01:59:39 +0000 2015,en,1,pearlakins_,RT @CraziestSex: Halloween movies n chill,,
646866555247194112,Thu Sep 24 01:59:39 +0000 2015,en,1,Dudgeon_Paul,RT @CraziestSex: Halloween movies n chill,,
646866555788128257,Thu Sep 24 01:59:39 +0000 2015,en,1,swaner_bradley,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866555909771264,Thu Sep 24 01:59:39 +0000 2015,en,1,ebae161,RT @CraziestSex: Halloween movies n chill,,
