id,dt_tm,lang,retweet,name,body,lat,lon
646866749862772736,Thu Sep 24 02:00:26 +0000 2015,en,1,chaujessica701,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866751083409409,Thu Sep 24 02:00:26 +0000 2015,en,1,drew_baker20,RT @CraziestSex: Halloween movies n chill,,
646866751599153152,Thu Sep 24 02:00:26 +0000 2015,en,1,Elliewalkerr_,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866752316538880,Thu Sep 24 02:00:26 +0000 2015,en,1,tatiii_01,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866752127676416,Thu Sep 24 02:00:26 +0000 2015,en,1,cassieparis25,RT @CraziestSex: Halloween movies n chill,,
646866752500973568,Thu Sep 24 02:00:26 +0000 2015,en,1,Marijayne_cmj,RT @SexualGif: Halloween movies n chill,,
646866753096585216,Thu Sep 24 02:00:26 +0000 2015,en,1,paigeclyton,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866753272872960,Thu Sep 24 02:00:26 +0000 2015,en,1,julbautista_,RT @CraziestSex: Halloween movies n chill,,
646866754325450752,Thu Sep 24 02:00:27 +0000 2015,en,1,mirandag0827,RT @CraziestSex: Halloween movies n chill,,
646866754619092992,Thu Sep 24 02:00:27 +0000 2015,en,1,ughsxfia,RT @MarioPalush: Halloween movies n chill,,
646866755206254593,Thu Sep 24 02:00:27 +0000 2015,en,1,CaraCreates,RT @MadebyAmmiee: Check out this item in my Etsy shop https://t.co/ue3cFGwCwt #etsianstyle #MickeyMouse #toddlers #toddlerlife #Halloween,,
646866755961364480,Thu Sep 24 02:00:27 +0000 2015,en,1,marissalloyd98,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866756410179584,Thu Sep 24 02:00:27 +0000 2015,en,1,Christov_65,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866756888363009,Thu Sep 24 02:00:27 +0000 2015,en,1,Obey__Kevin0531,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646866759094419456,Thu Sep 24 02:00:28 +0000 2015,en,1,carolinagrza,RT @KardashianReact: Halloween movies n chill,,
646866760516308992,Thu Sep 24 02:00:28 +0000 2015,en,0,camerameron,I like @normmacdonald as the Colonel! I want to be the Colonel for Halloween. @kfc do know where I can get a good costume? #FingerLickinGood,,
646866761577594882,Thu Sep 24 02:00:28 +0000 2015,en,0,randomshandom,Zombie Halloween Pavlova http://t.co/GUz1PsbXYs #Instructable http://t.co/cRRhOr6srh,,
646866762500173824,Thu Sep 24 02:00:29 +0000 2015,en,1,tommylmayne,RT @CraziestSex: Halloween movies n chill,,
646866763305451520,Thu Sep 24 02:00:29 +0000 2015,en,1,baczor,RT @mollysoda: for halloween im gonna hide in a dumpster and tell people im the grinch when i actually mean oscar the grouch,,
646866765570514945,Thu Sep 24 02:00:29 +0000 2015,en,0,Axl_fox,@NWPlayer1234 Halloween Halloween Halloween,,
646866766476480512,Thu Sep 24 02:00:29 +0000 2015,en,0,makenzy_may,Wake me up when it's Halloween,,
646866766879133696,Thu Sep 24 02:00:30 +0000 2015,en,1,psciolis,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646866767017562113,Thu Sep 24 02:00:30 +0000 2015,en,1,Tyler_jayc,RT @MarioPalush: Halloween movies n chill,,
646866768733016064,Thu Sep 24 02:00:30 +0000 2015,en,1,Kinsey_Booker,RT @aliciamurrison2: I want to watch Halloween movies.,,
646866770020667392,Thu Sep 24 02:00:30 +0000 2015,en,1,ashleycee_,RT @RelationGoaIs: Halloween goals 😍 http://t.co/3ir4cQIigg,,
646866771086020608,Thu Sep 24 02:00:31 +0000 2015,en,0,dstrum21,It ain't even Halloween yet 😭 https://t.co/F9WCwBH8ia,,
646866771295776768,Thu Sep 24 02:00:31 +0000 2015,en,1,StephAbrascio,RT @KardashianReact: Halloween movies n chill,,
646866771845054464,Thu Sep 24 02:00:31 +0000 2015,en,0,formerluchador,Debating on throwing Halloween party,,
646866772725862400,Thu Sep 24 02:00:31 +0000 2015,en,1,Erin_a_parks,RT @kelsssconnn: I could watch halloween town alllll day,,
646866775511027712,Thu Sep 24 02:00:32 +0000 2015,en,1,kynnaa21,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866776421064705,Thu Sep 24 02:00:32 +0000 2015,en,1,s3nsi_,RT @CraziestSex: Halloween movies n chill,,
646866778031804416,Thu Sep 24 02:00:32 +0000 2015,en,1,SummerDW07,RT @swagg_native: Halloween is coming 😈,,
646866778170228737,Thu Sep 24 02:00:32 +0000 2015,en,1,skaisbodyguard,RT @skaisreactions: Is it Halloween yet? 🎃 http://t.co/z8YqSCKp16,,
646866778929414144,Thu Sep 24 02:00:32 +0000 2015,en,1,Olivia_Richie,RT @jewiejwonswan: TODAY IS THE FIRST DAY OF FALL THAT MEANS HALLOWEEN OH GOD I WANT TO GO OUTSIDE AND SMELL EVERYTHING I'M SO READY FOR TH…,,
646866778795044864,Thu Sep 24 02:00:32 +0000 2015,en,1,sweetiecyanidex,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646866780569399296,Thu Sep 24 02:00:33 +0000 2015,en,1,babycindxrxlla,RT @CraziestSex: Halloween movies n chill,,
646866781655535616,Thu Sep 24 02:00:33 +0000 2015,en,0,msprettypenguin,God if I was blonde that would be my Halloween costume,,
646866782096072704,Thu Sep 24 02:00:33 +0000 2015,en,1,KayleyJohnsonnn,RT @obxcurity: I can't wait for Halloween,,
646866782020632576,Thu Sep 24 02:00:33 +0000 2015,en,1,jamie_via,RT @CraziestSex: Halloween movies n chill,,
646866785174724608,Thu Sep 24 02:00:34 +0000 2015,en,1,kaycee_kiser,RT @meganxlaw: Omg I can't wait for halloween movies and haunted houses and coffee and pumpkins and cute fall clothes and falling leaves😍🍂🎃👻,,
646866785547907072,Thu Sep 24 02:00:34 +0000 2015,en,1,Marian_TooRaw44,RT @CraziestSex: Halloween movies n chill,,
646866785560473601,Thu Sep 24 02:00:34 +0000 2015,en,1,Benayleigh,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866786097438720,Thu Sep 24 02:00:34 +0000 2015,en,1,HannahRadell,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866787397668864,Thu Sep 24 02:00:34 +0000 2015,en,1,nicoleoli_,RT @ayelexus: Really excited for Halloween but also just wanna fast forward to Christmas but also still crying bc summer is over ughhh,,
646866787573866496,Thu Sep 24 02:00:35 +0000 2015,en,1,kyle161997,RT @CraziestSex: Halloween movies n chill,,
646866788664258560,Thu Sep 24 02:00:35 +0000 2015,en,1,nataliehop16,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866791914991616,Thu Sep 24 02:00:36 +0000 2015,en,1,brinny0978,RT @Justinoffe: I love the Halloween vibe🎃👻,,
646866792212623360,Thu Sep 24 02:00:36 +0000 2015,en,1,sidneyzoerb101,RT @CraziestSex: Halloween movies n chill,,
646866792284090368,Thu Sep 24 02:00:36 +0000 2015,en,0,SweetieKaye,@TheSimCommunity I wouldn't call it a must-have; but I enjoy Halloween; so I plan to get it.,,
646866796721643521,Thu Sep 24 02:00:37 +0000 2015,en,1,Tfala21,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866796864249856,Thu Sep 24 02:00:37 +0000 2015,en,1,ayeeitsmandaa,RT @chrisxsmith4: Kinda a nice way to think about it  https://t.co/T9wLgh4LEq,,
646866799078821891,Thu Sep 24 02:00:37 +0000 2015,en,1,ivaagyosheva,RT @MarioPalush: Halloween movies n chill,,
646866799498264576,Thu Sep 24 02:00:37 +0000 2015,en,0,ginagunning,#Meateater (Jordu Schell) Butcher #Halloween #Mask http://t.co/uPFsvq7KdS http://t.co/P0rtaVMy7V,,
646866800379076608,Thu Sep 24 02:00:38 +0000 2015,en,0,ArticlesBin,#Meateater (Jordu Schell) Butcher #Halloween #Mask http://t.co/TZiWH1ow8A http://t.co/1a8BcJG9bq,,
646866800076984320,Thu Sep 24 02:00:37 +0000 2015,en,1,Bryy06,RT @dreww_18: @ralphxmendez party before Halloween at @Bryy06 ranch should be lit...🚨🔥🔥🔥,,
646866799921729537,Thu Sep 24 02:00:37 +0000 2015,en,0,PineyMcknuckle,@CustomsBorder Happy Halloween!,,
646866799477129220,Thu Sep 24 02:00:37 +0000 2015,en,1,itss_megatron,RT @ANDREAiRUIZ: @itss_megatron @Hair2012Naomi @kayleecontreras Halloween movies/ pizza &amp; chill?,,
646866800420851712,Thu Sep 24 02:00:38 +0000 2015,en,1,aletroz,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866802044178432,Thu Sep 24 02:00:38 +0000 2015,en,0,PatGunning,#Meateater (Jordu Schell) Butcher #Halloween #Mask http://t.co/AmrIvi3UTE http://t.co/2iEnnqNdSx,,
646866804455931908,Thu Sep 24 02:00:39 +0000 2015,en,1,maddie_orlando,RT @isabelaseraffim: on another note I'm so excited for Halloween,,
646866800001454080,Thu Sep 24 02:00:37 +0000 2015,en,1,chassyaaa_21,RT @MarioPalush: Halloween movies n chill,,
646866805751853056,Thu Sep 24 02:00:39 +0000 2015,en,1,_Koncited_,RT @CraziestSex: Halloween movies n chill,,
646866802266501121,Thu Sep 24 02:00:38 +0000 2015,en,0,thutchings1125,This is crazyy https://t.co/YIvslfa9fF,,
646866804942458881,Thu Sep 24 02:00:39 +0000 2015,en,0,Tippy_Forever,@WaltDisneyWorld should do a Hocus Pocus and Halloweentown theme this year for Halloween 😍🎃,,
646866803931619328,Thu Sep 24 02:00:38 +0000 2015,en,1,sssimpson,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866806511140865,Thu Sep 24 02:00:39 +0000 2015,en,0,NRNotorious,Got my Halloween costume! 🎃🐺,,
646866806997520384,Thu Sep 24 02:00:39 +0000 2015,en,0,juicxy,Currently trying 😊👀 https://t.co/OvEViXjLEu,,
646866810315407361,Thu Sep 24 02:00:40 +0000 2015,en,1,T_GRIZZ04,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866811200372736,Thu Sep 24 02:00:40 +0000 2015,en,1,hannakatee,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866811225550848,Thu Sep 24 02:00:40 +0000 2015,en,1,ogtonyjohnson,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866811758186497,Thu Sep 24 02:00:40 +0000 2015,en,1,kurra20,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866811691139072,Thu Sep 24 02:00:40 +0000 2015,en,1,brandip2000,RT @SexualGif: Halloween movies n chill,,
646866811883884544,Thu Sep 24 02:00:40 +0000 2015,en,1,KaitlynnWagner_,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866812458692608,Thu Sep 24 02:00:40 +0000 2015,en,1,elenababby,RT @CraziestSex: Halloween movies n chill,,
646866812672458752,Thu Sep 24 02:00:41 +0000 2015,en,0,mattkingsfan,@ghosthunters are u doing a live halloween show thus year,,
646866814421594112,Thu Sep 24 02:00:41 +0000 2015,en,1,CliffordxPaynes,RT @NieveFerg: 'my favorite fall/winter holidays:  Halloween  1D album release day  thanksgiving  Christmas',,
646866814903848961,Thu Sep 24 02:00:41 +0000 2015,en,0,ClassicENTP,31 OCT 2015; Halloween Bash at the Fort Stewart Club.  Classic ENT Promotions.  Come out and enjoy,,
646866817101643776,Thu Sep 24 02:00:42 +0000 2015,en,1,jerri_brim,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866817793724417,Thu Sep 24 02:00:42 +0000 2015,en,1,eve_18_love,RT @dauntlesshaw: MAVID HALLOWEEN LAST YEAR BUT LOOK HOW DAMN HOT DAVID LOOKS HOLY SHIT WOAH I WAS NOT READY http://t.co/As9XrxtFhV,,
646866817869152256,Thu Sep 24 02:00:42 +0000 2015,en,1,Hayleejanexo,RT @ajthealien: I can't wait for Halloween,,
646866819219787777,Thu Sep 24 02:00:42 +0000 2015,en,1,Jenna_feeer,RT @CraziestSex: Halloween movies n chill,,
646866819857403904,Thu Sep 24 02:00:42 +0000 2015,en,1,rileymdphillips,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866823581966337,Thu Sep 24 02:00:43 +0000 2015,en,1,airotcivandrews,RT @_SarahBroadie: no idea what I'm doing for halloween but at least I'll have a bomb costume💁🏽💁🏽,,
646866823271477248,Thu Sep 24 02:00:43 +0000 2015,en,0,dsmenagerie,925 Sterling silver Black Witch Halloween Pendant by dsmenagerie http://t.co/SnUXlCMbYB via @Etsy,,
646866824836071424,Thu Sep 24 02:00:43 +0000 2015,en,1,BarcelonaLove_,RT @TheTumblrPosts: august; september; halloween; thanksgiving; christmas tbh,,
646866826547195904,Thu Sep 24 02:00:44 +0000 2015,en,0,_elleXIII,What do be for Halloween???,,
646866826509488128,Thu Sep 24 02:00:44 +0000 2015,en,1,AlyssaNikkol,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866827801300992,Thu Sep 24 02:00:44 +0000 2015,en,0,FutureRecluse,#Scream #MessengerBag w/ Handle #GhostFace #WesCraven #Halloween #Horror http://t.co/Y0zBfMy5JX,,
646866829118427136,Thu Sep 24 02:00:44 +0000 2015,en,0,hmrcarlson,Make Lunch a Snap with Snapware! #WIN a @WorldKitchenLLC Snapware 16pc Set #Giveaway @my3littlekittens #SnapwareBTS http://t.co/ULp3Hyav6V,,
