id,dt_tm,lang,retweet,name,body,lat,lon
646871613330296832,Thu Sep 24 02:19:45 +0000 2015,en,0,The_OriginalXo,It is a Halloween movie. 😒 https://t.co/3ijk1uwlwl,,
646871615129587713,Thu Sep 24 02:19:45 +0000 2015,en,1,watersfdn412,RT @OldCornerStore: #Personalized #Halloween #TreatBags  While Supplies Last!  Your Child Will Love It!        http://t.co/hCbi2XWQmL http:…,,
646871614555062272,Thu Sep 24 02:19:45 +0000 2015,en,1,Ashley_Phifer9,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646871617226846209,Thu Sep 24 02:19:46 +0000 2015,en,1,thheyworth,RT @OldCornerStore: #Personalized #Halloween #TreatBags  While Supplies Last!  Your Child Will Love It!        http://t.co/hCbi2XWQmL http:…,,
646871617675657216,Thu Sep 24 02:19:46 +0000 2015,en,0,sheezusharmony,@camilacabello97 CAMILA I WAS A FRIED EGG FOR HALLOWEEN LAST YEAR I WAS FRONT ROW AT THE PITTSBURGH SHOW,,
646871618162069505,Thu Sep 24 02:19:46 +0000 2015,en,1,luvvnachos,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871619093286913,Thu Sep 24 02:19:46 +0000 2015,en,1,_Julieelynn,RT @FemaleTexts: Halloween movies n chill,,
646871619542085632,Thu Sep 24 02:19:47 +0000 2015,en,1,RaeTheTimeLord,RT @kennabug114: PSA: like im at the point in life where i NEED it to Halloween..forever..all year....k; thxs👌🏽🎃😩,,
646871621484052480,Thu Sep 24 02:19:47 +0000 2015,en,1,the__kd,RT @sydhayd: Halloween to Thanksgiving is the best time of the year.,,
646871621349740544,Thu Sep 24 02:19:47 +0000 2015,en,1,melaniepugh_,RT @KardashianReact: Halloween movies n chill,,
646871621689561088,Thu Sep 24 02:19:47 +0000 2015,en,1,Spanish_Banana,RT @KardashianReact: Halloween movies n chill,,
646871622792687616,Thu Sep 24 02:19:47 +0000 2015,en,0,chris_fairrie,are you looking for that perfect halloween gift for the creep in your life? I may have just the… https://t.co/zlEOYD59hC,,
646871624994545664,Thu Sep 24 02:19:48 +0000 2015,en,1,edline_v,RT @Gooniorr: I want to go to universal studios for halloween so bad,,
646871625715941376,Thu Sep 24 02:19:48 +0000 2015,en,1,H_Wilkerson4,RT @DisickReactions: august; september; halloween; thanksgiving; christmas,,
646871628270444544,Thu Sep 24 02:19:49 +0000 2015,en,1,ShawnAkinade,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646871631684628480,Thu Sep 24 02:19:49 +0000 2015,en,1,MelissaGarris0n,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871633421053952,Thu Sep 24 02:19:50 +0000 2015,en,0,TWDTwerp,I love #Halloween. I love #ghosts. #paranormalwitness,,
646871633987272705,Thu Sep 24 02:19:50 +0000 2015,en,1,gtgagustina,RT @jilliemillerr: august september HALLOWEEN THANKSGIVING CHRISTMAS,,
646871635228803073,Thu Sep 24 02:19:50 +0000 2015,en,1,metz2015,RT @allieeee_gator: Can we just skip to Halloween? 🎃🎃,,
646871637640486912,Thu Sep 24 02:19:51 +0000 2015,en,1,Mariah__Overton,RT @ToeKneee_: Halloween on a Saturday this year?? I'm about to throw a BANGER!!!,,
646871637753790464,Thu Sep 24 02:19:51 +0000 2015,en,0,Chloe_capz_,I'm obsessed with Halloween movies😻🙏🏼,,
646871638819110912,Thu Sep 24 02:19:51 +0000 2015,en,1,Krystal__1011,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871642333937664,Thu Sep 24 02:19:52 +0000 2015,en,1,angieburuca1,RT @CraziestSex: Halloween movies n chill,,
646871643218952192,Thu Sep 24 02:19:52 +0000 2015,en,0,__hail__mary,I got my costume for Halloween stay tuned 😏🐰,,
646871644271714304,Thu Sep 24 02:19:52 +0000 2015,en,1,mbaez1,RT @brokehorrorfan: Celebrate 30 years of Garfield’s Halloween Adventure with 4 new @frightrags shirts: http://t.co/sw7gGJndXy http://t.co/…,,
646871645622177792,Thu Sep 24 02:19:53 +0000 2015,en,1,haileyirwin16,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871646826024960,Thu Sep 24 02:19:53 +0000 2015,en,0,llaurener,rt https://t.co/Oejb7gkN68 Arthur_Iskhakov: Bro all these Halloween parties soon 😍😍😍😍😍 it's lit,,
646871646943375361,Thu Sep 24 02:19:53 +0000 2015,en,1,bbybrina23,RT @FemaleTexts: Halloween movies n chill,,
646871647798980608,Thu Sep 24 02:19:53 +0000 2015,en,0,SarahKayy3,Can we just skip to the part where its cold everyday and leaves change colors and coffee and Halloween and candy and cavities like PUH-LEEZE,,
646871650453991424,Thu Sep 24 02:19:54 +0000 2015,en,0,elena_ryerson,Watching HP always puts me in the mood for fall. I'm not sure why; other than subconsciously associating witches &amp; wizards w/ Halloween..?,,
646871652031139841,Thu Sep 24 02:19:54 +0000 2015,en,0,ninacastillo19,@soniakorszlaa aww thanks sone I can't wait Halloween is going to be so fun 😍😍🎉😘,,
646871653373358080,Thu Sep 24 02:19:55 +0000 2015,en,1,mckenlee,RT @CraziestSex: Halloween movies n chill,,
646871657898860545,Thu Sep 24 02:19:56 +0000 2015,en,1,aliyatheman,RT @SexualGif: Halloween movies n chill,,
646871659232804864,Thu Sep 24 02:19:56 +0000 2015,en,0,MotionVDevice,Fueling up for a very special treat this coming Halloween... http://t.co/Kor3njc5gF,,
646871665247432704,Thu Sep 24 02:19:57 +0000 2015,en,1,ewwitsgeo,RT @gttckenken: When you don't know what you want to be for Halloween http://t.co/5dH9bQATTd,,
646871666367311872,Thu Sep 24 02:19:58 +0000 2015,en,0,RYANISLAND,#PumpkinPicking day is coming Sat Oct 3rd 2015 drop line if interested #Halloween #LongIsland #NewYork #family #fun https://t.co/KIC46iBAeB,,
646871668489490433,Thu Sep 24 02:19:58 +0000 2015,en,1,hotcakeninja,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646871668468547584,Thu Sep 24 02:19:58 +0000 2015,en,1,WesOwens88,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871669055860736,Thu Sep 24 02:19:58 +0000 2015,en,0,Emme3211,it's the first day of Halloween,,
646871668942598144,Thu Sep 24 02:19:58 +0000 2015,en,1,amyywoahh,RT @BlairSiciliano: Can it be Halloween Horror Nights already 🎃👻💀,,
646871670846812160,Thu Sep 24 02:19:59 +0000 2015,en,1,madsueklu,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871671878631424,Thu Sep 24 02:19:59 +0000 2015,en,1,KillaaKy,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871672239226882,Thu Sep 24 02:19:59 +0000 2015,en,1,kimberllyyyy_,RT @N0RES: halloween movies n chill,,
646871673506013184,Thu Sep 24 02:19:59 +0000 2015,en,0,CincyCNH,#LeftShark is a Halloween costume. http://t.co/TulrgkLLkP,,
646871674885963777,Thu Sep 24 02:20:00 +0000 2015,en,0,StevStiffler,august; september; halloween; thanksgiving; christmas,,
646871674973872128,Thu Sep 24 02:20:00 +0000 2015,en,0,angelamyena,Halloween in a month 🎃🎉,,
646871674478985216,Thu Sep 24 02:20:00 +0000 2015,en,1,calligoalder,RT @BlairSiciliano: Can it be Halloween Horror Nights already 🎃👻💀,,
646871678690193408,Thu Sep 24 02:20:01 +0000 2015,en,0,VarsityWaterBoy,We'll have Halloween on Christmas; and in the night we'll wish this ever ends; we'll wish this never ends.,,
646871679461781504,Thu Sep 24 02:20:01 +0000 2015,en,1,ashlieghmaguire,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871682007891968,Thu Sep 24 02:20:01 +0000 2015,en,1,t_paltani,RT @StEdsSoccer: The Eagles will be having a game tomorrow 8 o'clock vs Normandy @ Ed's. We are expecting a big crowd. Halloween theme http…,,
646871682137870336,Thu Sep 24 02:20:01 +0000 2015,en,0,Gr8Disneyland,Simple; but Cute Halloween Costumes - http://t.co/HXUKOr6sA4 http://t.co/eJqnM95Ixk,,
646871685384306688,Thu Sep 24 02:20:02 +0000 2015,en,1,BrianaHartgrove,RT @CraziestSex: Halloween movies n chill,,
646871685832945664,Thu Sep 24 02:20:02 +0000 2015,en,1,amyrakkell,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646871686227202049,Thu Sep 24 02:20:02 +0000 2015,en,0,bellasunicorn,i made halloween cupcakes i'm so october ready,,
646871686604689408,Thu Sep 24 02:20:03 +0000 2015,en,0,grace_abigale,Halloween Ideas: should I be  Frida Kahlo or 80s mom at a BBQ???¿¿,,
646871688064434177,Thu Sep 24 02:20:03 +0000 2015,en,1,rayrayhatcher,RT @_sydcj: I just want someone who will buy me pumpkin spice lattes and watch Halloween movies with me🎃☕️,,
646871688169197568,Thu Sep 24 02:20:03 +0000 2015,en,1,GabiAguillen,RT @havynstone: 5TH GRADE HALLOWEEN WAS A GREAT TIME FOR ME http://t.co/mryIhuPkFD,,
646871693714042882,Thu Sep 24 02:20:04 +0000 2015,en,1,Liv_Kesler14,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871693684789248,Thu Sep 24 02:20:04 +0000 2015,en,0,MamasLikeMeEP,Floating Ghosts - Halloween Decor http://t.co/yZ2DK5viro via @rainydaymum,,
646871694066499588,Thu Sep 24 02:20:04 +0000 2015,en,0,datblackkidjayy,Because the purge is so much better😈 https://t.co/jtWk4KOXHN,,
646871694020218880,Thu Sep 24 02:20:04 +0000 2015,en,0,SydneyZombie,I am not tricking you guys but I'm gonna be the Marionette for Halloween and I'm gonna scare some people,,
646871695224123392,Thu Sep 24 02:20:05 +0000 2015,en,0,ThriftyAveShop,Marvel Spidey Tshirt Belted Suit Tee - Men's Spiderman Costume Halloween #sale #deals #shopping #news http://t.co/tEHShd25jB,,
646871695966490624,Thu Sep 24 02:20:05 +0000 2015,en,1,sydney_lowery,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871696440430592,Thu Sep 24 02:20:05 +0000 2015,en,1,Mariah__Overton,RT @ToeKneee_: Halloween Costume Party coming soon! Shots at the door; beer pong; jungle juice. You can't get in without a shot! Nobody lea…,,
646871695475630080,Thu Sep 24 02:20:05 +0000 2015,en,0,feaucae,Halloween is only 4 weeks away http://t.co/91BKqEq8RB,,
646871697853972481,Thu Sep 24 02:20:05 +0000 2015,en,1,katelynbear14,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646871699368116224,Thu Sep 24 02:20:06 +0000 2015,en,1,maddie_orlando,RT @tylerchristie_: Halloween movies and chill?,,
646871700693381120,Thu Sep 24 02:20:06 +0000 2015,en,0,megalovin_33,Everybody 🙆🏽 https://t.co/TdSJknMu5l,,
646871701951807488,Thu Sep 24 02:20:06 +0000 2015,en,1,TheChrisPerry1,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871701968523264,Thu Sep 24 02:20:06 +0000 2015,en,1,JYanesse,RT @ooyf_: when i say #Halloween2k15 is lit 👀 change of plans ill be throwing 2 Halloween partys. RT spread the word HMU👻🎃🎉🍻💪🏽 http://t.co/…,,
646871702970892289,Thu Sep 24 02:20:06 +0000 2015,en,0,horselessrider_,When boyfriend would rather come watch Medal Finals and Derby Finals qualifiers than be in town for a college Halloween &gt;&gt;&gt;,,
646871703612727296,Thu Sep 24 02:20:07 +0000 2015,en,0,DESIGNED_MYSELF,Passed out drunk https://t.co/W8dOcxBBNo,,
646871704271233024,Thu Sep 24 02:20:07 +0000 2015,en,1,ladynayaaaa,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646871705831501824,Thu Sep 24 02:20:07 +0000 2015,en,0,schmikki,I applied to host the Coors Light Ultimate Halloween House Party! #CoorsLightHalloween and #Sponsored: http://t.co/GDOQvbco9K,,
646871706775212032,Thu Sep 24 02:20:07 +0000 2015,en,1,taysams8,RT @bcolee_: Halloween &amp; thanksgiving aren't even here yet and I already wanna decorate for Christmas,,
646871706494193664,Thu Sep 24 02:20:07 +0000 2015,en,0,kp_kristina17,The only thing I like about Halloween are the Twitches movies and candy corn,,
646871707093966848,Thu Sep 24 02:20:07 +0000 2015,en,0,KenleyRoberts,When is it appropriate to start watching Halloween movies and stuff bc I am ready,,
646871710902448128,Thu Sep 24 02:20:08 +0000 2015,en,1,a_FERRIEtale,RT @CraziestSex: Halloween movies n chill,,
