id,dt_tm,lang,retweet,name,body,lat,lon
646874570176229376,Thu Sep 24 02:31:30 +0000 2015,en,0,printeresting,'Just in time for Halloween; Burger King might bring its black burgers to the U.S.' #ghostburger #printGHOST http://t.co/5qaBS4NgpI,,
646874570583109632,Thu Sep 24 02:31:30 +0000 2015,en,1,phant0mganon,RT @liliesandlace_: @phant0mganon is rad and appreciates cute Halloween stuff so she's basically the best.,,
646874572181139457,Thu Sep 24 02:31:31 +0000 2015,en,1,Karissastar7,RT @ItsPrincessAnna: Halloween movies n chill,,
646874575515455488,Thu Sep 24 02:31:31 +0000 2015,en,0,brodeehicks1,Can't wait for haunted houses &amp; Halloween movies.🎃,,
646874577465794560,Thu Sep 24 02:31:32 +0000 2015,en,1,HannahMakay16,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874579537801216,Thu Sep 24 02:31:32 +0000 2015,en,1,baileelorin,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646874581123342337,Thu Sep 24 02:31:33 +0000 2015,en,0,SneakEzshop,Late these; this years 'Halloween' edition #AirMax90? Keep it locked for more info. What are your… https://t.co/C2pqP29DVn,,
646874582473920512,Thu Sep 24 02:31:33 +0000 2015,en,1,marissa5650,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646874582490570752,Thu Sep 24 02:31:33 +0000 2015,en,1,Airlee__,RT @TeeHefner_: I Hope Some Good Movies Come Out Around Halloween 😩,,
646874586479357952,Thu Sep 24 02:31:34 +0000 2015,en,1,LiveAndGrow6,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874587293216769,Thu Sep 24 02:31:34 +0000 2015,en,0,Creepycoffin,Creepy Humor ;) Warm weather has made California pumpkins ripe for Halloween ... if Halloween is right now [Fail] http://t.co/WsxXTL2xAx,,
646874590145200128,Thu Sep 24 02:31:35 +0000 2015,en,1,SkylerBarrow,RT @yungxzaac: I just need to be with someone who is willing to watch Halloween movies all night with me.,,
646874590606594048,Thu Sep 24 02:31:35 +0000 2015,en,1,breyonslayy,RT @asilvss: im gonna be @breyonslayy for halloween aka a toilet bc she is FULL of SHIT,,
646874591768416256,Thu Sep 24 02:31:35 +0000 2015,en,1,derekjwasko,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646874592879837186,Thu Sep 24 02:31:35 +0000 2015,en,1,haleystesiak,RT @ColIegeStudent: Halloween movies n chill,,
646874596000563200,Thu Sep 24 02:31:36 +0000 2015,en,1,oliviagracee14,RT @_mvlone: Halloween goals http://t.co/4Sp7jU01my,,
646874596629606400,Thu Sep 24 02:31:36 +0000 2015,en,1,madii_jeann,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646874597632028672,Thu Sep 24 02:31:37 +0000 2015,en,1,dianadianaxoxo,RT @CraziestSex: Halloween movies n chill,,
646874599108415488,Thu Sep 24 02:31:37 +0000 2015,en,1,FalannMattison,RT @destinyknoll: Is it acceptable to buy a bag of Halloween candy for myself? 🎃🍫😋,,
646874598953238528,Thu Sep 24 02:31:37 +0000 2015,en,1,clairetietsort,RT @SoDamnTrue: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we got…,,
646874600698085376,Thu Sep 24 02:31:37 +0000 2015,en,0,SavingMamasita,5 Healthy Halloween Tips for Kids: Healthy Halloween Tips for Kids It is that time of year again when the kids... http://t.co/WQ0vOzUE0J,,
646874600962396160,Thu Sep 24 02:31:37 +0000 2015,en,0,risssrosss,dee wants to be 'sluty elsa' for halloween😩,,
646874601688035328,Thu Sep 24 02:31:38 +0000 2015,en,1,purpleraincakes,RT @OfficialJackM: Time to film a Halloween themed video for you all to kick off Fall 🎃👻,,
646874601922826244,Thu Sep 24 02:31:38 +0000 2015,en,1,SlSecond,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646874602384134144,Thu Sep 24 02:31:38 +0000 2015,en,1,ben_Martizzzy1,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646874603533508608,Thu Sep 24 02:31:38 +0000 2015,en,0,Kwhitee55,Next week when I get laid I'm buying teegans Halloween costume; getting my hair done and buying stuff for baby Landon,,
646874603659362305,Thu Sep 24 02:31:38 +0000 2015,en,0,CrownLikeFitits,Im dead bout to be Lucious Lyon for this halloween party this year 😂😂😂😂😂,,
646874603608866816,Thu Sep 24 02:31:38 +0000 2015,en,0,BrutallyVintage,@I_AM_IsaiahMoon Hey! Nice track ! This is the Perfect song for Halloween especially 👻🎃&amp; be the first to hear it  https://t.co/UoEAm1Qwfy,,
646874611649347584,Thu Sep 24 02:31:40 +0000 2015,en,1,Kristina_Wells1,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646874612173815810,Thu Sep 24 02:31:40 +0000 2015,en,1,erikalynne26,RT @WomansDay: The 17 Most Harrowing Halloween Cupcake Recipes: http://t.co/KeOAVPpNEB http://t.co/Z60s6E9a6X,,
646874613377404928,Thu Sep 24 02:31:40 +0000 2015,en,1,aaaalliiyah,RT @CraziestSex: Halloween movies n chill,,
646874613524230144,Thu Sep 24 02:31:40 +0000 2015,en,1,jett805,RT @ceceliastanwood: Can't wait for Hocus Pocus; Halloweentown 1 2 &amp; 3 and all of the 13 nights of Halloween movies to come!!!!! 😍 #countin…,,
646874616825282560,Thu Sep 24 02:31:41 +0000 2015,en,1,yngKEYONCE,RT @_kayshachanel: Get fuck up 😜 https://t.co/YEry6QpMgy,,
646874617085300736,Thu Sep 24 02:31:41 +0000 2015,en,1,SEAFOUNDD,RT @thestevepatrick: my soul is orange and black for halloween .,,
646874615919177728,Thu Sep 24 02:31:41 +0000 2015,en,0,longshotprint,Critters final for the Halloween 80s zine http://t.co/y4OyQBYBF6,,
646874620113633280,Thu Sep 24 02:31:42 +0000 2015,en,0,YoungReign71X,'Halloween Gang',,
646874621392879616,Thu Sep 24 02:31:42 +0000 2015,en,1,JustinUngab,RT @CraziestSex: Halloween movies n chill,,
646874623875743744,Thu Sep 24 02:31:43 +0000 2015,en,0,msclaymaker52,Fall means Halloween and the fairrrr 😍🙌🎃🎡,,
646874624790130688,Thu Sep 24 02:31:43 +0000 2015,en,1,JPan_5,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874625260003330,Thu Sep 24 02:31:43 +0000 2015,en,1,mecheerforever,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874625692049408,Thu Sep 24 02:31:43 +0000 2015,en,1,KelsieLAnderson,RT @kurtis_conner: YO IT SMELLS LIKE HALLOWEEN OUTSIDE AND I AM SO FUCKING OKAY WITH IT,,
646874626434293760,Thu Sep 24 02:31:43 +0000 2015,en,1,amperreira9,RT @FunnySayings: august; september; halloween; thanksgiving; christmas,,
646874629009641472,Thu Sep 24 02:31:44 +0000 2015,en,0,FortuneBang5,Gon B fcked up fa Halloween nigga! It's ruby day nigga! FcK ya talKn bout!,,
646874629181607937,Thu Sep 24 02:31:44 +0000 2015,en,1,DaneaSwartout,RT @KardashianReact: Halloween movies n chill,,
646874630205100032,Thu Sep 24 02:31:44 +0000 2015,en,0,heyhannaht,@sharon_massie22 best Halloween movie ever And it's a series of movies,,
646874630142078976,Thu Sep 24 02:31:44 +0000 2015,en,0,snowglobe73,@jordy_pants24 @JordoSwim @JadenCox WE NEED🎃 https://t.co/FAt1yJvVnM,,
646874630926405633,Thu Sep 24 02:31:45 +0000 2015,en,1,_SonyWthaChance,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874630272229376,Thu Sep 24 02:31:44 +0000 2015,en,0,chloe_marimore,@lwidlowski @taylorzarzecki ILL BRING THE HALLOWEEN COOKIES!!!! http://t.co/BnRCEbrP66,,
646874631819952128,Thu Sep 24 02:31:45 +0000 2015,en,1,faith_mcelwaine,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646874631635251200,Thu Sep 24 02:31:45 +0000 2015,en,0,ShowdogCom,Myths replied to 'Halloween SD Celebration Brain' on SD [http://t.co/cQrq6BJyxx,,
646874636211216384,Thu Sep 24 02:31:46 +0000 2015,en,1,magandaa_s,RT @NiggaTarzan: The good thing about being ugly is that you don't have to buy a Halloween costume,,
646874636987199488,Thu Sep 24 02:31:46 +0000 2015,en,0,drewwmary,I'm gonna be invisible for Halloween and wear all camo,,
646874639810064384,Thu Sep 24 02:31:47 +0000 2015,en,0,forthebyrdsband,Come. There will be tacos; Halloween-isms; and live music. Oct 25th at Fiesta Rodeo http://t.co/mTiJZK1fZX,,
646874642162958336,Thu Sep 24 02:31:47 +0000 2015,en,1,soonjiseok,RT @SeventeenTexts: soonyoung: so halloween is approachin soonyoung: y'all better answer me on whether we're going as the power rangers or …,,
646874643429724160,Thu Sep 24 02:31:48 +0000 2015,en,1,D75David,RT @DailyDeadNews: Mondo’s Slasher Sweaters Feature FRIDAY THE 13TH; HALLOWEEN; A NIGHTMARE ON ELM STREET http://t.co/R2qRjMUDrf http://t.c…,,
646874643769364480,Thu Sep 24 02:31:48 +0000 2015,en,1,_mizz_jay_,RT @Dory: august; september; halloween; thanksgiving; christmas,,
646874644432191488,Thu Sep 24 02:31:48 +0000 2015,en,1,HopeWeil,RT @Haystodart: Im about to start watching Halloween Town everyday for the next 3 months of my life,,
646874644750794752,Thu Sep 24 02:31:48 +0000 2015,en,1,Bite_sizecandy,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874645430448128,Thu Sep 24 02:31:48 +0000 2015,en,0,Anna_Marie1123,Things to do in October: Halloween Horror Nights; pumpkin picking/carving; get a Starbucks fall drink(or 10) and go trick or treating 😁🎃🍂,,
646874646873178112,Thu Sep 24 02:31:48 +0000 2015,en,1,ChavarinArianna,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646874646797643777,Thu Sep 24 02:31:48 +0000 2015,en,0,girlofsoa,Love halloween. Lol http://t.co/6gqOH7VpYJ,,
646874647707975680,Thu Sep 24 02:31:49 +0000 2015,en,0,jameess_62,Who wants 2 go to halloween horror nights with me!,,
646874649242918912,Thu Sep 24 02:31:49 +0000 2015,en,0,RaamyRmz,This that OVO Halloween gang; you know how I'm rocking already 🎃💀💀😂,,
646874651335888896,Thu Sep 24 02:31:49 +0000 2015,en,1,SamaanthaRivera,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646874652216725504,Thu Sep 24 02:31:50 +0000 2015,en,1,ccstucke,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646874653319757825,Thu Sep 24 02:31:50 +0000 2015,en,0,Manster426,I just realized that it's autumn now. Time to binge watch Halloween movies.,,
646874653579943936,Thu Sep 24 02:31:50 +0000 2015,en,0,StarInMyGalaxy,I liked a @YouTube video http://t.co/VRVU8KH2N1 Halloween Inspired Black &amp; Orange Hair | HeyThereImShannon,,
646874654775230464,Thu Sep 24 02:31:50 +0000 2015,en,1,TooFreshB,RT @trillliz_: low key wanna fly out to Houston just for @TooFreshB Halloween party!! they go in!!! 🎃🎃,,
646874656209772544,Thu Sep 24 02:31:51 +0000 2015,en,0,KellzSmith23,@evarondon9 ...any weekend before Halloween?,,
646874659691065345,Thu Sep 24 02:31:51 +0000 2015,en,1,MrSteezy23,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646874659825262592,Thu Sep 24 02:31:51 +0000 2015,en,1,CRISTIANJAMEX,RT @cjamezc: I CANT WAIT FOR HALLOWEEN !!!!,,
646874660467048448,Thu Sep 24 02:31:52 +0000 2015,en,1,MrStayinyolane,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646874664275279872,Thu Sep 24 02:31:52 +0000 2015,en,0,badlandsiena,me: does Halloween makeup because I'm da d,,
646874666187907072,Thu Sep 24 02:31:53 +0000 2015,en,0,VillalpandoEsmy,Omg I have so many Halloween ideas that I need to share with Lorena .... But she at work 😑😑,,
646874666951245824,Thu Sep 24 02:31:53 +0000 2015,en,0,shaunapiranha,DrS and I are discussing going as a rat and a piece of pizza for Halloween this year...is dressing like a viral video too 2008?,,
646874667689443328,Thu Sep 24 02:31:53 +0000 2015,en,1,louisftsuns,RT @thestevepatrick: my soul is orange and black for halloween .,,
646874673230254081,Thu Sep 24 02:31:55 +0000 2015,en,1,loveislove2323,RT @GirlyStatus1: august; september; halloween; thanksgiving; christmas,,
646874673372749824,Thu Sep 24 02:31:55 +0000 2015,en,0,areeely__,I want to be Ron Sawnson for Halloween,,
646874673863458816,Thu Sep 24 02:31:55 +0000 2015,en,1,josiereneee,RT @ImJustRobert_: Costume or not. Everyone needs to come! https://t.co/Ld1I8f6lIe,,
646874676581519360,Thu Sep 24 02:31:55 +0000 2015,en,1,CatrelCathey,RT @StitchersTV: They’re watching you. 👀 Don’t miss the #Stitchers #Halloween episode on #October20 during @ABCF13Nights! http://t.co/pEueY…,,
646874676887703552,Thu Sep 24 02:31:55 +0000 2015,en,1,TaylorMcGraw2,RT @aCommonWhteGirl: august; september; halloween; thanksgiving; christmas,,
