id,dt_tm,lang,retweet,name,body,lat,lon
646869655592660992,Thu Sep 24 02:11:58 +0000 2015,en,1,toxxictaquilla,RT @SincerelyTumblr: Halloween movies n chill,,
646869655622057984,Thu Sep 24 02:11:58 +0000 2015,en,1,AlexHubbard95,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646869656314101760,Thu Sep 24 02:11:58 +0000 2015,en,1,katkosnik,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869657748529153,Thu Sep 24 02:11:59 +0000 2015,en,0,ntorres6401,I don't think I will do anything for halloween...mom might get some candy from the store and I will stay in,,
646869657975132160,Thu Sep 24 02:11:59 +0000 2015,en,1,lammelamme,RT @FemaleTexts: Halloween movies n chill,,
646869658725838848,Thu Sep 24 02:11:59 +0000 2015,en,1,BaileyBMW1997,RT @LoMo_morales13: Everyone: I'm so ready for October because of Halloween  Me: I'm so ready for October because of the premier of season …,,
646869658155397120,Thu Sep 24 02:11:59 +0000 2015,en,0,NintendoNug,Shot glasses perfect for a #Halloween #party! #shots #drinking #alcohol #horrormovies #horror http://t.co/2GuxKZT6xJ http://t.co/2Ld2NwDE1m,,
646869659581476864,Thu Sep 24 02:11:59 +0000 2015,en,1,HilaryAlas,RT @KidsOf2018: reasons why fall is #1: chilly weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHE…,,
646869661104111616,Thu Sep 24 02:12:00 +0000 2015,en,1,Kimjoneswho,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869661410197504,Thu Sep 24 02:12:00 +0000 2015,en,1,_DamnAlexis,RT @omfgcomplex: august; september; halloween; thanksgiving; christmas,,
646869661653553152,Thu Sep 24 02:12:00 +0000 2015,en,0,melanieosborne,The Homes of Suncrest Village! Where I live and SELL!  Wait till I post our neighborhood Halloween… https://t.co/Try0t1INp5,35.87473,-78.521211
646869662857302016,Thu Sep 24 02:12:00 +0000 2015,en,1,ChadfuciousSays,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869663045910528,Thu Sep 24 02:12:00 +0000 2015,en,1,ashpashh__,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869663436156932,Thu Sep 24 02:12:00 +0000 2015,en,1,Em_Ezzyy,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646869665969500160,Thu Sep 24 02:12:01 +0000 2015,en,1,kkramer12,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869668406411264,Thu Sep 24 02:12:01 +0000 2015,en,1,calcutielator,RT @ReasonsSmiIe: Halloween is in 38 days.,,
646869669530329088,Thu Sep 24 02:12:02 +0000 2015,en,1,Yerxnia,RT @MarioPalush: Halloween movies n chill,,
646869670180560896,Thu Sep 24 02:12:02 +0000 2015,en,1,science__cat,RT @hellogabby88: From my #etsy #hellogabby #halloween #christmas #disney #birthday #onlineshopping #gift #handmade #retweet #thankyou http…,,
646869673212907520,Thu Sep 24 02:12:03 +0000 2015,en,0,im_woowoo,@JadoreKenyell @Rodieee_ @reseee_ biggest Halloween party on Halloween night you gotta fw it,,
646869675607875584,Thu Sep 24 02:12:03 +0000 2015,en,1,LUCIFER6_,RT @DreadCentral: Screamfest L.A. Announces Tales of Halloween as Opening Night Film http://t.co/I8U6Nx2twe #horror,,
646869675071029248,Thu Sep 24 02:12:03 +0000 2015,en,1,ygriaa_,RT @MinniMiaa: excited for the Halloween movies 😍,,
646869678753751041,Thu Sep 24 02:12:04 +0000 2015,en,1,drunkonyouxx,RT @SaraPitman13: Really excited for Halloween but also just wanna fast forward to Christmas but also still crying bc summer is over ughhh,,
646869678212653056,Thu Sep 24 02:12:04 +0000 2015,en,1,kbreden0,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646869679210795008,Thu Sep 24 02:12:04 +0000 2015,en,0,TaylorNewell4,SOMEBODY HAVE A HALLOWEEN MOVIE MARATHON W ME 🎃🎃🎃,,
646869678992678914,Thu Sep 24 02:12:04 +0000 2015,en,1,AverySkalla,RT @SexualGif: Halloween movies n chill,,
646869680754438144,Thu Sep 24 02:12:04 +0000 2015,en,1,maiicahh,RT @MarioPalush: Halloween movies n chill,,
646869682725761024,Thu Sep 24 02:12:05 +0000 2015,en,1,claner4,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869684260859904,Thu Sep 24 02:12:05 +0000 2015,en,1,KevinDanaher_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869684097122304,Thu Sep 24 02:12:05 +0000 2015,en,1,thejayful,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869686710218753,Thu Sep 24 02:12:06 +0000 2015,en,0,PugPug_Love,After this; I need a raise. #pug #shopdog #shopdogblog #halloween #dogsthatwork #dogsinclothes http://t.co/z7g5kmD9Yc http://t.co/WZfrq7EFYv,,
646869689285525505,Thu Sep 24 02:12:06 +0000 2015,en,0,Bendyqt,@AustinWilde eew...  Can we have Halloween first?,,
646869689671417856,Thu Sep 24 02:12:06 +0000 2015,en,1,a_sandoval93,RT @chadashian: who needs halloween decorations when i can put up my selfies,,
