id,dt_tm,lang,retweet,name,body,lat,lon
646872168081588224,Thu Sep 24 02:21:57 +0000 2015,en,1,LondonJacks,RT @Resurrections22: Check out Halloween Kids Costume Orange Pumpkin Baby Infant Sleeper 3 to 6 mos http://t.co/wPZMO6xsrF @eBay,,
646872168081543168,Thu Sep 24 02:21:57 +0000 2015,en,1,eliza_f4,RT @FemaleTexts: Halloween movies n chill,,
646872168769454080,Thu Sep 24 02:21:57 +0000 2015,en,1,Columbriana_,RT @slimmiethegem: I'm seriously getting a Halloween costume this year. 🎃,,
646872170132451328,Thu Sep 24 02:21:58 +0000 2015,en,1,ShadowDogDesign,RT @OldCornerStore: #Halloween Is Just Around The Corner!  Make It Special With A #Personalized #TreatBag!     http://t.co/hCbi2XWQmL http:…,,
646872171130843136,Thu Sep 24 02:21:58 +0000 2015,en,0,HannahEveNails,Announcing a fun new Halloween nail art challenge. This is a collab with @bonitajuanita2 and… https://t.co/2HSORylshu,,
646872172003237888,Thu Sep 24 02:21:58 +0000 2015,en,1,_marienatalie,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646872173928448000,Thu Sep 24 02:21:59 +0000 2015,en,0,_briddggette,Halloween is the best holiday🎃🍂👻,,
646872175526457345,Thu Sep 24 02:21:59 +0000 2015,en,0,TisBestWithB,Pixie cut + something from Kanye's clothing line? 🔔 https://t.co/NvuAeUcIlH,,
646872175761162241,Thu Sep 24 02:21:59 +0000 2015,en,1,ale_ordaz361,RT @CraziestSex: Halloween movies n chill,,
646872178693050368,Thu Sep 24 02:22:00 +0000 2015,en,1,spankmecreamy,RT @unsmokabIe: halloween is on a saturday this year http://t.co/KwNVlu3xe3,,
646872181004222464,Thu Sep 24 02:22:00 +0000 2015,en,1,JDDeezus,RT @Bry_Hunna: What to be this Halloween,,
646872184070250496,Thu Sep 24 02:22:01 +0000 2015,en,1,kinzie_walker,RT @WhennBoys: Halloween movies n chill,,
646872183701041152,Thu Sep 24 02:22:01 +0000 2015,en,1,tiger_allen,RT @undeadhead: My #werewolf puts the 'morbid' in 'morbid obesity'. Lay off the #Pumking &amp; candy &amp; eat some fruit; brute! #Halloween http:/…,,
646872184233836544,Thu Sep 24 02:22:01 +0000 2015,en,1,courton_thecob,RT @Tac0bella_: Everyone's talking about how excited for Halloween they are and I'm sitting here like http://t.co/UwNcMUeb3b,,
