id,dt_tm,lang,retweet,name,body,lat,lon
646869923612880896,Thu Sep 24 02:13:02 +0000 2015,en,1,JDillonLong4,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869923017326592,Thu Sep 24 02:13:02 +0000 2015,en,1,Luh_niyahh,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646869924254744576,Thu Sep 24 02:13:02 +0000 2015,en,1,Brookie_barbie,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646869925127045120,Thu Sep 24 02:13:03 +0000 2015,en,1,Blaazerrrr,RT @itsGirICode: ABC Halloween Film List 😍🎃 http://t.co/14GFdoj608,,
646869925026512897,Thu Sep 24 02:13:03 +0000 2015,en,1,Baylee_Bri,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869925726961664,Thu Sep 24 02:13:03 +0000 2015,en,0,morganj02,Excited for Halloween🎃👻,,
646869926339289089,Thu Sep 24 02:13:03 +0000 2015,en,1,mermaidxsarah,RT @ColIegeStudent: Halloween movies n chill,,
646869926410588161,Thu Sep 24 02:13:03 +0000 2015,en,0,MagnusDetective,«I was the right man for the case and sent me.  So I walked away in the middle of creepy jokes; Halloween reminders and the classic line;»,,
646869925684862976,Thu Sep 24 02:13:03 +0000 2015,en,0,salinasjuan3301,Halloween is almost here! http://t.co/enAw4YJGJY,,
646869927467581440,Thu Sep 24 02:13:03 +0000 2015,en,0,ammaaanndaa,More than a month until Halloween but I still stress about a coustume😂😭,,
646869929086570496,Thu Sep 24 02:13:04 +0000 2015,en,0,VictorVoltage13,18 Of The Most Inappropriate Ways To Celebrate Halloween - mango-jammy: But It So Hilarious!! http://t.co/9FChuEpLgQ,,
646869931406028800,Thu Sep 24 02:13:04 +0000 2015,en,1,nolovedeepweeb,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646869931447975939,Thu Sep 24 02:13:04 +0000 2015,en,0,niobeisgross,im dying my hair b4 halloween i cant wait to see em and everyone it's going to be the best,,
646869932215504897,Thu Sep 24 02:13:04 +0000 2015,en,1,RylanFitz44,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869933461106688,Thu Sep 24 02:13:05 +0000 2015,en,0,Alrecenk,'For kids'!? How dare Disney tell me I can't go as Tinker Bell...Does anyone have some giant leaves I can borrow? http://t.co/M7CnrN9NG5,,
646869934627274752,Thu Sep 24 02:13:05 +0000 2015,en,1,MckaylaTaller,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869934291689472,Thu Sep 24 02:13:05 +0000 2015,en,1,HannahHutching3,RT @Emily_Ruth21: obsessed with Halloween &amp; Jesus http://t.co/FmBL3VNaFi,,
646869935843504128,Thu Sep 24 02:13:05 +0000 2015,en,0,destinyknoll,Is it acceptable to buy a bag of Halloween candy for myself? 🎃🍫😋,,
646869936137236480,Thu Sep 24 02:13:05 +0000 2015,en,0,CarlosS38451672,I liked a @YouTube video http://t.co/xsjdZxvCKf Halloween Inspired Black &amp; Orange Hair | HeyThereImShannon,,
646869937894592512,Thu Sep 24 02:13:06 +0000 2015,en,1,IvanVasco_,RT @N0RES: halloween movies n chill,,
646869937726709760,Thu Sep 24 02:13:06 +0000 2015,en,0,dagger_tommo,#EMABiggestFans1D - 6 days until halloween yeayyyyy 4,,
646869937647185920,Thu Sep 24 02:13:06 +0000 2015,en,0,HaniasMoon,Ladybug Costume for Women Adult Sexy Lady Bug Halloween Fancy Dress http://t.co/xmPSynTxtC #5542 http://t.co/fJ5QdVBO5h,,
646869938997620737,Thu Sep 24 02:13:06 +0000 2015,en,0,Sauul9,Knots scary farm; Horrow Nights. Cold weather; tamales. Champurrado. Halloween. Thanksgiving. Christmas.💦,,
646869939714813952,Thu Sep 24 02:13:06 +0000 2015,en,1,morghan1_6,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869940952141824,Thu Sep 24 02:13:06 +0000 2015,en,0,honeygirlk,I'm going to be sharing some of my Halloween makeup looks over the next few weeks.  This was what I wore last... http://t.co/j3pntDPQKc,,
646869941401075712,Thu Sep 24 02:13:06 +0000 2015,en,0,ncschools,I entered to #win NEW @SourJacks varieties in the #Halloween Sweepstakes! http://t.co/TMoKDHNYM9 http://t.co/IGCrFWPCHx,,
646869941392703488,Thu Sep 24 02:13:06 +0000 2015,en,0,HaniasMoon,Men's Plus Size Hippie Halloween Costume http://t.co/wOm0rSA1yk #5542 http://t.co/gPPg5tBlyy,,
646869943540183040,Thu Sep 24 02:13:07 +0000 2015,en,0,EnamDealz,Jailbreak Costume Kids Halloween Fancy Dress http://t.co/oItztNz8cE #0980 http://t.co/FOMTynsxXL,,
646869944211259392,Thu Sep 24 02:13:07 +0000 2015,en,0,BerteSanchez,Bar Party Haunted House Halloween Decoration Prop Spider web Spider Black Vogue http://t.co/Ft6CNV1sKp #halloween,,
646869945012228096,Thu Sep 24 02:13:07 +0000 2015,en,0,guycrtv,Where are the #home #prop kits  putting #Halloween #decor &amp; #mobile #tech together? Oh yeah; #christmas #lighting too! #yourewelcome #design,,
646869946258075648,Thu Sep 24 02:13:08 +0000 2015,en,0,RokaDealz,#611 Superman/Supergirl Bodysuit Halloween Costume - Adult Sizehttp://rover.ebay.com/rover/1/711-53200-19255-0/1?ff… http://t.co/bILENeNK7Q,,
646869946891243520,Thu Sep 24 02:13:08 +0000 2015,en,1,JadoreKenyell,RT @im_woowoo: @JadoreKenyell @Rodieee_ @reseee_ biggest Halloween party on Halloween night you gotta fw it,,
646869948011278336,Thu Sep 24 02:13:08 +0000 2015,en,0,BerteSanchez,Hanging Ghost Dress Animated Halloween Prop Haunted House Yard Scary Decoration http://t.co/hTLh46MNOh #halloween,,
646869949659615233,Thu Sep 24 02:13:08 +0000 2015,en,1,DarknessRandom,RT @ChampakChutiya: Reasons why fall is #1: -chilly weather -halloween -sweaters -pumpkins -literally everything - BUGS HAVE RETURNED TO HE…,,
646869949613506560,Thu Sep 24 02:13:08 +0000 2015,en,0,tlee351,Check out these 31 Not-So Scary Halloween Movies For Kids recommended by @TheMommyMix   http://t.co/OW9f1CebNx,,
646869950653693952,Thu Sep 24 02:13:09 +0000 2015,en,1,katiewernerxo,RT @h_mmiller: please  https://t.co/skkzR3QyJM,,
646869950578204672,Thu Sep 24 02:13:09 +0000 2015,en,0,Resurrections22,Check out Trans Former Kids Costume Mask Yellow Small Halloween http://t.co/ZYjkbD8ij3 @eBay,,
646869951748440064,Thu Sep 24 02:13:09 +0000 2015,en,1,HadleeyJay,RT @tylerchristie_: Halloween movies and chill?,,
646869952222261248,Thu Sep 24 02:13:09 +0000 2015,en,0,lennynight_bot,「「Halloween! Halloween! Trick or Treat? Hey!」」,,
646869952612298752,Thu Sep 24 02:13:09 +0000 2015,en,1,giselaasoto,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869952910217216,Thu Sep 24 02:13:09 +0000 2015,en,1,DrunkGoddesss,RT @LowkeyMarTv: You a hoe if you already know what you going to be for halloween,,
646869953295970304,Thu Sep 24 02:13:09 +0000 2015,en,1,kenzie_sierrah,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869956316037120,Thu Sep 24 02:13:10 +0000 2015,en,0,rmccall5,Rae Sremmurd and Mike Stud at UMass on Halloween? Sign me up. 🔥🔥,,
646869957813207042,Thu Sep 24 02:13:10 +0000 2015,en,1,rossivelaquino,RT @luismaa37: fast forward pa halloween y despues pa navidad,,
646869958195023872,Thu Sep 24 02:13:10 +0000 2015,en,0,WayoffDeal,Tony Stewart Costume Kids NASCAR Race Car Driver Halloween Fancy Dress #7111 http://t.co/y3woCl1zir http://t.co/KwrB5ObKb3,,
646869959688130560,Thu Sep 24 02:13:11 +0000 2015,en,0,fempute,Halloween w/ mom:  me: what are you going to be? her: maybe mini mouse or maybe a crackhead doll m: you mean a cracked doll? h: yeah; that!,,
646869962028679168,Thu Sep 24 02:13:11 +0000 2015,en,0,promisingagent,Overheard: starters just in time for halloween! - 'Did you hear that noise upstairs? I thought we were... http://t.co/9iKAHjUgt0,,
646869962792009728,Thu Sep 24 02:13:12 +0000 2015,en,0,EnamDealz,Sexy Cop Costume Adult Police Officer Halloween Fancy Dress http://t.co/PlnJIPVFrW #0980 http://t.co/xKjc3cKyZK,,
646869963249094656,Thu Sep 24 02:13:12 +0000 2015,en,0,McAvoy0408,Coupons – Two Ways To Save at Spirit Halloween Store via Couponing 4 You - Get ready for ... http://t.co/Z2cEkzcQnP,,
646869963605540864,Thu Sep 24 02:13:12 +0000 2015,en,1,JoryBowers,RT @GOODNESSaidan: 'her favorite holiday is Halloween' the sluttiest holiday https://t.co/E1hNhmkUxy,,
646869964083867649,Thu Sep 24 02:13:12 +0000 2015,en,1,sgbj_,RT @KardashianReact: Halloween movies n chill,,
646869965463793665,Thu Sep 24 02:13:12 +0000 2015,en,1,___sofiamae___,RT @aCommonWhteGirl: august; september; halloween; thanksgiving; christmas,,
646869966084435968,Thu Sep 24 02:13:12 +0000 2015,en,1,wanderingelff,RT @tsunderegf: me every halloween http://t.co/9WdXjrcBwy,,
646869966390730752,Thu Sep 24 02:13:12 +0000 2015,en,1,AmberrNiicolee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869965887291392,Thu Sep 24 02:13:12 +0000 2015,en,1,senorramonpere4,RT @JungleConcordCA: @senorramonpere4 Know what you're going to dress up as for #Halloween yet?? #spooky,,
646869967380590593,Thu Sep 24 02:13:13 +0000 2015,en,0,McAvoy0408,Coupons – Two Ways To Save at Spirit Halloween Store via Couponing 4 You - Get ready for ... http://t.co/BC0BlOR9Z8,,
