id,dt_tm,lang,retweet,name,body,lat,lon
646873868511129600,Thu Sep 24 02:28:43 +0000 2015,en,1,hegerb23,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873871757414400,Thu Sep 24 02:28:44 +0000 2015,en,1,Alex_Flores__4,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873872420196352,Thu Sep 24 02:28:44 +0000 2015,en,0,ren_ambroselli,It's not even October yet and I already can't tell if SRW or Halloween is stressing me out more,,
646873872877383684,Thu Sep 24 02:28:44 +0000 2015,en,0,kerry_kirby,I can't wait to watch Halloween town 👻🎃,,
646873873665929216,Thu Sep 24 02:28:44 +0000 2015,en,1,nenengocampo,RT @MissLouMae: Halloween Costume Ideas for Girls http://t.co/jZ4DAvDbJj,,
646873880619974656,Thu Sep 24 02:28:46 +0000 2015,en,1,briannaafarroww,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873891147804672,Thu Sep 24 02:28:48 +0000 2015,en,1,crazyrocky2420,RT @CommonWhiteGirI: august; september; halloween; thanksgiving; christmas,,
646873896109625344,Thu Sep 24 02:28:49 +0000 2015,en,1,SoSenior_Joel,RT @OneNOnlyJah: Not even in October and I'm already receiving Halloween Party invitations 😓,,
646873896642179072,Thu Sep 24 02:28:49 +0000 2015,en,1,michi_monster25,RT @samanthagolbach: Patrick is dressing up as me for halloween &amp; Spongebob is dressing up as Colleen; this is perfect :) http://t.co/LW2CI…,,
646873902715666432,Thu Sep 24 02:28:51 +0000 2015,en,0,likeuhvc,I'm ready to watch the Halloween Town series every Friday night until Halloween,,
646873902946369536,Thu Sep 24 02:28:51 +0000 2015,en,1,justxox,RT @bellaestrellaaa: i cannnnot wait for halloween town 😊,,
646873902195605504,Thu Sep 24 02:28:51 +0000 2015,en,0,ThemeParkReview,Our full report from this year's Mickey's Not-So-Scary Halloween Party @WaltDisneyWorld! http://t.co/NPLhxuALH5 http://t.co/S6bLaLGDne,,
646873904787648512,Thu Sep 24 02:28:51 +0000 2015,en,0,xTyyysssooonnnx,ITS UGG AND HAUNTED HOUSE AND FOOTBALL AND SWEATERS AND HALLOWEEN SEASON!!❤️❤️❤️🍂🍁🎃🏈,,
646873904598806529,Thu Sep 24 02:28:51 +0000 2015,en,1,ThomasCanny,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646873906956013569,Thu Sep 24 02:28:52 +0000 2015,en,0,WorstMan2000,I found the perfect Halloween decoration today on Telegraph avenue on the Oakland/Berkeley border. http://t.co/TYrKzK9rRe,,
646873913729814528,Thu Sep 24 02:28:54 +0000 2015,en,1,miguelegonzale1,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646873913868185600,Thu Sep 24 02:28:54 +0000 2015,en,1,malialeilani__,RT @thestevepatrick: my soul is orange and black for halloween .,,
646873914333724672,Thu Sep 24 02:28:54 +0000 2015,en,1,Callme_Daddyy_,RT @PiinkiieMonroe: I CAN'T WAIT FOR HALLOWEEN 🎃👻 THANKSGIVING 🐓👼 CHRISTMAS 🎅🎄 &amp; NEW YEARS 🎆🍻,,
