id,dt_tm,lang,retweet,name,body,lat,lon
646871516571955202,Thu Sep 24 02:19:22 +0000 2015,en,1,glambert4422,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646871517716836352,Thu Sep 24 02:19:22 +0000 2015,en,0,corrie_fowler,My roommates probably hate me bc I'm decorating for Halloween outside and I'm not even done yet,,
646871518249680896,Thu Sep 24 02:19:22 +0000 2015,en,0,FreebieBlogger,New: Coupons: Spirit Halloween; BestBuy; Dial; Huggies; Bud Light; Lance; Ajax - http://t.co/qRu9CNwVlZ #freebies,,
646871519558156288,Thu Sep 24 02:19:23 +0000 2015,en,0,_ashley_marie13,Seriously though; the homecoming theme should be HALLOWEEN related since its on Halloween.  Js.,,
646871521407959040,Thu Sep 24 02:19:23 +0000 2015,en,0,trinaalexis_,thats my movie 😭 but its not a Disney movie ;😂 or Halloween movie ion think lol.  https://t.co/9oFojWR0Jy,,
646871521877721088,Thu Sep 24 02:19:23 +0000 2015,en,0,LaSHARON,The Halloween episode of Freaks and geeks is my fav.,,
646871523672748035,Thu Sep 24 02:19:24 +0000 2015,en,1,andromedam06,RT @vanessafuller_: halloween oreos are my favorite thing in the entire world,,
646871526214631424,Thu Sep 24 02:19:24 +0000 2015,en,1,J_ersky93,RT @That70sLife: Can't wait for Halloween 😂 http://t.co/tQyYqOXVHS,,
646871526537498624,Thu Sep 24 02:19:24 +0000 2015,en,1,jackywackyy01,RT @CraziestSex: Halloween movies n chill,,
646871527330332674,Thu Sep 24 02:19:25 +0000 2015,en,0,Scorsese_Films,@YoshioKun13 I'll take a stab and guess Michael Myers and we will go with Halloween 2.,,
646871528051752961,Thu Sep 24 02:19:25 +0000 2015,en,0,monteclaudiano1,Halloween Purple Black Orange Dots Paper Baking Cups Muffin Cupcake Liners 150ct http://t.co/r7j0IMfbsI http://t.co/fN15FYWEeW,,
646871531763712001,Thu Sep 24 02:19:26 +0000 2015,en,1,ryanhunterc,RT @artmuvah: I'm so excited for Halloween,,
646871533172969472,Thu Sep 24 02:19:26 +0000 2015,en,1,_haleyandreww,RT @CraziestSex: Halloween movies n chill,,
646871533328187393,Thu Sep 24 02:19:26 +0000 2015,en,1,BrooklynSnoddon,RT @MeetMadison: If it's officially fall can I watch Halloween movies now?,,
646871533927858176,Thu Sep 24 02:19:26 +0000 2015,en,1,420shadyking,RT @MoonMan_ebooks: I love Halloween. It's the only time I can wear my KKK outfit and get away with it.,,
646871538189381632,Thu Sep 24 02:19:27 +0000 2015,en,0,BrianMcDonough0,My mom just came up to me and said 'Brian we're all being the family from Bob's Burgers for Halloween'....... Rt if nervous,,
646871539699294209,Thu Sep 24 02:19:28 +0000 2015,en,1,PeerlaAngeles,RT @iansomerhalder: Want to join me for a Halloween night you’ll never forget? Sink your teeth in and ENTER: http://t.co/EYO4IXCsRu,,
646871540500439040,Thu Sep 24 02:19:28 +0000 2015,en,1,JDonihue,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646871542421397504,Thu Sep 24 02:19:28 +0000 2015,en,1,jeannetteee_n,RT @SheeeRatchet: august; september; halloween; thanksgiving; christmas,,
646871543499390976,Thu Sep 24 02:19:28 +0000 2015,en,0,whooaanelly_,THEY HAVE A SPONGEBOB COSTUMEEEEEE!! THIS HALLOWEEN FINNA BE LIITTTTTT 😭😭😂😭,,
646871543541297152,Thu Sep 24 02:19:28 +0000 2015,en,0,IndianaRose1341,@kristyjmca91 I'm okay thanks! We just announced our barbell for boobs; it's Halloween morning. We can wear costumes😊,,
646871545290342401,Thu Sep 24 02:19:29 +0000 2015,en,0,espinosacourt,im gonna be a unicorn for Halloween and I'm way too excited,,
646871547131527168,Thu Sep 24 02:19:29 +0000 2015,en,1,elizz015,RT @CraziestSex: Halloween movies n chill,,
646871547114713088,Thu Sep 24 02:19:29 +0000 2015,en,0,JaayySantana,who tryna fade a haunted house when Halloween comes 😇,,
646871547391668229,Thu Sep 24 02:19:29 +0000 2015,en,1,_Gabbytweets,RT @_micabella: Hocus pocus will forever be my favorite Halloween movie,,
646871548683493376,Thu Sep 24 02:19:30 +0000 2015,en,0,katt241232,This is hilarious  https://t.co/31twDNDat6,,
646871549715177472,Thu Sep 24 02:19:30 +0000 2015,en,0,GrantGetEnough,Need to start brainstorming good Halloween costumes,,
646871559143972864,Thu Sep 24 02:19:32 +0000 2015,en,0,eBayDailyDeals1,#Auction #BuyItNow Bacon and Egg Costumes Set Adult Funny Couples Halloween Fancy Dress http://t.co/Dq1HetQkk8 #Buy #BuyNow,,
646871558552690688,Thu Sep 24 02:19:32 +0000 2015,en,0,monteclaudiano1,Halloween Rubber Jack o Lantern Pumpkin Return Ball Games Party Favor Packs - 48 http://t.co/GvohmaUbyE http://t.co/VoEUkrKoWx,,
646871560670838784,Thu Sep 24 02:19:33 +0000 2015,en,1,ThaRealMermaid,RT @arentyouBeth: Don't look under the bed; Halloween town; Hocus Pocus IM READY FOR YOU,,
646871560939139077,Thu Sep 24 02:19:33 +0000 2015,en,1,Jaay_Dee,RT @ColIegeStudent: Halloween movies n chill,,
646871563837440000,Thu Sep 24 02:19:33 +0000 2015,en,0,DyLCor__,@Luffy_Sencho I'm going as luffy for halloween :/,,
646871564475080705,Thu Sep 24 02:19:33 +0000 2015,en,1,shadeashley,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871564281995265,Thu Sep 24 02:19:33 +0000 2015,en,1,mady_husaini,RT @HuffingtonPost: How to get Cersei Lannister's 'Shame' look for Halloween http://t.co/1PFovsiVoi http://t.co/PMRYinGGjS,,
646871564277813248,Thu Sep 24 02:19:33 +0000 2015,en,1,gentrayyy13,RT @SheeeRatchet: august; september; halloween; thanksgiving; christmas,,
646871564445593600,Thu Sep 24 02:19:33 +0000 2015,en,1,Gabby_Luzi_,RT @KardashianReact: Halloween movies n chill,,
646871565980803072,Thu Sep 24 02:19:34 +0000 2015,en,1,Ellymayy14,RT @Jamie_Carroll12: All I wanna do is watch scary movies for Halloween but then I realize I'm in one its called school,,
646871566123462656,Thu Sep 24 02:19:34 +0000 2015,en,1,kenziannxx,RT @autumn_fishhher: Just want to cuddle &amp; watch halloween movies,,
646871566865661952,Thu Sep 24 02:19:34 +0000 2015,en,0,spookyDichotomy,christ I love halloween,,
646871567192879104,Thu Sep 24 02:19:34 +0000 2015,en,1,KeelyKiwi168,RT @BosargeLeah: wear ur costumes on Halloween to Chipotle you get a $3 burrito; to sonic you get a .50 corn dog &amp; free pancakes at ihop. r…,,
646871567885017088,Thu Sep 24 02:19:34 +0000 2015,en,0,ThatJDMSteven,October will consist of Halloween movies &amp; chill,,
646871568144969728,Thu Sep 24 02:19:34 +0000 2015,en,0,marielamalikkk,ZIALL IS LOFE https://t.co/L6uQtoTdKZ,,
646871570808373248,Thu Sep 24 02:19:35 +0000 2015,en,0,jrobtown,Badass idea https://t.co/EgAZEaQfkm,,
646871571492159488,Thu Sep 24 02:19:35 +0000 2015,en,0,MrsOrman,Mockingjay Hunger Games Pumpkin Pattern #Halloween #HungerGames http://t.co/DsRYAIBciz,,
646871571483766784,Thu Sep 24 02:19:35 +0000 2015,en,1,Amrine415,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646871573069217792,Thu Sep 24 02:19:35 +0000 2015,en,1,trantammy_,RT @_CalderonC: I can't wait for Halloween,,
646871572788191236,Thu Sep 24 02:19:35 +0000 2015,en,0,monteclaudiano1,Halloween Rubber Jack o Lantern Pumpkin Return Ball Games Party Favor Packs - 8 http://t.co/6IgY6aRrgF http://t.co/5CfXySokux,,
646871575417851904,Thu Sep 24 02:19:36 +0000 2015,en,0,Alrecenk,.@skynetmain Nah; just kidding. I won't actually go as Tinkerbell for Halloween. Everyone knows Fawn is best pixie. http://t.co/2YfC6VLNJf,,
646871576105738242,Thu Sep 24 02:19:36 +0000 2015,en,1,abby_milam,RT @ColIegeStudent: Halloween movies n chill,,
646871576877658112,Thu Sep 24 02:19:36 +0000 2015,en,0,pam_eh_lahh,Ready to Halloween related activities such as going to a haunted house which I've always been against,,
646871577099800577,Thu Sep 24 02:19:36 +0000 2015,en,1,leyva__valeria,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
