id,dt_tm,lang,retweet,name,body,lat,lon
646867320292417537,Thu Sep 24 02:02:42 +0000 2015,en,1,ammavromat,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646867321483608064,Thu Sep 24 02:02:42 +0000 2015,en,1,vanes_t,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867321944870912,Thu Sep 24 02:02:42 +0000 2015,en,1,huggylouls,RT @iamharout: Halloween movies n chill,,
646867322561527810,Thu Sep 24 02:02:42 +0000 2015,en,0,dsmenagerie,925 Silver Halloween Skeleton Ceramic Beaded Dangle by dsmenagerie http://t.co/iMr1AL7xcq,,
646867322855157760,Thu Sep 24 02:02:42 +0000 2015,en,1,b3thfmv,RT @iamharout: Halloween movies n chill,,
646867324549623808,Thu Sep 24 02:02:43 +0000 2015,en,1,trinitybavar,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867325824724992,Thu Sep 24 02:02:43 +0000 2015,en,1,vannah_slusher,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867326072131584,Thu Sep 24 02:02:43 +0000 2015,en,1,CmonLetsGetFlt,RT @iamharout: Halloween movies n chill,,
646867326164336640,Thu Sep 24 02:02:43 +0000 2015,en,1,Kiaaannnaaa,RT @CraziestSex: Halloween movies n chill,,
646867327313686528,Thu Sep 24 02:02:43 +0000 2015,en,1,taratrunflo,RT @iamharout: Halloween movies n chill,,
646867328169287680,Thu Sep 24 02:02:43 +0000 2015,en,0,natashahurst561,cuddling; hot chocolate; Halloween movies sound perfect w/ you 👫🍂,,
646867328022351872,Thu Sep 24 02:02:43 +0000 2015,en,1,SiamyraW,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867328546664448,Thu Sep 24 02:02:43 +0000 2015,en,1,kennedicx03,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867329926725633,Thu Sep 24 02:02:44 +0000 2015,en,1,nevaeh378,RT @iamharout: Halloween movies n chill,,
646867330215997440,Thu Sep 24 02:02:44 +0000 2015,en,0,MrAlonBar,@TLBJames Wait; what...? Are you going to be here for Halloween?,,
646867331797393408,Thu Sep 24 02:02:44 +0000 2015,en,1,T_bennnz,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867332724338688,Thu Sep 24 02:02:44 +0000 2015,en,1,xnarryforllfex,RT @iamharout: Halloween movies n chill,,
646867332749500416,Thu Sep 24 02:02:44 +0000 2015,en,1,jayzinhaa_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867333290463232,Thu Sep 24 02:02:45 +0000 2015,en,1,AleTamalee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867333378498560,Thu Sep 24 02:02:45 +0000 2015,en,1,kameshnisha82,RT @milolayyo44: '@Creampie_Wives: Looks like it was a big success; don’t be mad its only Halloween right? #BBC #hotwife #cuckold http://t.…,,
646867334548856832,Thu Sep 24 02:02:45 +0000 2015,en,1,Jac_Armstrong,RT @SexualGif: Halloween movies n chill,,
646867334846652416,Thu Sep 24 02:02:45 +0000 2015,en,1,taylorsekrenes,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867335211560960,Thu Sep 24 02:02:45 +0000 2015,en,1,_jaayortiz,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867336021057536,Thu Sep 24 02:02:45 +0000 2015,en,0,_skylarr__,But really  https://t.co/wU6KA5pScJ,,
646867337132515329,Thu Sep 24 02:02:46 +0000 2015,en,1,ontarlosparks,RT @iamharout: Halloween movies n chill,,
646867339397328896,Thu Sep 24 02:02:46 +0000 2015,en,1,asyaxo_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867340236210176,Thu Sep 24 02:02:46 +0000 2015,en,1,PinpinTeddy,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646867340592721920,Thu Sep 24 02:02:46 +0000 2015,en,1,Galilea_Solis7,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867341024727040,Thu Sep 24 02:02:46 +0000 2015,en,1,NavaWevo,RT @whereisandreaa: I wanna take a trip to the Halloween Club,,
646867340802437120,Thu Sep 24 02:02:46 +0000 2015,en,1,justinetunches1,RT @CraziestSex: Halloween movies n chill,,
646867341377146880,Thu Sep 24 02:02:47 +0000 2015,en,0,Darrkmarrk,Halloween is next month #FoxNews,,
646867341943435264,Thu Sep 24 02:02:47 +0000 2015,en,1,a_mooch87,RT @iamharout: Halloween movies n chill,,
646867343730040832,Thu Sep 24 02:02:47 +0000 2015,en,0,sorayasaikal,Is it Halloween yet? I'll use any excuse to wear this corset. [F],,
646867344564822016,Thu Sep 24 02:02:47 +0000 2015,en,1,yunglogan_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
