id,dt_tm,lang,retweet,name,body,lat,lon
646867105992822784,Thu Sep 24 02:01:50 +0000 2015,en,1,alexissheppard_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867107934773248,Thu Sep 24 02:01:51 +0000 2015,en,1,requeno_j,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867108857380864,Thu Sep 24 02:01:51 +0000 2015,en,1,Breannedaigle,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867109524447234,Thu Sep 24 02:01:51 +0000 2015,en,1,queenmfashley,RT @_abbyobrien: I JUST WANT TO GO TO HALLOWEEN HORROR NIGHTS,,
646867109784494080,Thu Sep 24 02:01:51 +0000 2015,en,1,KateBarker4309,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867109960544256,Thu Sep 24 02:01:51 +0000 2015,en,1,Rock_Bish,RT @ohTHATSRobin: Southern University Homecoming 10/17💙💛 LSU Homecoming 10/24💛💜 ULL Homecoming 10/31❤️🏈 &amp; Halloween🎃👻  ...October bout to b…,,
646867110975549441,Thu Sep 24 02:01:52 +0000 2015,en,1,jordanski20,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867111327854592,Thu Sep 24 02:01:52 +0000 2015,en,1,Emilyharris_10,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867111541899265,Thu Sep 24 02:01:52 +0000 2015,en,1,BreiaMayes,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867113701965824,Thu Sep 24 02:01:52 +0000 2015,en,1,SandyCasp,RT @GoldilocksSocks: Jack-o-lantern Halloween outfit http://t.co/1pBc0Crpfc #etsyaaa #etsymntt #handmade #promomyshop #craftshout @Etsy htt…,,
646867113429172225,Thu Sep 24 02:01:52 +0000 2015,en,1,Loooooops_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867114066886656,Thu Sep 24 02:01:52 +0000 2015,en,1,_rachelsaywhat_,RT @FemaleTexts: Halloween movies n chill,,
646867114192715776,Thu Sep 24 02:01:52 +0000 2015,en,1,Joepoe1419,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867114888814592,Thu Sep 24 02:01:53 +0000 2015,en,0,kaileybottan,Cant watch halloween movies cause i don't have satellite #sadmoment,,
646867115429855232,Thu Sep 24 02:01:53 +0000 2015,en,1,HeightsUS,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867116767989760,Thu Sep 24 02:01:53 +0000 2015,en,1,jamie_bomboy,RT @CraziestSex: Halloween movies n chill,,
646867117564919808,Thu Sep 24 02:01:53 +0000 2015,en,1,_UniquelyMade_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867117363466240,Thu Sep 24 02:01:53 +0000 2015,en,1,Ryan_Luna,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867117162172416,Thu Sep 24 02:01:53 +0000 2015,en,0,TaleaCarmen,This is why i wish i had a boyfriend https://t.co/nP8RhWllqs,,
646867117942247424,Thu Sep 24 02:01:53 +0000 2015,en,1,viivvviian,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867118051356673,Thu Sep 24 02:01:53 +0000 2015,en,1,SarahSchulman2,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
