id,dt_tm,lang,retweet,name,body,lat,lon
646876806956478464,Thu Sep 24 02:40:23 +0000 2015,en,1,ChrisLoesch,RT @AshPnX: This is what @BenHowe needs for Halloween. Then he'd be Rob Halford. It'd be beautiful. cc: @ChrisLoesch http://t.co/VSlDJVSQzG,,
646876810278375425,Thu Sep 24 02:40:24 +0000 2015,en,1,LundbergKenneth,RT @AustinArianator: When you're Halloween asf but it only comes once a year http://t.co/qalPp4uybd,,
646876810777640960,Thu Sep 24 02:40:24 +0000 2015,en,0,_taythadon,'The King of Halloween',,
646876811649925120,Thu Sep 24 02:40:24 +0000 2015,en,0,remembermichae1,Michael Jackson - Ghost HD http://t.co/UGpzflI1YV Michael Jackson's Ghost From His In Blood On The Dance Floor Album A Halloween Special,,
646876812639735808,Thu Sep 24 02:40:25 +0000 2015,en,1,oyefanni,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646876817459163136,Thu Sep 24 02:40:26 +0000 2015,en,0,kayleiigh_annee,All I need is so coffee; cookies; rainy day; Halloween movies on Disney; fuzzy socks &amp; you,,
646876818390319112,Thu Sep 24 02:40:26 +0000 2015,en,0,famesodies,SimplyDog Halloween Dog Knit Sweater Size Medium - Candy Corn SimplyDog http://t.co/ShtFKlIyDy via @amazon,,
646876820160143360,Thu Sep 24 02:40:26 +0000 2015,en,1,JojoRenee1987,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646876822920122368,Thu Sep 24 02:40:27 +0000 2015,en,1,LittleGemlx_o,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646876822169214977,Thu Sep 24 02:40:27 +0000 2015,en,0,MyLolitaDress,For Halloween: Ruby Rabbit ✙✞~Halloween~✙✞ Theme Lolita Tights &gt;&gt;&gt;  http://t.co/amssGWjoEc http://t.co/HJfelgduHQ,,
646876826648846340,Thu Sep 24 02:40:28 +0000 2015,en,1,alisoncontang,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646876828901072896,Thu Sep 24 02:40:29 +0000 2015,en,0,IrvynWinton,#girlsbelike #Little #whatiwore #insects_tan Kids #halloween #activities: Kids Halloween Activities and Games Hal http://t.co/MIQpUg4pSg,,
646876829517787136,Thu Sep 24 02:40:29 +0000 2015,en,1,BigJwilk_03,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646876831656878080,Thu Sep 24 02:40:29 +0000 2015,en,0,lunaxai,my bf turns 21 on halloween 😈,,
646876834487930880,Thu Sep 24 02:40:30 +0000 2015,en,0,_foreverkayla,Just want it to be Halloween and Christmas already,,
646876836639567872,Thu Sep 24 02:40:30 +0000 2015,en,1,dalton_miller10,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646876836786475008,Thu Sep 24 02:40:30 +0000 2015,en,0,14xmcgh,Until Halloween that is,,
646876837029609476,Thu Sep 24 02:40:30 +0000 2015,en,1,Emily_mondragon,RT @simply_lexy_33: Some of you guys need to be men for Halloween; bc u've been acting like bitches all year,,
646876838749454336,Thu Sep 24 02:40:31 +0000 2015,en,1,garrettmarie22,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646876840158756864,Thu Sep 24 02:40:31 +0000 2015,en,0,B_DaGod,Dyeing my hair green for Halloween and I'm dressing up like the joker.,,
646876841731620864,Thu Sep 24 02:40:32 +0000 2015,en,1,RowleyLucy,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646876841739882496,Thu Sep 24 02:40:32 +0000 2015,en,0,ElbowSkipper,#girlsbelike #Little #whatiwore #insects_tan Kids #halloween #activities: Kids Halloween Activities and Games Hal http://t.co/upUAXOmlhG,,
646876841840513024,Thu Sep 24 02:40:32 +0000 2015,en,0,miahamilton522,Omg (😱) its fall now and it almost October which means its almost Halloween; and I HATE Halloween. Help me now 💀💀,,
646876842608078849,Thu Sep 24 02:40:32 +0000 2015,en,0,AldrichZake,#childs #Grand #insectstalking #shopping Kids #halloween #activities: Kids Halloween Activities and Games Hallowe http://t.co/08KEBy28Ay,,
646876843161878528,Thu Sep 24 02:40:32 +0000 2015,en,1,SamanthaBurman1,RT @meanpIastic: u bet ur ass imma dress up for Halloween and show y'all who the Halloqueen,,
646876843837124608,Thu Sep 24 02:40:32 +0000 2015,en,0,chile_man,Psycho-clown ... Fun masks part 2.... I love scary clowns! #masks #halloween #clown #clowns… https://t.co/AHNzdC4Gdz,,
646876844822671360,Thu Sep 24 02:40:32 +0000 2015,en,0,maliyahdelage,the halloween collection of pink underwear is real; today has been great,,
646876847691669504,Thu Sep 24 02:40:33 +0000 2015,en,0,gcalash,@marissaqualich all we have to do is search for a halloween party,,
646876855014920192,Thu Sep 24 02:40:35 +0000 2015,en,0,amber_moats55,Ordered my Halloween stuff todayyy... #psyched 😍🎃👻,,
646876853836210176,Thu Sep 24 02:40:35 +0000 2015,en,1,SuelemVanesa,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646876858965884928,Thu Sep 24 02:40:36 +0000 2015,en,0,Sean_Nation2049,I liked a @YouTube video http://t.co/9kXj4DO2lH The Nightmare Ends on Halloween II (The Original),,
646876859897020416,Thu Sep 24 02:40:36 +0000 2015,en,1,PerceBeFlawless,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646876861067345920,Thu Sep 24 02:40:36 +0000 2015,en,1,Juan_flores159,RT @ItsPrincessAnna: Halloween movies n chill,,
646876862900269057,Thu Sep 24 02:40:37 +0000 2015,en,0,jonizzi,I love fall; horror movies and Halloween is my shit,,
646876866058526720,Thu Sep 24 02:40:37 +0000 2015,en,1,kellispaur,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646876866977136641,Thu Sep 24 02:40:38 +0000 2015,en,0,famesodies,SimplyDog Halloween Dog Knit Sweater Size Medium - Candy Corn SimplyDog http://t.co/JoIJaENFGg http://t.co/hJmmsYAMXI,,
646876872681345024,Thu Sep 24 02:40:39 +0000 2015,en,0,XontaOffer,Deals #87 &gt;&gt; http://t.co/axQ6toHBav Witch Makeup Character Kit For Halloween http://t.co/ihKjDkksGo,,
646876874874814464,Thu Sep 24 02:40:40 +0000 2015,en,1,TVenhuda,RT @samanthagolbach: Patrick is dressing up as me for halloween &amp; Spongebob is dressing up as Colleen; this is perfect :) http://t.co/LW2CI…,,
646876874996473856,Thu Sep 24 02:40:40 +0000 2015,en,0,TimeAgainShop,Whole new batch of sweater pumpkins headed to @bestofwhatsaround today along with a batch of Halloween bunting;... http://t.co/DmbcpPbNrt,,
646876875583696896,Thu Sep 24 02:40:40 +0000 2015,en,1,Hendra1401,RT @avrilbandaidsIT: @AvrilLavigne said if she's well enough for Halloween; she plans to be Catwoman 😺,,
646876876024229888,Thu Sep 24 02:40:40 +0000 2015,en,1,amysarango,RT @N0RES: halloween movies n chill,,
646876875244105728,Thu Sep 24 02:40:40 +0000 2015,en,0,XontaOffer,Deals #87 &gt;&gt; http://t.co/24HD1QnNW8 Wizard of Oz Wicked Witch Of The West Halloween Costume - Child Size http://t.co/pqw3dQZxOZ,,
646876878142353409,Thu Sep 24 02:40:40 +0000 2015,en,1,KaylaaCardoso,RT @bitchprblmz: Can't wait for when they start playing Halloween movies on tv 😍🍬🎃💚👻 http://t.co/RBBEHTNcOK,,
646876878842687489,Thu Sep 24 02:40:40 +0000 2015,en,1,raychuul__,RT @lenysaurusrex: Halloween &amp; chill?,,
646876879547305984,Thu Sep 24 02:40:41 +0000 2015,en,0,magggiemarie,@tayy_middendorf and I are dressing up like Jump 5 for Halloween; fav if you want in,,
646876881120296960,Thu Sep 24 02:40:41 +0000 2015,en,1,emily_hoven,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646876880931418112,Thu Sep 24 02:40:41 +0000 2015,en,1,ghostguitarjst,RT @SoDamnTrue: Halloween movies n chill,,
646876881812230144,Thu Sep 24 02:40:41 +0000 2015,en,1,karzynbaseball,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646876881375985664,Thu Sep 24 02:40:41 +0000 2015,en,1,aliiiciiiaa__,RT @mrsvillapiano: 😂😂😂😂 Happy Halloween 🎃 @BreannaPhoofylu  🔶◾️🔶◾️🔶◾️ http://t.co/lDF4Mwjpjo,,
646876884429590528,Thu Sep 24 02:40:42 +0000 2015,en,0,mendezrenanmen4,1846 HALLOWEEN BOOK ANTIQUE ~THE EARLIEST 'HALLOWEEN' in TITLE~ SCARCE VTG RARE http://t.co/xvE3kNnywU http://t.co/uveRkwftLU,,
646876885004128256,Thu Sep 24 02:40:42 +0000 2015,en,1,ashlynnvtovskyy,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646876888850407424,Thu Sep 24 02:40:43 +0000 2015,en,0,XontaOffer,Deals #87 &gt;&gt; http://t.co/LT5b3uzxCI Night Camo Ninja Classic Muscle Costume Kids Martial Arts Halloween Fancy Dre… http://t.co/ACsgW4Llgy,,
646876891027275777,Thu Sep 24 02:40:43 +0000 2015,en,1,_tabbyg,RT @thestevepatrick: my soul is orange and black for halloween .,,
646876892998537216,Thu Sep 24 02:40:44 +0000 2015,en,0,ayemandaaa,@xxajlax Halloween town and hocus pocus dates plz,,
646876894630150144,Thu Sep 24 02:40:44 +0000 2015,en,1,jenna_cedor,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646876896098168832,Thu Sep 24 02:40:45 +0000 2015,en,1,sherwicknamo,RT @croon1: Behind the scenes during the filming of Brian Evans &amp; @RealCarrotTop - 'Creature at The Bates Motel.' #halloween http://t.co/6Z…,,
646876898757357568,Thu Sep 24 02:40:45 +0000 2015,en,1,deegeemariegift,RT @TygerVintage: Check out Vintage Melted Plastic Popcorn Black Cat Halloween Decoration Decor Wall Hanging http://t.co/WNfbSfQKlT @eBay,,
646876900191682560,Thu Sep 24 02:40:46 +0000 2015,en,0,PrincessAlana25,We've always just done pumpkins for Halloween- nothing scary! ☺️🎃✨,,
646876903538733056,Thu Sep 24 02:40:46 +0000 2015,en,1,busby_mikayla,RT @WorkaholicBlake: august; september; halloween; thanksgiving; christmas,,
646876904331460608,Thu Sep 24 02:40:47 +0000 2015,en,0,StahlEric,Kygo at Maya!!! Then Beer Olympics and Halloween the next day. Oh boy. Life is so good. http://t.co/5oeHMlOz80,,
646876907011764224,Thu Sep 24 02:40:47 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/l1Sgltsac6 Infant/Toddler Princess Leia Star Wars Halloween Costume http://t.co/GoMoPOipQt,,
646876907993038848,Thu Sep 24 02:40:47 +0000 2015,en,0,my3kidsmom4,Want to win Enter to Win Sour Jacks for Halloween!? I just entered to win and you can too. http://t.co/HhcrEPHlrV,,
646876909087756289,Thu Sep 24 02:40:48 +0000 2015,en,1,DChonis_15,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646876909196873728,Thu Sep 24 02:40:48 +0000 2015,en,1,VictoriaRG15,RT @amorisa_: This is actually stressing me the fuck out  https://t.co/xHNYQKcDb9,,
646876910279114752,Thu Sep 24 02:40:48 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/yNn3wrHz0W Sinister Crimped Witch Wig for Adult For Halloween http://t.co/LEpiNAhp4D,,
646876911067656192,Thu Sep 24 02:40:48 +0000 2015,en,1,IvonneZavl,RT @_alexblancoo_: halloweentown; twitches; the little vampire; pumpkin carvings; and Halloween cookies🎃😍 movie night anyone???,,
646876911763910656,Thu Sep 24 02:40:48 +0000 2015,en,0,taylorifkowitzz,Just need someone to go to Halloween stores with me like every night ...,,
646876913202556930,Thu Sep 24 02:40:49 +0000 2015,en,0,mariagilinsky,I need Halloween already,,
646876915177943040,Thu Sep 24 02:40:49 +0000 2015,en,1,DestSalinas16,RT @KardashianReact: august; september; halloween; thanksgiving; christmas,,
646876918478827520,Thu Sep 24 02:40:50 +0000 2015,en,0,rachelll_jones,I want a cute Halloween shirt😐,,
646876919758254080,Thu Sep 24 02:40:50 +0000 2015,en,1,AMuirheadd,RT @forstertrystenn: I need Halloween cookies and pumpkin pie,,
646876920173477888,Thu Sep 24 02:40:50 +0000 2015,en,0,Beth_Ford9,Literally can't wait to get my nails done for Halloween and Christmas 😁,,
646876925550534656,Thu Sep 24 02:40:52 +0000 2015,en,0,jolina1022,I can't wait to go to haunted houses and to watch classic Halloween movies 🎃,,
646876926422949888,Thu Sep 24 02:40:52 +0000 2015,en,0,itstheshady,Photo: spoopy2k15: blue-dad: []if you Reblog this in 69 seconds Halloween will be x2 as good if no Reblog... http://t.co/N8xa3Vi1KN,,
646876927051984896,Thu Sep 24 02:40:52 +0000 2015,en,1,celesterosee__,RT @mrsvillapiano: 😂😂😂😂 Happy Halloween 🎃 @BreannaPhoofylu  🔶◾️🔶◾️🔶◾️ http://t.co/lDF4Mwjpjo,,
646876927391744000,Thu Sep 24 02:40:52 +0000 2015,en,1,youngsavage_7,RT @Mikky_Eva: October goal: go to a turnt Halloween party 💃🏻🎉😏,,
646876928851378176,Thu Sep 24 02:40:52 +0000 2015,en,1,LaurissaRoss,RT @JMANEE_: Getting way too excited for Halloween way too early lol,,
646876929044430848,Thu Sep 24 02:40:52 +0000 2015,en,0,AngelesClaros,Halloween came a little earlier lol #MTVFanWars5SOSFam http://t.co/HSjmdrLR0F,,
646876930977988608,Thu Sep 24 02:40:53 +0000 2015,en,0,JohnyLovely_,Whose having a Halloween party this year ?,,
646876933028888576,Thu Sep 24 02:40:53 +0000 2015,en,1,melindaann077,RT @ALT987fm: Who's ready for the Thurs Ticket Takeover tmrw?! Disney Halloween tix on deck every hr 7a-7p!! http://t.co/yyPnAtA8Jp http://…,,
646876934119387137,Thu Sep 24 02:40:54 +0000 2015,en,1,AriasSidney,RT @TaylorMuhr: When people say they don't like Halloween http://t.co/CWtSnEqGn8,,
646876937961521152,Thu Sep 24 02:40:55 +0000 2015,en,0,Rasta_Lion1,Boostergold! https://t.co/cTN76v3Bu8,,
646876938452271104,Thu Sep 24 02:40:55 +0000 2015,en,1,VeronicaAlbo,RT @lordemusic: people keep asking me what i will be for halloween and my answer is that i am halloween,,
646876941773967360,Thu Sep 24 02:40:55 +0000 2015,en,0,savannahciera,@beezywut dude me to I told p.r lets go on Halloween,,
