id,dt_tm,lang,retweet,name,body,lat,lon
646874839509176320,Thu Sep 24 02:32:34 +0000 2015,en,0,Batman1v,#Batman #Mask New Batman Mask Adult Masquerade Party #Cosplay Half Face #Halloween #Costume Mask http://t.co/KNXhQ3dMjJ #onsale #Discount,,
646874841065254912,Thu Sep 24 02:32:35 +0000 2015,en,1,ChristinaNoel22,RT @SexualGif: Halloween movies n chill,,
646874845737709569,Thu Sep 24 02:32:36 +0000 2015,en,1,massamufasa,RT @evieposs: Everyone loves October because of Halloween and fall.... I'm just here waiting for hockey season to start,,
646874847314857984,Thu Sep 24 02:32:36 +0000 2015,en,1,MarkieKate,RT @KardashianReact: Halloween movies n chill,,
646874848480751616,Thu Sep 24 02:32:36 +0000 2015,en,1,CKimberlynne,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646874849772617728,Thu Sep 24 02:32:37 +0000 2015,en,1,ellieforal,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646874852398338048,Thu Sep 24 02:32:37 +0000 2015,en,1,lyndilane,RT @barefootebay: Check out Keepsake Quilting-Halloween Shapes Applique  http://t.co/VEO23cOfrM via @eBay,,
646874853790887936,Thu Sep 24 02:32:38 +0000 2015,en,0,battlefieldtrip,who are you dressing up as for halloween? — jill valentine i hope https://t.co/JzFUBDat1k,,
646874855305052160,Thu Sep 24 02:32:38 +0000 2015,en,1,r1_royal,RT @AshleighGorney: I'm so ready for Halloween; Thanksgiving &amp; Christmas.😍,,
646874855367806976,Thu Sep 24 02:32:38 +0000 2015,en,1,AshCash_2,RT @FreddyAmazin: august; september; halloween; thanksgiving; christmas tbh,,
646874858157142017,Thu Sep 24 02:32:39 +0000 2015,en,0,BluberryYumYum_,I love Halloween,,
646874863790112768,Thu Sep 24 02:32:40 +0000 2015,en,1,__JordanF,RT @_BrianaSo: someone throw a halloween party!!!,,
646874864414928896,Thu Sep 24 02:32:40 +0000 2015,en,0,Mrsaduh,Went out for Halloween costumes came back with hennas and Starbucks and im not sorry,,
646874868043149312,Thu Sep 24 02:32:41 +0000 2015,en,1,aelagrand,RT @ColIegeStudent: Halloween movies n chill,,
646874868231749632,Thu Sep 24 02:32:41 +0000 2015,en,1,josebarronjr23,RT @CraziestSex: Halloween movies n chill,,
646874868206731264,Thu Sep 24 02:32:41 +0000 2015,en,1,_AllureB__,RT @TeeHefner_: I Hope Some Good Movies Come Out Around Halloween 😩,,
646874868659716096,Thu Sep 24 02:32:41 +0000 2015,en,0,joshua_dudek,@abbigale_jordan @Rellaataable we can just wait till Halloween to have it 😎,,
646874869318176768,Thu Sep 24 02:32:41 +0000 2015,en,1,BrandiGillinger,RT @SexualGif: Halloween movies n chill,,
646874873990676480,Thu Sep 24 02:32:42 +0000 2015,en,1,crystalxxo_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646874874166665216,Thu Sep 24 02:32:43 +0000 2015,en,0,chantunfla,My professor is gonna be Fry from Futurama for halloween and his gf is gonna be Leela haha cool,,
646874875710181376,Thu Sep 24 02:32:43 +0000 2015,en,0,Dianna80429139,HHN25 Halloween Horror Nights Jack The Clown - The Carnage Returns 2015 ... https://t.co/Jxo5edh2uo via @YouTube,,
646874876465119232,Thu Sep 24 02:32:43 +0000 2015,en,0,summerflood,These are some of my family's favorite Halloween traditions! Does your family do any of these?... http://t.co/dwLVibWriv,,
646874878126125056,Thu Sep 24 02:32:43 +0000 2015,en,1,grace_rene_,RT @0__alyssa__0: it's Alex's daughter on Halloween😂 http://t.co/dvHByETvnx,,
646874878742675457,Thu Sep 24 02:32:44 +0000 2015,en,0,thefrugalmom,Quick and Easy Halloween Monster Treats http://t.co/ubS0xSAcM3,,
646874880974188544,Thu Sep 24 02:32:44 +0000 2015,en,0,srschrier,@AndreaTantaros @ainsleyearhardt @magnumpi032003 At my Halloween birthday party last year; this wonderful appetizer: http://t.co/exksl6rU7v,,
646874882911940608,Thu Sep 24 02:32:45 +0000 2015,en,1,SoutheastMidwes,RT @MommyByNurture: Forgo the #Candy and Treat Your Tricksters to the @Wendys #Halloween #Coupon Book #AD http://t.co/Tn3uTXNInG #foodie ht…,,
646874883146817536,Thu Sep 24 02:32:45 +0000 2015,en,1,jbombcoolcat,RT @SoDamnTrue: Halloween movies n chill,,
646874885319340032,Thu Sep 24 02:32:45 +0000 2015,en,0,_oliviaramirez_,READDY FOR UGGS AND SWEATERS AND OVER SIZED SWEAT SHIRTS AND HALLOWEEN MOVIES AND PUMPKIN SPICE LATTES AND LEAVES CHANGING COLOR,,
646874885193515008,Thu Sep 24 02:32:45 +0000 2015,en,0,nonstick,BUT what an awesome idea for Halloween lawn decoration.,,
646874888041578496,Thu Sep 24 02:32:46 +0000 2015,en,1,ZharickVega,RT @ColIegeStudent: Halloween movies n chill,,
646874887756320768,Thu Sep 24 02:32:46 +0000 2015,en,0,BB_X8_YS,http://t.co/TKbPHpFIzo #Fashion #Deals #6961 Freddy Krueger Glove for Halloween Costume http://t.co/aN55lcbKpQ... http://t.co/tTvRcNDW2k,,
646874888196657156,Thu Sep 24 02:32:46 +0000 2015,en,1,Mandi_MacLean,RT @StitchersTV: They’re watching you. 👀 Don’t miss the #Stitchers #Halloween episode on #October20 during @ABCF13Nights! http://t.co/pEueY…,,
646874888356122624,Thu Sep 24 02:32:46 +0000 2015,en,0,icehcund,STITCHERS HALLOWEEN EPISODE JVAHHTCAK RXBF HH,,
646874891904389120,Thu Sep 24 02:32:47 +0000 2015,en,1,MikalaWinn,RT @kyleighannland: ready for Halloween movie marathons,,
646874892462239744,Thu Sep 24 02:32:47 +0000 2015,en,1,TooFreshB,RT @yessi__a: Time for Brian's annual Halloween 🌚,,
646874892697235456,Thu Sep 24 02:32:47 +0000 2015,en,1,SarahAssassin,RT @kaylaspringer12: I'm gonna go ahead and warn everybody I'm gonna be talking about Halloween for the next month 🎃🎃🎃🎃,,
646874892768559104,Thu Sep 24 02:32:47 +0000 2015,en,0,yorkiesnchai,Is anyone else ready for Halloween? Cause I'm practicing already. 💀🎃 #Halloween #pumpkin #skull… https://t.co/Q1a2dLpKBc,,
646874893703770112,Thu Sep 24 02:32:47 +0000 2015,en,1,kesselkorn,RT @ItsPrincessAnna: Halloween movies n chill,,
646874894077198337,Thu Sep 24 02:32:47 +0000 2015,en,1,rosepedalsx0,RT @TooRealJoshua_: I aint gonna lie but disney halloween movies litt especially hocus pocus,,
646874895201214464,Thu Sep 24 02:32:48 +0000 2015,en,1,makaylzz,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646874897390530561,Thu Sep 24 02:32:48 +0000 2015,en,1,GordianAsh,RT @CraziestSex: Halloween movies n chill,,
646874901282840578,Thu Sep 24 02:32:49 +0000 2015,en,0,Elijahsmomma712,It's Halloween and everyone is dressing up. Use the top 10 people in your tag list. My friends are:  1st-Batman:... http://t.co/eeUKRsBAkD,,
646874902536978432,Thu Sep 24 02:32:49 +0000 2015,en,1,SamMMacariola,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646874904390832130,Thu Sep 24 02:32:50 +0000 2015,en,0,rangel_austin,I want halloween movies,,
646874904596496384,Thu Sep 24 02:32:50 +0000 2015,en,1,BrittMoyle,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874905129037824,Thu Sep 24 02:32:50 +0000 2015,en,1,96Edgardo,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646874905594712064,Thu Sep 24 02:32:50 +0000 2015,en,0,casfucker4real,@HeyAssbutt it's pre-halloween and i haven't eaten a single candy pumpkin ugh i need to get some tomorrow,,
646874909042413569,Thu Sep 24 02:32:51 +0000 2015,en,1,ohhayitsa,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646874909772247040,Thu Sep 24 02:32:51 +0000 2015,en,1,raechelzemaitis,RT @SincerelyTumblr: Halloween movies n chill,,
646874910044868608,Thu Sep 24 02:32:51 +0000 2015,en,1,_SoftBiteMarks,RT @jaefromvine: I need to find a costume for Halloween!,,
646874910917292032,Thu Sep 24 02:32:51 +0000 2015,en,1,AphroditeSeren,RT @TooRealJoshua_: I aint gonna lie but disney halloween movies litt especially hocus pocus,,
646874914209660928,Thu Sep 24 02:32:52 +0000 2015,en,1,lolol_denise,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646874914985644032,Thu Sep 24 02:32:52 +0000 2015,en,1,MissMarissa13,RT @SincerelyTumblr: Halloween movies n chill,,
646874915430395904,Thu Sep 24 02:32:52 +0000 2015,en,1,breeenicoletti,RT @ColIegeStudent: Halloween movies n chill,,
646874915770138624,Thu Sep 24 02:32:52 +0000 2015,en,1,yayitsjennyferr,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646874921646206976,Thu Sep 24 02:32:54 +0000 2015,en,1,Munster_Jen,RT @SCREAMBOXTV: 🎃🔪 RT @HorrorByProxy: Nancy Loomis and Tommy Lee Wallace during the filming of 'Halloween' 1978. #BTS #Horror http://t.co/…,,
646874922392944640,Thu Sep 24 02:32:54 +0000 2015,en,0,fcknslayhun,Halloween is a SIN.,,
646874926327066624,Thu Sep 24 02:32:55 +0000 2015,en,0,Dessuhraee,@_MelanieAnnette I'm gonna b u for Halloween,,
646874929485385729,Thu Sep 24 02:32:56 +0000 2015,en,1,SkylaTosh,RT @WhiteGirIs: august; september; halloween; thanksgiving; christmas,,
646874930857029632,Thu Sep 24 02:32:56 +0000 2015,en,0,PippetySqueak,Sqaishey should be a squash for Halloween 100% Sydnee approves. http://t.co/HURvYw5lFR,,
646874932341829632,Thu Sep 24 02:32:56 +0000 2015,en,1,lacamargo_,RT @angelina_diazz: found my Halloween costume http://t.co/dTkmRL9NO7,,
646874933029531648,Thu Sep 24 02:32:57 +0000 2015,en,0,savannaahrenee,I know what I'm gonna be for halloween😛😛,,
646874933390409728,Thu Sep 24 02:32:57 +0000 2015,en,1,JessicaCostaxo,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646874933398646784,Thu Sep 24 02:32:57 +0000 2015,en,1,jessicaamp7,RT @simply_lexy_33: Some of you guys need to be men for Halloween; bc u've been acting like bitches all year,,
646874935302860800,Thu Sep 24 02:32:57 +0000 2015,en,1,ccrvstall,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646874936682807296,Thu Sep 24 02:32:57 +0000 2015,en,1,yemeniqueen_,RT @CraziestSex: Halloween movies n chill,,
646874937152684032,Thu Sep 24 02:32:58 +0000 2015,en,1,andrea_paola_10,RT @RelatableQuote: Disney parks in Halloween are 😍✨💕 http://t.co/3zH8HXZfQM,,
646874942152286209,Thu Sep 24 02:32:59 +0000 2015,en,0,yunghail,cant wait until all the michael myers halloween series come on 😍🎃🍂,,
646874947709726720,Thu Sep 24 02:33:00 +0000 2015,en,0,scarymarilynn,Fifty days til #Halloween: 50 #HORROR #MOVIES I have never seen before!DAY TWELVE.Tonight's movie: The Battery http://t.co/v37MFZ3S3v,,
646874948166774784,Thu Sep 24 02:33:00 +0000 2015,en,1,PaulHartWilden,RT @screamfest: Screamfest L.A. Announces Tales of Halloween as Opening Night Film http://t.co/Zbeexgfj65 via @dreadcentral,,
646874950427672581,Thu Sep 24 02:33:01 +0000 2015,en,1,mvmvmoo,RT @SeventeenTexts: soonyoung: so halloween is approachin soonyoung: y'all better answer me on whether we're going as the power rangers or …,,
646874949953585152,Thu Sep 24 02:33:01 +0000 2015,en,0,summerflood,These are some of my family's favorite Halloween traditions! Does your family do any of these? http://t.co/EboDnKWblP #socialmomsQ315 @ebay,,
646874953531305984,Thu Sep 24 02:33:01 +0000 2015,en,0,kayochinbot,For Halloween; I'll...I'll dress as a giant onigiri!,,
646874957008375808,Thu Sep 24 02:33:02 +0000 2015,en,1,J_goldsmith95,RT @KardashianReact: Halloween movies n chill,,
646874958866608128,Thu Sep 24 02:33:03 +0000 2015,en,1,CallMeKingMovie,RT @corybalash: 'Tis the season 👻 👀 🙀 #movienight #fall #halloween 🎃 https://t.co/7zx9yQ6TbA,,
646874960108064768,Thu Sep 24 02:33:03 +0000 2015,en,0,Sniiper_,Halloween haunt 🔥,,
646874960527429633,Thu Sep 24 02:33:03 +0000 2015,en,1,kennaaherbertt,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646874961886478337,Thu Sep 24 02:33:03 +0000 2015,en,0,partygnarly,@atconzett but there's 47 days until Halloween???,,
646874962981203968,Thu Sep 24 02:33:04 +0000 2015,en,1,blackberrycooks,RT @suburbansoapbox: {New} Easy Ghost Donut Pops with a  video tutorial; the perfect Halloween treat! #halloween http://t.co/yb8W3YGCzU htt…,,
646874963891343361,Thu Sep 24 02:33:04 +0000 2015,en,0,chasingfourtune,NEKDHSKDUDI WHAT IF TAYLOR BRINGS OUT AN ORANGE SIO OUTFIT FOR TAMPA SINCE ITS HALLOWEEN OH MY GOD,,
646874964579250176,Thu Sep 24 02:33:04 +0000 2015,en,0,NirChernia,I think we should replace seasonal halloween stores with useful things #forwardthinking #futurist,,
646874966059819008,Thu Sep 24 02:33:04 +0000 2015,en,0,cat_c9,What should I be for Halloween! Any suggestions ?,,
646874967225700352,Thu Sep 24 02:33:05 +0000 2015,en,1,seabert87,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874968127635456,Thu Sep 24 02:33:05 +0000 2015,en,1,ciatto_hannah,RT @Haystodart: Im about to start watching Halloween Town everyday for the next 3 months of my life,,
646874968828047360,Thu Sep 24 02:33:05 +0000 2015,en,1,MillieFagan,RT @thestevepatrick: my soul is orange and black for halloween .,,
646874969520140289,Thu Sep 24 02:33:05 +0000 2015,en,1,jeannramalho,RT @CraziestSex: Halloween movies n chill,,
646874971453546496,Thu Sep 24 02:33:06 +0000 2015,en,1,Keepumlaced,RT @Megskpearson: I really wanna go to a haunted house this Halloween 😍,,
