id,dt_tm,lang,retweet,name,body,lat,lon
646866832822042624,Thu Sep 24 02:00:45 +0000 2015,en,1,olauer19,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866833958682624,Thu Sep 24 02:00:46 +0000 2015,en,1,Tiffany_Verdera,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
646866834415710208,Thu Sep 24 02:00:46 +0000 2015,en,0,AtchaShamrock,happy Jewish Halloween; y'all! #YomKippur,,
646866835778990080,Thu Sep 24 02:00:46 +0000 2015,en,1,eneiseekay,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866837737730049,Thu Sep 24 02:00:46 +0000 2015,en,0,Calijammer26,Make your Halloween great. http://t.co/rEltpBVg3L,,
646866837989421056,Thu Sep 24 02:00:47 +0000 2015,en,1,briannamerryman,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866838253473792,Thu Sep 24 02:00:47 +0000 2015,en,1,morrison_ashlyn,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866839243386880,Thu Sep 24 02:00:47 +0000 2015,en,1,trappuhs,RT @omfgcomplex: august; september; halloween; thanksgiving; christmas,,
646866839654436864,Thu Sep 24 02:00:47 +0000 2015,en,0,ari_kelly16,Now that it's almost Halloween I can watch Hocus Pocus all day w/o waiting for fall 😈👿👌,,
646866840816214016,Thu Sep 24 02:00:47 +0000 2015,en,1,kaaatiiiehale,RT @KardashianReact: august; september; halloween; thanksgiving; christmas,,
646866841609109508,Thu Sep 24 02:00:47 +0000 2015,en,1,wwwrandyjohnso1,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866841810411521,Thu Sep 24 02:00:47 +0000 2015,en,1,MFatkinz,RT @meganxlaw: Omg I can't wait for halloween movies and haunted houses and coffee and pumpkins and cute fall clothes and falling leaves😍🍂🎃👻,,
646866841420234752,Thu Sep 24 02:00:47 +0000 2015,en,0,Kingkougra1,Tried on the day of the dead costume at the halloween store. Really love it. Gotta wait till they get my size http://t.co/Eozzxysv9J,,
646866843395686402,Thu Sep 24 02:00:48 +0000 2015,en,1,MissRebecca_11,RT @obxcurity: I can't wait for Halloween,,
