id,dt_tm,lang,retweet,name,body,lat,lon
646867482356109312,Thu Sep 24 02:03:20 +0000 2015,en,0,502MAT,Man I'm ready for the Halloween party this year. Say what you want but I'm getting sloppy 😂😂,,
646867482817368064,Thu Sep 24 02:03:20 +0000 2015,en,1,TheeCelinaBee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867483224227840,Thu Sep 24 02:03:20 +0000 2015,en,0,boytearsclub,FLYER FOR OUR HALLOWEEN SHINDIG ON OCT 23 WILL BE OUT TONIGHT AT 8PM!!!,,
646867483358568448,Thu Sep 24 02:03:20 +0000 2015,en,1,BethBeth394,RT @iamharout: Halloween movies n chill,,
646867484319088640,Thu Sep 24 02:03:21 +0000 2015,en,0,kennedyashleyy,that's cute  https://t.co/kGMSMilH2K,,
646867485396856833,Thu Sep 24 02:03:21 +0000 2015,en,1,WillsHitsBills,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867491465990144,Thu Sep 24 02:03:22 +0000 2015,en,1,savana_martinez,RT @pennaaayy: I've never gone out in Halloween in a sexy costume  but this year I wanna try and be hot as fuck,,
646867490778148864,Thu Sep 24 02:03:22 +0000 2015,en,1,reacrvt,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867492107878401,Thu Sep 24 02:03:22 +0000 2015,en,1,abbie_parker_42,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867492212633600,Thu Sep 24 02:03:23 +0000 2015,en,1,SamanthaPearl21,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867492749578240,Thu Sep 24 02:03:23 +0000 2015,en,1,Katelynmrogus,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867493072564224,Thu Sep 24 02:03:23 +0000 2015,en,1,NYStylxs,RT @SoDamnTrue: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we got…,,
646867493689139200,Thu Sep 24 02:03:23 +0000 2015,en,1,_linhster_,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646867493915488256,Thu Sep 24 02:03:23 +0000 2015,en,1,Panciee_Cakes,RT @kbTate: I'm going to Vegas for Halloween. So you know my costume gotta be on point!! 😩 &amp; my body....,,
646867494611910656,Thu Sep 24 02:03:23 +0000 2015,en,1,lMKaylaB,RT @iamharout: Halloween movies n chill,,
646867494917902336,Thu Sep 24 02:03:23 +0000 2015,en,1,kels_h99,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867496444628992,Thu Sep 24 02:03:24 +0000 2015,en,1,IHhotel,RT @brittttttanyann: @VoodooNola tickets ✔️ @IHhotel reservation ✔️ Halloween costume ✔️ Road trip playlist ✔️  &lt; 37 days!,,
646867495580790784,Thu Sep 24 02:03:23 +0000 2015,en,1,abbyrigs,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646867497455616001,Thu Sep 24 02:03:24 +0000 2015,en,1,thatcher_jase85,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867497782657024,Thu Sep 24 02:03:24 +0000 2015,en,1,Taoi_ee,RT @iamharout: Halloween movies n chill,,
646867498407739392,Thu Sep 24 02:03:24 +0000 2015,en,1,Jamlescskincare,RT @iamharout: Halloween movies n chill,,
646867500550893573,Thu Sep 24 02:03:25 +0000 2015,en,0,Bryan_L_Johnson,#KeyBrosTweetSpree @itsDevanKey @CollinsKey Have you ever dressed up as a super-hero duo for Halloween?,,
646867500714455040,Thu Sep 24 02:03:25 +0000 2015,en,0,loganrenee_,Trying to order my Halloween costume early and I seriously can't decide if I want to be sailor moon or ryuko from kill la kill:(,,
646867500915802112,Thu Sep 24 02:03:25 +0000 2015,en,1,lizzyaverbeck,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646867502312636416,Thu Sep 24 02:03:25 +0000 2015,en,1,HughellKaira,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867502425874432,Thu Sep 24 02:03:25 +0000 2015,en,1,Sammy_Deetz,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867502774009856,Thu Sep 24 02:03:25 +0000 2015,en,1,danielleduran99,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867502912245760,Thu Sep 24 02:03:25 +0000 2015,en,1,PoloteamTrezure,RT @CraziestSex: Halloween movies n chill,,
646867503545643008,Thu Sep 24 02:03:25 +0000 2015,en,1,Ruthywilsonn,RT @SoDamnTrue: Halloween movies n chill,,
646867505408016384,Thu Sep 24 02:03:26 +0000 2015,en,1,_BabyBiueEyes,RT @iamharout: Halloween movies n chill,,
646867506137841664,Thu Sep 24 02:03:26 +0000 2015,en,1,____thacker____,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867505793753089,Thu Sep 24 02:03:26 +0000 2015,en,1,lauraa_daawg,RT @pennaaayy: I've never gone out in Halloween in a sexy costume  but this year I wanna try and be hot as fuck,,
646867506183962624,Thu Sep 24 02:03:26 +0000 2015,en,0,hxrrylrh,if you haven't guessed by now fall is my favorite season and halloween is my way of life,,
646867508281122817,Thu Sep 24 02:03:26 +0000 2015,en,1,malihyab51,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646867509212246018,Thu Sep 24 02:03:27 +0000 2015,en,1,_GAABBBSSSS,RT @CraziestSex: Halloween movies n chill,,
646867509195448321,Thu Sep 24 02:03:27 +0000 2015,en,1,NeilTarnowski,RT @ColIegeStudent: Halloween movies n chill,,
646867509216342016,Thu Sep 24 02:03:27 +0000 2015,en,1,_amandahanson,RT @KardashianReact: Halloween movies n chill,,
646867509161783296,Thu Sep 24 02:03:27 +0000 2015,en,1,PounddTheAlarm,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867509350670337,Thu Sep 24 02:03:27 +0000 2015,en,0,thomasabrahamt1,Star Trek Phaser Communicator Tricorder set Playmates 2009 Halloween Costume http://t.co/UnHpTiwHQZ http://t.co/dtt4wB0klp,,
646867509807706112,Thu Sep 24 02:03:27 +0000 2015,en,1,GoodfeilowsLV,RT @iamharout: Halloween movies n chill,,
