id,dt_tm,lang,retweet,name,body,lat,lon
646869258094309376,Thu Sep 24 02:10:24 +0000 2015,en,1,kiiierstennnn,RT @PaigeGilmore: andrew brought pumpkin lights to decorate my room with. he's a keeper. fall is awesome. I love Halloween. http://t.co/UpT…,,
646869258790502400,Thu Sep 24 02:10:24 +0000 2015,en,1,princesspatty_,RT @CraziestSex: Halloween movies n chill,,
646869259323342848,Thu Sep 24 02:10:24 +0000 2015,en,1,BrendaCrozier,RT @HalloweenDaily: Check out our new vintage 1989 animated #Witch figure! (Thanks Ernie Belding!!) #Halloween… https://t.co/HpULPINbg3,,
646869261307219968,Thu Sep 24 02:10:24 +0000 2015,en,1,AustnYelland,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869261324021760,Thu Sep 24 02:10:24 +0000 2015,en,0,fun4sads,Yummy treats for Halloween Find more Fun at http://t.co/qIl4IHfywJ #fun #cute #funny #funnyGIFs #funnyjpegs #funn… http://t.co/qqxseGsK9l,,
646869262762573826,Thu Sep 24 02:10:25 +0000 2015,en,1,samanthaa_stapp,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869263244857344,Thu Sep 24 02:10:25 +0000 2015,en,1,glenn_toto,RT @ColIegeStudent: Halloween movies n chill,,
646869263219748864,Thu Sep 24 02:10:25 +0000 2015,en,1,mddybrmer,RT @Dory: august; september; halloween; thanksgiving; christmas,,
646869263714750464,Thu Sep 24 02:10:25 +0000 2015,en,0,kenzie_alexus,Got my idea set for my Halloween costume. It's super dorky 😁🎃,,
646869265367306240,Thu Sep 24 02:10:25 +0000 2015,en,1,Mikaila_ryan,RT @CraziestSex: Halloween movies n chill,,
646869268374667264,Thu Sep 24 02:10:26 +0000 2015,en,0,Unioncross,I'm giving away: HALLOWEEN THE CURSE OF MICHAEL MYERS &amp; HALLOWEEN H20 BLU RAY DOUBLE FEATURE L http://t.co/EgXjtUVHnU #listia,,
646869267556667393,Thu Sep 24 02:10:26 +0000 2015,en,0,BrutallyVintage,@realdenarro Hey! Nice track ! This is the Perfect song for Halloween especially 👻🎃&amp; be the first to hear it  https://t.co/UoEAm1Qwfy,,
646869269834264576,Thu Sep 24 02:10:26 +0000 2015,en,0,OfficialTriWin,Halloween is in a little while; and I have a special skit and Halloween prank coming up for the channel.. so stay tuned in for that!,,
646869269549084672,Thu Sep 24 02:10:26 +0000 2015,en,0,haileyylawson,look it look it its frickin bats i love halloween,,
646869270643781632,Thu Sep 24 02:10:27 +0000 2015,en,0,RelaxInDubai,RelaxInDubai: MsEbayingFlynn: RT KawaiiHugz: 11 Halloween Recipes That Star America's Favorite Cookie http://t.co/n93deysOS9 #recipes #ho…,,
646869271331663872,Thu Sep 24 02:10:27 +0000 2015,en,1,Sophia_Ellise,RT @SincerelyTumblr: Halloween movies n chill,,
646869272879362048,Thu Sep 24 02:10:27 +0000 2015,en,1,akyoumans,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869273760038912,Thu Sep 24 02:10:27 +0000 2015,en,0,TROYLERKILOS,hey im listening to halloween trap music,,
646869276029231104,Thu Sep 24 02:10:28 +0000 2015,en,0,RelaxInDubai,Writing_Monkey: Halloween in America: Fact vs Fiction #halloween #history #origins #fall #samhain #holidays http://t.co/o1PLOG24h7,,
646869277836996609,Thu Sep 24 02:10:28 +0000 2015,en,0,disneylandcats,BREAKING: There will NOT be a Disneyland Cats meet-and-greet at this year’s Mickey’s Halloween Party.,,
646869279929819137,Thu Sep 24 02:10:29 +0000 2015,en,0,she_whispered,i think @mattd5672 should dress up like Kesha for our halloween party..,,
646869280563195906,Thu Sep 24 02:10:29 +0000 2015,en,0,sadii101,I have these masks if anyone wants to buy them DM me https://t.co/Nj5bDsoGbj,,
646869281427296256,Thu Sep 24 02:10:29 +0000 2015,en,1,shellthings,RT @Tiannas_Cafe: Go #TrickorTreating with #JewelryInCandles! Pre-order yours today!  http://t.co/yWjKvRTnvc #JICScents #Halloween http://t…,,
646869285004967936,Thu Sep 24 02:10:30 +0000 2015,en,1,Mami_Thickums,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869284778569728,Thu Sep 24 02:10:30 +0000 2015,en,0,subboxreport,#Halloween Colors from @JulepMaven in #Free Welcome Box @subboxreport #nailart  #nailpolish http://t.co/YHOWhQHOIm http://t.co/T7W908F7PV,,
646869287269830656,Thu Sep 24 02:10:30 +0000 2015,en,1,megan_finfrock,RT @LiviJo2: I'm so ready for Halloween 🍂🎃,,
646869288482050048,Thu Sep 24 02:10:31 +0000 2015,en,0,fairlyoddkellin,wait so halloween is a big thing in america ???,,
646869289870344192,Thu Sep 24 02:10:31 +0000 2015,en,1,gaztrg,RT @HuffingtonPost: How to get Cersei Lannister's 'Shame' look for Halloween http://t.co/1PFovsiVoi http://t.co/PMRYinGGjS,,
646869290109550596,Thu Sep 24 02:10:31 +0000 2015,en,1,SamSharp06,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869290675781636,Thu Sep 24 02:10:31 +0000 2015,en,0,sydhayd,Halloween to Thanksgiving is the best time of the year.,,
646869291124416512,Thu Sep 24 02:10:31 +0000 2015,en,1,francismagsajo,RT @HuffingtonPost: How to get Cersei Lannister's 'Shame' look for Halloween http://t.co/1PFovsiVoi http://t.co/PMRYinGGjS,,
646869293250908160,Thu Sep 24 02:10:32 +0000 2015,en,1,babywyk_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869295109050368,Thu Sep 24 02:10:32 +0000 2015,en,0,GGEngraving,Halloween skull tumbler set day of the dead ; smoke glassware; custom h… https://t.co/jOm7DbrZHl #art #MancaveForHim http://t.co/X0w99cmWdu,,
646869296644255744,Thu Sep 24 02:10:33 +0000 2015,en,1,KammieWhammy,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869298049249281,Thu Sep 24 02:10:33 +0000 2015,en,1,foolishnicole_6,RT @El_FR_: Can't wait for Halloween 😈🎃,,
646869298464600065,Thu Sep 24 02:10:33 +0000 2015,en,0,UnderOffers,USA NEW DEALS #667 :http://t.co/kMIQg73YQv Evil Queen Costume Adult Disney Snow White Halloween Fancy Dress http://t.co/X4O1xPFFp8,,
646869300272349185,Thu Sep 24 02:10:34 +0000 2015,en,1,EleseHope,RT @TheGirICode: august; september; halloween; thanksgiving; christmas,,
646869300985372672,Thu Sep 24 02:10:34 +0000 2015,en,1,nicholee_k,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869301165604864,Thu Sep 24 02:10:34 +0000 2015,en,1,deven_0207,RT @TypicalWhite: august; september; halloween; thanksgiving; christmas,,
646869302872829953,Thu Sep 24 02:10:34 +0000 2015,en,0,andrik_justinn,Fast forward to Halloween movies n chill,,
646869303346659328,Thu Sep 24 02:10:34 +0000 2015,en,1,RheaDesilva,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646869303279661056,Thu Sep 24 02:10:34 +0000 2015,en,0,Rekaaaa___,Halloween 👀 https://t.co/QOoAxNpycr,,
646869304336453632,Thu Sep 24 02:10:35 +0000 2015,en,1,haley22smith,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869306949664768,Thu Sep 24 02:10:35 +0000 2015,en,1,jodilayne123,RT @CraziestSex: Halloween movies n chill,,
646869308224593920,Thu Sep 24 02:10:35 +0000 2015,en,0,EmilyHanna6,im embarrassed  https://t.co/3isjCoKFfq,,
646869308832747520,Thu Sep 24 02:10:36 +0000 2015,en,1,leilaniismyname,RT @AlyciaTyre: Really want to go to a Halloween party this year,,
646869311395602433,Thu Sep 24 02:10:36 +0000 2015,en,1,Fungirlkee,RT @TeeHefner_: I Hope Some Good Movies Come Out Around Halloween 😩,,
646869312607641600,Thu Sep 24 02:10:37 +0000 2015,en,1,nataleeclarkyo,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646869315032059904,Thu Sep 24 02:10:37 +0000 2015,en,0,samanthachvan,:) the only time I really wish I had a significant other is halloween time,,
646869315128463360,Thu Sep 24 02:10:37 +0000 2015,en,0,Screwball_SBMF,@SemiPerfectPod With Halloween not right around the corner; what do you guys have for plans? Dress up? Scare children? #SemiPerfectPodcast,,
646869316835500034,Thu Sep 24 02:10:38 +0000 2015,en,1,mckynleegraceee,RT @maiceywebb_: I want someone who will watch Halloween-town with me. 🎃,,
646869316390879232,Thu Sep 24 02:10:37 +0000 2015,en,0,rastanjh,What he's wearing is my Halloween costume it's literally the cutest outfit ever http://t.co/XXIr45FR39,,
646869318135848960,Thu Sep 24 02:10:38 +0000 2015,en,0,lastminuteoffi,Victorian French Bustle Gown Period Dress Theatrical Halloween Costume 330 XXXL http://t.co/c5Or7H4w3f http://t.co/lJKGScJ2EK,,
646869319092015105,Thu Sep 24 02:10:38 +0000 2015,en,1,krisstenn21,RT @ilianabbe: When you finally realize your mom dressed you up as a prostitute &amp; not a witch for Halloween that one year😳💀😂 http://t.co/ie…,,
646869318454673408,Thu Sep 24 02:10:38 +0000 2015,en,0,auction_item,Victorian French Bustle Gown Period Dress Theatrical Halloween Costume 330 XXXL http://t.co/NMJwjgdpvL http://t.co/abvTrl2qHM,,
646869320786509825,Thu Sep 24 02:10:38 +0000 2015,en,1,selenahulgan,RT @emilyatwaterr: im SO pumped for halloween,,
646869321554092032,Thu Sep 24 02:10:39 +0000 2015,en,0,LastMinuteA,Victorian French Bustle Gown Period Dress Theatrical Halloween Costume 330 XXXL http://t.co/V7bjH46SDU http://t.co/wb3wX6vTpJ,,
646869324230172672,Thu Sep 24 02:10:39 +0000 2015,en,1,alainaeicholtz,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646869324972560384,Thu Sep 24 02:10:39 +0000 2015,en,1,Caity_Cat_ilysm,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869325811425280,Thu Sep 24 02:10:40 +0000 2015,en,0,demi_camila123,Besides summer; this is my favorite time of year. I love being by the fire at night and I love Halloween and Thanksgiving 🍂🍁🎃,,
646869326230765568,Thu Sep 24 02:10:40 +0000 2015,en,1,Pjw34,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869328382529537,Thu Sep 24 02:10:40 +0000 2015,en,0,famesodies,Halloween Girls Batty for Daddy Halloween Shirt 3T Long Sleeve Jumping Beans http://t.co/B595LZgt6b via @amazon,,
646869329309380608,Thu Sep 24 02:10:41 +0000 2015,en,1,richeroan,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869331234680832,Thu Sep 24 02:10:41 +0000 2015,en,1,avery_lomaz,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869331360350208,Thu Sep 24 02:10:41 +0000 2015,en,0,rguenterberg,Coupons – Two Ways To Save at Spirit Halloween Store via Couponing 4 You - Get ready for ... http://t.co/5aR9VTceUj,,
646869332589326336,Thu Sep 24 02:10:41 +0000 2015,en,1,msnichyjang,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646869332543283200,Thu Sep 24 02:10:41 +0000 2015,en,0,brittaplease,#Poll: should I be a twitter egg for halloween or do couples costume as Mia and Marcellus Wallace from 'Pulp Fiction?',,
646869333554151426,Thu Sep 24 02:10:42 +0000 2015,en,1,BriannaPizzuti,RT @SoDamnTrue: Halloween movies n chill,,
646869334179098625,Thu Sep 24 02:10:42 +0000 2015,en,0,daniellelenci,I'm so excited for Halloween 😊 I think it might be my favorite.. 👻,,
646869335391121408,Thu Sep 24 02:10:42 +0000 2015,en,1,mckynleegraceee,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869335114428416,Thu Sep 24 02:10:42 +0000 2015,en,1,mandy2398,RT @thewizardwatts: wanting to have a halloween party just so I can dress up.,,
646869338218065921,Thu Sep 24 02:10:43 +0000 2015,en,0,decoractionscom,#Candy #Corn Do it #yourself #Halloween #Decoration http://t.co/KG3iBHza8c #crafts,,
646869338524385281,Thu Sep 24 02:10:43 +0000 2015,en,1,SarahVSharpe,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646869339065479168,Thu Sep 24 02:10:43 +0000 2015,en,1,HoltTink,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869339048706048,Thu Sep 24 02:10:43 +0000 2015,en,0,PastelDel,YALL BE READY FOR HALLOWEEN? https://t.co/vKLqUKCLz8,,
646869339476508673,Thu Sep 24 02:10:43 +0000 2015,en,1,SydneyX3Pink,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869342232166401,Thu Sep 24 02:10:44 +0000 2015,en,1,olfriendhaileyy,RT @CraziestSex: Halloween movies n chill,,
646869343532359681,Thu Sep 24 02:10:44 +0000 2015,en,1,SHAN_you_not,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646869344157306881,Thu Sep 24 02:10:44 +0000 2015,en,1,AshlieMcGregor,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869344564043776,Thu Sep 24 02:10:44 +0000 2015,en,1,OneRetroLady,RT @DarleneKing13: So excited for David Moore &amp; his new Children's Book! Kids will Love Hamilton! http://t.co/L6SD0XBNRs http://t.co/vIJl72…,,
646869344463392768,Thu Sep 24 02:10:44 +0000 2015,en,1,jadeisgreenee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
