id,dt_tm,lang,retweet,name,body,lat,lon
646866640705970177,Thu Sep 24 02:00:00 +0000 2015,en,1,mb_naughtybam,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646866641771433984,Thu Sep 24 02:00:00 +0000 2015,en,1,mercedes_laynee,RT @MarioPalush: Halloween movies n chill,,
646866642178322432,Thu Sep 24 02:00:00 +0000 2015,en,1,_beatty1999,RT @CraziestSex: Halloween movies n chill,,
646866642685816832,Thu Sep 24 02:00:00 +0000 2015,en,0,gibsonnn___,Wanna watch the Halloween town movies &amp; eat like 5 bags of popcorn,,
646866642756988929,Thu Sep 24 02:00:00 +0000 2015,en,0,xoxo_danielllee,Debating if I should go to dumont Halloween weekend or not..,,
646866643302285312,Thu Sep 24 02:00:00 +0000 2015,en,1,desi_babe_,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866643470057473,Thu Sep 24 02:00:00 +0000 2015,en,1,yeolsehun_365,RT @tsunderegf: me every halloween http://t.co/9WdXjrcBwy,,
646866644153688064,Thu Sep 24 02:00:00 +0000 2015,en,1,urdunewseurop11,RT @YouTube: Here’s some inspiration for Halloween. https://t.co/RAXyW7Rjo0 http://t.co/Z745J6rway,,
646866645244321792,Thu Sep 24 02:00:01 +0000 2015,en,0,swagg_native,Halloween is coming 😈,,
646866645462335488,Thu Sep 24 02:00:01 +0000 2015,en,0,MsMelissaUnger,Happy Halloween! http://t.co/eP2Or4IfPM,,
646866646133547008,Thu Sep 24 02:00:01 +0000 2015,en,1,katlynsampley,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646866646322253824,Thu Sep 24 02:00:01 +0000 2015,en,0,CvlleCorner,'Tis the season to share Halloween Ideas!   Too big to pop in your mouth; these candy corn-look painted pumpkins... http://t.co/aBWyPXoYmQ,,
646866645043007488,Thu Sep 24 02:00:01 +0000 2015,en,1,ohaimanda,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866647249235972,Thu Sep 24 02:00:01 +0000 2015,en,1,Cait_Knight16,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866648608186369,Thu Sep 24 02:00:01 +0000 2015,en,1,isaahernnn,RT @SexualGif: Halloween movies n chill,,
646866648406822912,Thu Sep 24 02:00:01 +0000 2015,en,0,Owassoisms,'Tis the season to share Halloween Ideas!  Too big to pop in your mouth; these candy corn-look painted pumpkins... http://t.co/gTlK8gvD7d,,
646866647693791232,Thu Sep 24 02:00:01 +0000 2015,en,0,PositivelyBA,'Tis the season to share Halloween Ideas!  Too big to pop in your mouth; these candy corn-look painted pumpkins... http://t.co/2pGbMdckyB,,
646866650319294464,Thu Sep 24 02:00:02 +0000 2015,en,1,ValClumsy,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646866651409838080,Thu Sep 24 02:00:02 +0000 2015,en,1,CaraCreates,RT @MadebyAmmiee: Check out this item in my Etsy shop https://t.co/ST8HyMlDMq #etsianstyle #baby #Halloween #babybump #momlife,,
646866653481824256,Thu Sep 24 02:00:03 +0000 2015,en,0,PhotoPropFloors,25% off Halloween Designs - Use discount code 'spooky' at checkout.  We have the best selection of holiday drops... http://t.co/bHkvofjn5A,,
646866653607686145,Thu Sep 24 02:00:03 +0000 2015,en,0,ariannaxlexis,August; September; Halloween; thanksgiving; Christmas.,,
646866653951623168,Thu Sep 24 02:00:03 +0000 2015,en,0,crayonboxchron,75 HALLOWEEN CRAFTS FOR KIDS  Lots of great ideas at Powerful Mothering.... http://t.co/1DwdRqbkWn,,
646866654731759616,Thu Sep 24 02:00:03 +0000 2015,en,1,Sammirosales,RT @CraziestSex: Halloween movies n chill,,
646866654354247680,Thu Sep 24 02:00:03 +0000 2015,en,0,dsmenagerie,925 Silver Halloween Black Coffin with Silver Cross by dsmenagerie http://t.co/sET3X3CUkx via @Etsy,,
646866655419629568,Thu Sep 24 02:00:03 +0000 2015,en,0,UtahSweetSaving,Who's ready for some Halloween movies? My kids sure are! This highly rated DVD + CD set is just $3.99 right now!  http://t.co/hp3RBMcHal,,
646866657911177216,Thu Sep 24 02:00:04 +0000 2015,en,1,R_shaw08,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866659832143872,Thu Sep 24 02:00:04 +0000 2015,en,0,savemrespendles,Mickey's Monster Musical Review is perfect for #Halloween &amp; includes freebies too! Pick up your copy today! http://t.co/H3Tg8BeHXS,,
646866661031723008,Thu Sep 24 02:00:04 +0000 2015,en,1,rakwuan,RT @CraziestSex: Halloween movies n chill,,
646866660784140288,Thu Sep 24 02:00:04 +0000 2015,en,0,GingerHouseNYC,Raise your hand if you like #Bats #Girls and #Latex and check back this weekend for our Halloween costumes! http://t.co/6K1cRTckhC,,
646866665280421888,Thu Sep 24 02:00:05 +0000 2015,en,0,TomsSnakes,Black Masquerade Leather Mask Long Horns Halloween Costume Cosplay Party   http://t.co/eGSDvkFXjT via @eBay Ship to #Canada #Australia #UK,,
646866665968275456,Thu Sep 24 02:00:06 +0000 2015,en,0,Suley_Ulloa07,Looking forward to all the Halloween movies coming up next month,,
646866667398565888,Thu Sep 24 02:00:06 +0000 2015,en,0,AmendasSoap,Halloween Black Spooky Owl Glass Dome by MixedBagOfGifts http://t.co/nXZzmmiNqr via @Etsy,,
646866668736516096,Thu Sep 24 02:00:06 +0000 2015,en,0,MeagabooMeagan,Randomly singing Halloween songs... Lol 🍂👻🎃,,
646866668778594304,Thu Sep 24 02:00:06 +0000 2015,en,0,CelebBabyTrends,A #CT #FamilyFunDaySunday #Halloween event you won't want to miss: https://t.co/w4WUk283tc @CTGirlAboutTown @mommypoppinsCT @CTvisit @FoxCT,,
646866669868990464,Thu Sep 24 02:00:06 +0000 2015,en,1,CieraDerksen,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646866669906726912,Thu Sep 24 02:00:06 +0000 2015,en,1,standupguy_,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866671177568256,Thu Sep 24 02:00:07 +0000 2015,en,1,Ryan_Hoffman97,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866672217931776,Thu Sep 24 02:00:07 +0000 2015,en,0,redstarcoupons,RT GrubHubCoupons Get $20 Off Your #Lyft #RIDE w\ #Promo #Code 'ARIS938912' #Fall #Halloween #Coupon #Lyft 527,,
646866672486367233,Thu Sep 24 02:00:07 +0000 2015,en,1,sarno91,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866672205238272,Thu Sep 24 02:00:07 +0000 2015,en,0,A_Burchett10,I think it would be fun to dress up as Jim Harbaugh for Halloween! Yes or no lol?,,
646866672431689729,Thu Sep 24 02:00:07 +0000 2015,en,1,peyton3313,RT @CraziestSex: Halloween movies n chill,,
646866672888991745,Thu Sep 24 02:00:07 +0000 2015,en,1,brepie920,RT @CraziestSex: Halloween movies n chill,,
646866672670740480,Thu Sep 24 02:00:07 +0000 2015,en,1,madcreationz,RT @CraziestSex: Halloween movies n chill,,
646866673547395072,Thu Sep 24 02:00:07 +0000 2015,en,0,lalamariiie,Is it just me or does it smell like fall outside?! that certain smell that reminds me of Halloween 😍,,
646866675074117632,Thu Sep 24 02:00:08 +0000 2015,en,0,hyoung765,🎃Halloween::37days🎃 🍁Thanksgiving::63days🍁 🎄Christmas:: 92 days🎄  Not counting down or anything though....,,
646866677301272577,Thu Sep 24 02:00:08 +0000 2015,en,1,Nikkicfoster_,RT @FemaleTexts: Halloween movies n chill,,
646866678559674368,Thu Sep 24 02:00:09 +0000 2015,en,0,EclectionNC,Just in... This fantastic halloween dress by Aidia!! The details are amazing on this one of a kind… https://t.co/wkeZRWHBMM,,
646866680455364608,Thu Sep 24 02:00:09 +0000 2015,en,1,bexeve,RT @CraziestSex: Halloween movies n chill,,
646866681801900032,Thu Sep 24 02:00:09 +0000 2015,en,0,hxrrylrh,*first day of fall* *blast halloween music* TIME TO GET SPOOKY,,
646866684196864001,Thu Sep 24 02:00:10 +0000 2015,en,0,childss_plaay,Watching Halloween with my boo,,
646866684184145920,Thu Sep 24 02:00:10 +0000 2015,en,0,MensHumor,Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866687313076224,Thu Sep 24 02:00:11 +0000 2015,en,1,HarrisAsya,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866692258328577,Thu Sep 24 02:00:12 +0000 2015,en,1,hannahbowling7,RT @SoDamnTrue: Halloween movies n chill,,
646866692933615617,Thu Sep 24 02:00:12 +0000 2015,en,1,thurmondkayla,RT @amanda_mackayy: Too excited for Halloween and haunted houses😍😍😭🎃,,
646866693340401664,Thu Sep 24 02:00:12 +0000 2015,en,0,GrubHubCoupons,Get $20 Off Your #Lyft #RIDE w\ #Promo #Code 'ARIS938912' #Fall #Halloween #Coupon #Lyft 529,,
646866694426730500,Thu Sep 24 02:00:12 +0000 2015,en,1,jamiee_eliz,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866694846193664,Thu Sep 24 02:00:12 +0000 2015,en,1,laurynm36,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866695265501185,Thu Sep 24 02:00:13 +0000 2015,en,1,ThePrincessChar,RT @KardashianReact: Halloween movies n chill,,
646866696138031104,Thu Sep 24 02:00:13 +0000 2015,en,0,redstarcoupons,RT GrubHubCoupons Get $20 Off Your #Lyft #RIDE w\ #Promo #Code 'ARIS938912' #Fall #Halloween #Coupon #Lyft 528,,
646866695735349248,Thu Sep 24 02:00:13 +0000 2015,en,0,adegrushe5,@bridaly7 @juliacunn @SpongeSavage haLLOWEEN,,
646866697157242880,Thu Sep 24 02:00:13 +0000 2015,en,0,MarckAnthony_,Me this winter RT @_shinobipam: #halloween #taliban,,
646866697127768065,Thu Sep 24 02:00:13 +0000 2015,en,1,Addie014,RT @JoeBudden: U a hoe if u already know what u gonna be for Halloween,,
646866699170414592,Thu Sep 24 02:00:13 +0000 2015,en,1,Rachie_Rehnelt,RT @SincerelyTumblr: Halloween movies n chill,,
646866699371855873,Thu Sep 24 02:00:13 +0000 2015,en,1,kmcliff0114,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866700684558336,Thu Sep 24 02:00:14 +0000 2015,en,1,Prusiluh,RT @LesleyGuera: Homecoming; halloween; football games; cool nights.. October hurry up 😭,,
646866702114775040,Thu Sep 24 02:00:14 +0000 2015,en,1,Julianbell14,RT @CraziestSex: Halloween movies n chill,,
646866702366560257,Thu Sep 24 02:00:14 +0000 2015,en,1,CarlieGeoffroy,RT @ToriVance4: Halloween movies n chill?,,
646866702798573568,Thu Sep 24 02:00:14 +0000 2015,en,0,AndreaPaulette9,Halloween movie marathons are going to start for me 😊,,
646866703125749760,Thu Sep 24 02:00:14 +0000 2015,en,1,GenNitzsche,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866702349770753,Thu Sep 24 02:00:14 +0000 2015,en,0,Cashtonnn,@__jayyybutta wanna be corey and topanda for halloween ... you got what it takes + i got the hair,,
646866704841183232,Thu Sep 24 02:00:15 +0000 2015,en,0,BrilliantsSingh,RT MensHumor 'Somebody make this happen for Halloween http://t.co/ybCmZpGTC2',,
646866706200154112,Thu Sep 24 02:00:15 +0000 2015,en,0,ZmotMarketing,Want to give your audience a treat? Halloween Video Ideas So Good They’ll Haunt You http://t.co/Op5SEUMo4x    #SocialMedia,,
646866706804146177,Thu Sep 24 02:00:15 +0000 2015,en,1,miranda_clift,RT @heavenknizekkk: moment of silence for last years Halloween 😍 #thepurge http://t.co/gB7V3yk9hF,,
646866710578855936,Thu Sep 24 02:00:16 +0000 2015,en,0,YoubidderAntony,Last Second Ebay Bid RT↺ http://t.co/9yW3HrbcCc Halloween; Cupcake; Magazine; Cooking; Taste Of Home; Crafts ↺Please Favorite &amp; Shar,,
646866711191420928,Thu Sep 24 02:00:16 +0000 2015,en,1,krislynboo123,RT @CraziestSex: Halloween movies n chill,,
646866712705560577,Thu Sep 24 02:00:17 +0000 2015,en,1,GoneSiIver,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646866717554118656,Thu Sep 24 02:00:18 +0000 2015,en,0,lexuss0515,38 days till Halloween shit It makes me happy.,,
646866718569054208,Thu Sep 24 02:00:18 +0000 2015,en,0,OpieRose_23,Just bought 50$ worth of Halloween movies with Amazon gift cards. #noshame,,
646866719164657664,Thu Sep 24 02:00:18 +0000 2015,en,1,amandafarmerr4,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866721794600961,Thu Sep 24 02:00:19 +0000 2015,en,0,xo_wolf,how you like me now 💋💅🏾 grow back to last Halloween 💁🏽🙋🏽 http://t.co/x9FRYhng8w,,
646866724071968768,Thu Sep 24 02:00:19 +0000 2015,en,0,ANDREAiRUIZ,@itss_megatron @Hair2012Naomi @kayleecontreras Halloween movies/ pizza &amp; chill?,,
646866724315246592,Thu Sep 24 02:00:19 +0000 2015,en,1,JBernock,RT @SexualGif: Halloween movies n chill,,
646866726265692160,Thu Sep 24 02:00:20 +0000 2015,en,0,DClones58,This beard is driving me nuts. Halloween can't come soon enough. #yukon,,
646866727079284736,Thu Sep 24 02:00:20 +0000 2015,en,1,padillamarisool,RT @KardashianReact: Halloween movies n chill,,
646866727511425024,Thu Sep 24 02:00:20 +0000 2015,en,1,michaelaSHS,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646866728614559744,Thu Sep 24 02:00:20 +0000 2015,en,1,courtneyguy117,RT @KardashianReact: Halloween movies n chill,,
646866729230995456,Thu Sep 24 02:00:21 +0000 2015,en,1,ch3yl0ve,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646866729428238337,Thu Sep 24 02:00:21 +0000 2015,en,1,alli_love14,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866729465856000,Thu Sep 24 02:00:21 +0000 2015,en,0,Torchsong_music,Some people just aren't cut out for evil. #pdxtheater #pdxevents #cabaret #halloween http://t.co/9pl1rCCCXK,,
646866732020289536,Thu Sep 24 02:00:21 +0000 2015,en,0,fuqjasmine,I love Halloween,,
646866733320544256,Thu Sep 24 02:00:22 +0000 2015,en,1,RyoFabre,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646866733693669376,Thu Sep 24 02:00:22 +0000 2015,en,1,RolfeShelby,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646866735442862080,Thu Sep 24 02:00:22 +0000 2015,en,1,biancadesimone,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646866735681765376,Thu Sep 24 02:00:22 +0000 2015,en,1,KAILENDYON,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866736730406912,Thu Sep 24 02:00:22 +0000 2015,en,1,_CHATaHolik,RT @jaefromvine: I need to find a costume for Halloween!,,
646866737233821696,Thu Sep 24 02:00:23 +0000 2015,en,1,stephanieeeee15,RT @racheljane345: So ready for hocuspocus and all the other Halloween movies 😍💀🍂🎃,,
646866737841831936,Thu Sep 24 02:00:23 +0000 2015,en,1,anthonydelrio85,RT @CraziestSex: Halloween movies n chill,,
646866737959436289,Thu Sep 24 02:00:23 +0000 2015,en,0,wicked_betty13,Time to get some awesome Halloween Jamberry Wraps! http://t.co/MvzQTkNPsp http://t.co/R7oT1WOtC7,,
646866739272151040,Thu Sep 24 02:00:23 +0000 2015,en,0,emilyatwaterr,im SO pumped for halloween,,
646866739385495552,Thu Sep 24 02:00:23 +0000 2015,en,1,katie_scurlock,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
