id,dt_tm,lang,retweet,name,body,lat,lon
646865560781877248,Thu Sep 24 01:55:42 +0000 2015,en,0,RokaDealz,#611 Men's Plus Size Sheik Halloween Costumehttp://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;toolid=100034&amp;c… http://t.co/GHRYQXsKUa,,
646865561830318080,Thu Sep 24 01:55:42 +0000 2015,en,1,Madimelon_,RT @lnsaneTweets: reasons why fall is #1: -chilly weather -halloween -sweaters -pumpkins -literally everything - BUGS HAVE RETURNED TO HELL…,,
646865563118120960,Thu Sep 24 01:55:43 +0000 2015,en,1,lysslombardi,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865569254240257,Thu Sep 24 01:55:44 +0000 2015,en,0,bre_harman,yoooo this just changed the game https://t.co/tS0kPdw57z,,
646865570760126464,Thu Sep 24 01:55:44 +0000 2015,en,1,GuyMaddie5,RT @HornyFacts: Reasons I’m ready for fall.  - cooler weather - hot chocolate - colorful leaves - haunted houses  - hot chocolate  - hallow…,,
646865571967963136,Thu Sep 24 01:55:45 +0000 2015,en,1,annaojohnsonn_,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646865573234745344,Thu Sep 24 01:55:45 +0000 2015,en,1,allycen_t,RT @KardashianReact: Halloween movies n chill,,
646865572425297920,Thu Sep 24 01:55:45 +0000 2015,en,0,RokaDealz,#611 Womens Medieval Lady Lace Up Over Gown Plus Size Halloween Renaissance Costumehttp://rover.ebay.com/rover/1/71… http://t.co/2vEKy6UUy0,,
646865575331938304,Thu Sep 24 01:55:45 +0000 2015,en,1,Dooonnn_,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646865575302463488,Thu Sep 24 01:55:45 +0000 2015,en,1,ThAtBoyViNcE21,RT @ArnoldGarza22: Relationship goals for Halloween x1000000 http://t.co/QMhNvRSJ1V,,
646865576363720704,Thu Sep 24 01:55:46 +0000 2015,en,1,cierrabadhwar,RT @kurtis_conner: YO IT SMELLS LIKE HALLOWEEN OUTSIDE AND I AM SO FUCKING OKAY WITH IT,,
646865576904658945,Thu Sep 24 01:55:46 +0000 2015,en,1,StephanieMorann,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865577324052480,Thu Sep 24 01:55:46 +0000 2015,en,1,LordNaj,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646865577689128960,Thu Sep 24 01:55:46 +0000 2015,en,0,daysiaray,I want Halloween parties asap 🎃😈,,
646865577735139328,Thu Sep 24 01:55:46 +0000 2015,en,1,Yoyayee159,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646865579622682624,Thu Sep 24 01:55:47 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/VWaSF2mlGJ Army Costume Adult Soldier Halloween Fancy Dress http://t.co/0k90mPZFa7,,
646865580969037825,Thu Sep 24 01:55:47 +0000 2015,en,1,_Tikusia_,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865582457929728,Thu Sep 24 01:55:47 +0000 2015,en,1,LandrewCorbin,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646865582747426816,Thu Sep 24 01:55:47 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/gxm4WfcbOH Pirate Costume Adult Halloween Fancy Dress http://t.co/sOeCxqiskM,,
646865583158501376,Thu Sep 24 01:55:47 +0000 2015,en,1,elyse_hartley,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865582768304128,Thu Sep 24 01:55:47 +0000 2015,en,0,robjim_97,Halloween vibes. http://t.co/5OAa0Fe5dF,,
646865583959445504,Thu Sep 24 01:55:48 +0000 2015,en,0,courtneyholeman,I want to be Tina for Halloween #bobsburgers,,
646865584580374528,Thu Sep 24 01:55:48 +0000 2015,en,1,BarnesErin22,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646865585373081600,Thu Sep 24 01:55:48 +0000 2015,en,1,Maminaata_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865584563560448,Thu Sep 24 01:55:48 +0000 2015,en,0,YourOfferz,USA Deals &gt; http://t.co/dqrroLR5Tq #779 Pirate Costume for Women Adult Wench Halloween Fancy Dress http://t.co/q6OzpkSgFV,,
646865585758949376,Thu Sep 24 01:55:48 +0000 2015,en,0,shannonthoma4,If Andrew and I don't have a night filled with the Halloween town movies soon I might cry,,
646865585662394368,Thu Sep 24 01:55:48 +0000 2015,en,0,bizzabillaboo,love the fact that @allissagraham and I are by each other the whole Halloween routine 😍😍,,
646865586450993152,Thu Sep 24 01:55:48 +0000 2015,en,0,AguiarRenee,Literally this just made me so happy  https://t.co/tYz19FPvzP,,
646865586396467200,Thu Sep 24 01:55:48 +0000 2015,en,1,OGCHOLO2,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865588644544512,Thu Sep 24 01:55:49 +0000 2015,en,0,GoodbarHop11814,34 days until Halloween   89 days until Christmas   95 days until New Year   RETWEET if you LOVE Winter!,,
646865588816494592,Thu Sep 24 01:55:49 +0000 2015,en,1,ily_pepper,RT @SincerelyTumblr: Halloween movies n chill,,
646865592478253056,Thu Sep 24 01:55:50 +0000 2015,en,1,_keriii__,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865593208061952,Thu Sep 24 01:55:50 +0000 2015,en,1,kobergm,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865593619116033,Thu Sep 24 01:55:50 +0000 2015,en,1,kordeibaybay,RT @badgalmanik: @NormaniKordei I know you wanna be Siamese twins with ally for Halloween but you should dress up as a Dallas cowboy cheerl…,,
646865592872361984,Thu Sep 24 01:55:50 +0000 2015,en,1,Oohitsariannaaa,RT @StayLuckyy: This my absolute favorite Halloween movie series !! https://t.co/e5IMpmpXyb,,
646865594898378752,Thu Sep 24 01:55:50 +0000 2015,en,0,dentistmel,TOM AM! RSVP!!! Huggies &amp; Halloween! #OneStopShopForBaby Twitter Party 9/24 11am ET. Prizes! RSVP/Rules http://t.co/UZq9YMFR9M  AD,,
646865595355500544,Thu Sep 24 01:55:50 +0000 2015,en,0,megandemoya123,Were painting your tummy for halloween @Citalv @melendezstiff,,
646865595984662528,Thu Sep 24 01:55:50 +0000 2015,en,1,victoriamccaig9,RT @KardashianReact: Halloween movies n chill,,
646865596810948608,Thu Sep 24 01:55:51 +0000 2015,en,0,loveand_coffee,Break out your buttons and get crafting with DIY Halloween Ghost Button Decor Directions: http://t.co/g05GXlqM7h http://t.co/9dqSSU6XqI,,
646865596769026048,Thu Sep 24 01:55:51 +0000 2015,en,0,YourOfferz,USA Deals &gt; http://t.co/LzXb6w3HnX #779 Men's Plus Size Sheik Halloween Costume http://t.co/y75kdZlfHj,,
646865598027296770,Thu Sep 24 01:55:51 +0000 2015,en,1,AbbyLeonard6,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865597784059904,Thu Sep 24 01:55:51 +0000 2015,en,0,caitlinxmae,if you're free the Saturday of Halloween hmu for a Halloween party ✌🏻️,,
646865598841012224,Thu Sep 24 01:55:51 +0000 2015,en,1,izowens,RT @FemaleTexts: Halloween movies n chill,,
646865597846831104,Thu Sep 24 01:55:51 +0000 2015,en,1,fatmuffin3,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865598857781248,Thu Sep 24 01:55:51 +0000 2015,en,1,victoria_lisann,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646865605195247616,Thu Sep 24 01:55:53 +0000 2015,en,0,crayzayzay,@MacMiller what about for the Halloween show?,,
646865605836967937,Thu Sep 24 01:55:53 +0000 2015,en,1,LexiFoose,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865606801797120,Thu Sep 24 01:55:53 +0000 2015,en,1,johndokess,RT @daysiaray: I want Halloween parties asap 🎃😈,,
646865607187677184,Thu Sep 24 01:55:53 +0000 2015,en,0,david_perf,@chambajay you're an adult anyways ; you can't celebrate Halloween anymore lol,,
646865609104465921,Thu Sep 24 01:55:54 +0000 2015,en,1,marissa_cafaro,RT @leajepson: Can't wait for Halloween🍓🎃,,
646865610069176320,Thu Sep 24 01:55:54 +0000 2015,en,1,Dean_Monteiro21,RT @ADE_ZERO: Bruh I'm about to a crayon thank you for putting me on  https://t.co/cr6Of2QHn8,,
646865610467467265,Thu Sep 24 01:55:54 +0000 2015,en,0,txrynhessee,i just bought halloween hats for my gerbils and idk if ive reached a new low or a new high in my life,,
646865611738386432,Thu Sep 24 01:55:54 +0000 2015,en,1,ashlyn_trout,RT @NextLVLEvent: #InvasionDallas Halloween Night @InvasionDallas   http://t.co/ey2A6Rry9C   http://t.co/urdJE3t9m5,,
646865612141019136,Thu Sep 24 01:55:54 +0000 2015,en,1,kassydean3,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865612518592513,Thu Sep 24 01:55:54 +0000 2015,en,0,YourOfferz,USA Deals &gt; http://t.co/8AdvloLdTG #779 Womens Medieval Lady Lace Up Over Gown Plus Size Halloween Renaissance Co… http://t.co/agBNFPWATQ,,
646865613973905408,Thu Sep 24 01:55:55 +0000 2015,en,1,miss_ashleyk,RT @princessspenc: i honestly cant wait for cold nights wearing a big hoodie with a bunch of junk food watching halloween movies,,
646865615588732928,Thu Sep 24 01:55:55 +0000 2015,en,1,agarii_,RT @MarioPalush: Halloween movies n chill,,
646865619317563392,Thu Sep 24 01:55:56 +0000 2015,en,1,KeepingupwJo_,RT @jaefromvine: I need to find a costume for Halloween!,,
646865619560693760,Thu Sep 24 01:55:56 +0000 2015,en,1,jtmartinez00,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865621829971972,Thu Sep 24 01:55:57 +0000 2015,en,1,HennyK101,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646865624317104128,Thu Sep 24 01:55:57 +0000 2015,en,1,naani_maarie,RT @Kayleeeee19: I have no idea what I'm going to be for Halloween,,
646865628385689600,Thu Sep 24 01:55:58 +0000 2015,en,0,Pistonz180,Cake... It's cake😳👏🏼 #cakes  #halloween #food https://t.co/Ib1lhqXtEU,,
646865628587032577,Thu Sep 24 01:55:58 +0000 2015,en,0,mistyanndonoho,@jilli_hope Cotillion Halloween outfit is the BOMB💥🔥😘🙌,36.378877,-86.466475
646865633339117568,Thu Sep 24 01:55:59 +0000 2015,en,0,kel_meg_shann,look @ my search history &amp; top hits are 1)customized kitten collars 2)cat Halloween costumes 3)discount wine. so thats how my life is going,,
646865639865389056,Thu Sep 24 01:56:01 +0000 2015,en,1,kaseymajek,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865640943415296,Thu Sep 24 01:56:01 +0000 2015,en,1,jaaziiepoohh,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646865640997781504,Thu Sep 24 01:56:01 +0000 2015,en,1,_cheelsseeyy_,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865643849953280,Thu Sep 24 01:56:02 +0000 2015,en,1,LydiaAnn6,RT @MarioPalush: Halloween movies n chill,,
646865643875123200,Thu Sep 24 01:56:02 +0000 2015,en,1,linanguy,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646865644261101568,Thu Sep 24 01:56:02 +0000 2015,en,1,emilyypreiss,RT @yahboyskeleton: skeleton think other skeletons are rude because they don't wake up until october ? skeleton are not just for halloween …,,
646865645057929216,Thu Sep 24 01:56:02 +0000 2015,en,0,nathann_jasonn,@Life_happens02 @The_Taco_God UM GTFO HALLOWEEN IS ALWAYS THE BESTEST TIME🎃🎃🎃👻👻👻💀💀💀💀💀💀 get spoopy,,
646865645431189504,Thu Sep 24 01:56:02 +0000 2015,en,1,melon_candies,RT @AlyciaTyre: Really want to go to a Halloween party this year,,
646865645720760321,Thu Sep 24 01:56:02 +0000 2015,en,1,majesticmade,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646865646072889344,Thu Sep 24 01:56:02 +0000 2015,en,0,SJaronitzky,Sooooooo I've decided I'm going to be @TeamCJCorrea future wife for Halloween 😁😊💜,,
646865646307934208,Thu Sep 24 01:56:02 +0000 2015,en,0,olsonpower,Burger King’sblack ‘goth burger’ coming to the USA just in time for Halloween? | Dangerous Minds http://t.co/iXOOffhzs3 via @DangerMindsBlog,,
646865647104749568,Thu Sep 24 01:56:03 +0000 2015,en,1,samantha93098,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646865653434068992,Thu Sep 24 01:56:04 +0000 2015,en,0,Jordynlugo_,I LOVE IT I LOVE IT SO MUCH https://t.co/s8Yjnhapvh,,
646865654667087872,Thu Sep 24 01:56:04 +0000 2015,en,1,holmstromkaila,RT @amandalanee26: JUST WANT A CUTE BOY IN MY LIFE FOR THE NEXT THREE MONTHS SO WE CAN DO CUTE HALLOWEEN AND CHRISTMAS STUFF TOGETHER!!,,
646865656089083904,Thu Sep 24 01:56:05 +0000 2015,en,1,MelUnderw00d,RT @ColIegeStudent: Halloween movies n chill,,
646865656495779840,Thu Sep 24 01:56:05 +0000 2015,en,1,JonGreer6,RT @LaurenJoLee: so excited for Halloween 👻👻,,
646865657255067649,Thu Sep 24 01:56:05 +0000 2015,en,1,ConlinAlly,RT @reIatabIe: august; september; halloween; thanksgiving; christmas,,
646865657607389184,Thu Sep 24 01:56:05 +0000 2015,en,1,izzzoemma,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865658064474112,Thu Sep 24 01:56:05 +0000 2015,en,1,Kvng_Djay,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646865659620495361,Thu Sep 24 01:56:06 +0000 2015,en,1,teresaarena_,RT @guzie_904: who tryna go to Halloween horror nights??,,
