id,dt_tm,lang,retweet,name,body,lat,lon
646872076549140480,Thu Sep 24 02:21:36 +0000 2015,en,1,King_trapical,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872077908189184,Thu Sep 24 02:21:36 +0000 2015,en,0,bluesuedepumps,♪} #jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/k5v0XyE1T2,,
646872080655470592,Thu Sep 24 02:21:36 +0000 2015,en,1,jculicerto,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646872081402097664,Thu Sep 24 02:21:37 +0000 2015,en,1,jennaanthony44,RT @FemaleTexts: Halloween movies n chill,,
646872081603411968,Thu Sep 24 02:21:37 +0000 2015,en,1,BBS_913,RT @Tinaguo: Thanks Hans for letting me use your Moog babies! Shooting #Halloween music video tonight ❤️🎻 @ Remote… https://t.co/CBb32rlPfP,,
646872082832224257,Thu Sep 24 02:21:37 +0000 2015,en,1,_LeslieKarina,RT @MarioPalush: Halloween movies n chill,,
646872084589735936,Thu Sep 24 02:21:37 +0000 2015,en,1,samrrsss,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
646872084698664960,Thu Sep 24 02:21:37 +0000 2015,en,0,_iamnotcaroline,So; I finally figured out what I want to be for Halloween!,,
646872085285875712,Thu Sep 24 02:21:38 +0000 2015,en,1,SexyStew_,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646872086716268544,Thu Sep 24 02:21:38 +0000 2015,en,1,princessszee,RT @TooRealJoshua_: I aint gonna lie but disney halloween movies litt especially hocus pocus,,
646872086372159488,Thu Sep 24 02:21:38 +0000 2015,en,0,Kensleybradford,Halloween squad goals http://t.co/pfNbotWkMV,,
646872087810826242,Thu Sep 24 02:21:38 +0000 2015,en,0,Chickies98,i'm gonna plan an old disney halloween movie marathon,,
646872089207574528,Thu Sep 24 02:21:39 +0000 2015,en,1,bashlynn95,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872090050560000,Thu Sep 24 02:21:39 +0000 2015,en,1,nikohaleey,RT @KardashianReact: Halloween movies n chill,,
646872089908117504,Thu Sep 24 02:21:39 +0000 2015,en,0,bluesuedepumps,≥❝ Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/KrWHVUPG4k,,
646872092705615872,Thu Sep 24 02:21:39 +0000 2015,en,0,JadeMeid,I'm in such a Halloween mood; it's insane 👻💀🎃,,
646872093762519040,Thu Sep 24 02:21:40 +0000 2015,en,1,GojdaMadison,RT @SoDamnTrue: Halloween movies n chill,,
646872094186172416,Thu Sep 24 02:21:40 +0000 2015,en,1,OhThatAshley__,RT @awngie: hahahahaha can it be Halloween already ????? http://t.co/XNcQiemnn3,,
646872095260020736,Thu Sep 24 02:21:40 +0000 2015,en,0,followersisfun,Lol can't stop. Frozen Halloween part 4 https://t.co/LedtOyLbEh,,
646872095461388288,Thu Sep 24 02:21:40 +0000 2015,en,0,bluesuedepumps,♤„ Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday #exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/YafGLHpDSi,,
646872096862289920,Thu Sep 24 02:21:40 +0000 2015,en,0,DefineBeauty_XO,I really think me &amp; my friends should have a Halloween party.,,
646872096551776256,Thu Sep 24 02:21:40 +0000 2015,en,0,erinxc14,Trying to figure out what to be for the Donnelly Halloween party and this is Brody's response 🙈🙈🙈 http://t.co/LeJfOBWxJV,,
646872098326085632,Thu Sep 24 02:21:41 +0000 2015,en,0,bluesuedepumps,❁• Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/D6WyTmiTXg,,
646872100481933312,Thu Sep 24 02:21:41 +0000 2015,en,1,darbyj_,RT @unsmokabIe: halloween is on a saturday this year http://t.co/KwNVlu3xe3,,
646872100175679488,Thu Sep 24 02:21:41 +0000 2015,en,0,alanapaints,@WhedonopolisCon  Just booked transportation to #JossWhedon / Whedonopolis Halloween event Sunday 10/18. Hollywood; here I come!  Coffee?,,
646872101886955520,Thu Sep 24 02:21:42 +0000 2015,en,1,k8ii,RT @mollysoda: for halloween im gonna hide in a dumpster and tell people im the grinch when i actually mean oscar the grouch,,
646872103376039940,Thu Sep 24 02:21:42 +0000 2015,en,0,bluesuedepumps,♡✔ Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/sDGrEk5RWo,,
646872104642719744,Thu Sep 24 02:21:42 +0000 2015,en,1,nenengocampo,RT @mail4rosey: @purecostumes is your one-stop shop Halloween! Outfit everyone in the family! http://t.co/kK0KtCNbnd http://t.co/fGKhGk2SOe,,
646872104864980992,Thu Sep 24 02:21:42 +0000 2015,en,0,Trb0917,Buy this deal with me and we can both save an extra $2.54 -  These are so cute!! #Halloween is coming soon! http://t.co/wgoPK23U05,,
646872104697204736,Thu Sep 24 02:21:42 +0000 2015,en,0,bluesuedepumps,❣∫ #jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive #Halloween http://t.co/0gNoA2qhyJ http://t.co/bBIUX5cP7w,,
646872106727272448,Thu Sep 24 02:21:43 +0000 2015,en,0,SkylarBurkette,Beetle juice is my all time fav Halloween movie 😅😅😅,,
646872106874077184,Thu Sep 24 02:21:43 +0000 2015,en,0,bluesuedepumps,ø» Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/Kke9bHiWa4,,
646872108362919936,Thu Sep 24 02:21:43 +0000 2015,en,1,HannahGlanzer,RT @skyler09_shep: I'm ready to watch some Halloween town! #onceAkidalwaysAkid,,
646872108912496640,Thu Sep 24 02:21:43 +0000 2015,en,1,aaknight222,RT @WorkaholicBlake: august; september; halloween; thanksgiving; christmas,,
646872108912541696,Thu Sep 24 02:21:43 +0000 2015,en,1,whitneyybrielle,RT @sarahm_0122: Raise your hand if Halloween town has been a traditionally watched October movie  🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋🙋,,
646872110803976192,Thu Sep 24 02:21:44 +0000 2015,en,1,TCooke123,RT @WorkaholicBlake: august; september; halloween; thanksgiving; christmas,,
646872111592677377,Thu Sep 24 02:21:44 +0000 2015,en,0,Sylvestermouse,Halloween Treats http://t.co/HEDI0EnRxC #halloweenfood #food #recipes #halloweenfood #sylvestermousehalloween,,
646872112473448448,Thu Sep 24 02:21:44 +0000 2015,en,0,DjClassAct_,Shout out to everybody buying tickets to my Halloween boat ride October 31st tickets are going crazy… https://t.co/OCB8PB1GaR,,
646872113853300737,Thu Sep 24 02:21:44 +0000 2015,en,0,okbeller,The squad showing up at a Halloween party http://t.co/jwAGkty7Dv,,
646872116009156609,Thu Sep 24 02:21:45 +0000 2015,en,0,ltrankin90,@Brandiii_19 @ReReReAnna Buy seriously like ON Halloween night. Why does it always get so cold that night?!,,
646872120027299841,Thu Sep 24 02:21:46 +0000 2015,en,1,Nillaaabean_,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646872124338995200,Thu Sep 24 02:21:47 +0000 2015,en,1,latypus,RT @lordemusic: people keep asking me what i will be for halloween and my answer is that i am halloween,,
646872125907804161,Thu Sep 24 02:21:47 +0000 2015,en,1,kalynn_07,RT @FemaleTexts: Halloween movies n chill,,
646872126805307392,Thu Sep 24 02:21:47 +0000 2015,en,1,08Baldie,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646872126943657985,Thu Sep 24 02:21:48 +0000 2015,en,1,ChaseKnecht,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646872128797589506,Thu Sep 24 02:21:48 +0000 2015,en,1,_melissars,RT @luismaa37: fast forward pa halloween y despues pa navidad,,
646872130131353600,Thu Sep 24 02:21:48 +0000 2015,en,0,Kass_Kass0,@asianbaidy_ omg what about Halloween,,
646872129900679168,Thu Sep 24 02:21:48 +0000 2015,en,1,meilaan,RT @Bella623: $175 Paypal Cash Grand Prize in Our #Halloween #Giveaway 50+ Authors 100+ Prizes #FREE entry: http://t.co/wBYUaaDQz7 http://t…,,
646872130580185088,Thu Sep 24 02:21:48 +0000 2015,en,1,MadisynMorack,RT @bigbootyprobs: Halloween movies and chill.,,
646872131087810560,Thu Sep 24 02:21:49 +0000 2015,en,0,ILsuperstar4,I could see ya being him lol  https://t.co/7O0B0aRPr3,,
646872132564070401,Thu Sep 24 02:21:49 +0000 2015,en,1,angelica_lopez7,RT @RazorWRX: Let's skip Halloween &amp; thanksgiving ! I don't give a fuck now 😂😂👏,,
646872133029789696,Thu Sep 24 02:21:49 +0000 2015,en,1,Isabellafrost__,RT @WhennBoys: august; september; halloween; thanksgiving; christmas,,
646872135252709377,Thu Sep 24 02:21:50 +0000 2015,en,1,Erin_Ward,RT @KirstinEmanuel: I have the best halloween costumes,,
646872136020176896,Thu Sep 24 02:21:50 +0000 2015,en,0,poikiloblastic,On a related note; I think I've found my halloween costume. #soscary,,
646872136884195328,Thu Sep 24 02:21:50 +0000 2015,en,1,Jazz_ardizzone,RT @KardashianReact: Halloween movies n chill,,
646872137370759169,Thu Sep 24 02:21:50 +0000 2015,en,1,lalintorrrr,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872139354603520,Thu Sep 24 02:21:50 +0000 2015,en,1,DaBlitzKrieger,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646872139639951360,Thu Sep 24 02:21:51 +0000 2015,en,0,BearLawStudent,Enter to Win $25 worth of   Treats from    Ends 9/30  https://t.co/P9whKGnDbE,,
646872141435027456,Thu Sep 24 02:21:51 +0000 2015,en,1,isa_gale,RT @jamie_hanzo: 19 mondays till Mardi Gras..... https://t.co/yQy78Y1hQE,,
646872142089469952,Thu Sep 24 02:21:51 +0000 2015,en,1,ArielMeyer99,RT @ChristmasCount: It’s officially September!🍂🍁  60 days to Halloween🎃👻  86 days to Thanksgiving🍴🍗  115 days to Christmas🎅🎄  122 days to N…,,
646872143054114817,Thu Sep 24 02:21:51 +0000 2015,en,1,catronsky,RT @unsmokabIe: halloween is on a saturday this year http://t.co/KwNVlu3xe3,,
646872144324988929,Thu Sep 24 02:21:52 +0000 2015,en,1,Kiwiperson,RT @AlanGreenback: @corcrane found ur Halloween costume http://t.co/cwjxJP1po1,,
646872145264443392,Thu Sep 24 02:21:52 +0000 2015,en,0,unicorns_775,Need..so I can be the 'White Rapper;' Eminem for Halloween..😈😊 http://t.co/jcAUQd6Wkj,,
646872146065661952,Thu Sep 24 02:21:52 +0000 2015,en,0,Trb0917,Buy this deal with me and we can both save an extra $2.54 - These are so cute!! #Halloween is coming soon! http://t.co/wgoPK23U05,,
646872151006576640,Thu Sep 24 02:21:53 +0000 2015,en,0,cIintbartin,i was gonna dress up as elder cunningham for halloween but my mom says that would confuse people,,
646872151212060672,Thu Sep 24 02:21:53 +0000 2015,en,1,ILsuperstar4,RT @majinrich: Being Young Thug for Halloween is gonna be so lit.,,
646872151673298944,Thu Sep 24 02:21:53 +0000 2015,en,1,xibonbrutalityx,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646872152730275840,Thu Sep 24 02:21:54 +0000 2015,en,1,RuizAle17,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646872155897004033,Thu Sep 24 02:21:54 +0000 2015,en,0,Century21NM_GV,11 Halloween Recipes That Star America's Favorite Cookie http://t.co/pzpfJbUqtg,,
646872162486214656,Thu Sep 24 02:21:56 +0000 2015,en,0,toriatbh,So pumped for my Halloween costume,,
646872163652403201,Thu Sep 24 02:21:56 +0000 2015,en,0,KristineCody,Handprint Spiders in a Lacing Card Web. What a great idea! Definitely a must-do this Halloween. http://t.co/xYoXzkdicL,,
646872164000403456,Thu Sep 24 02:21:56 +0000 2015,en,1,ShearerBrianne,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872167414566912,Thu Sep 24 02:21:57 +0000 2015,en,1,madilyn108,RT @HornyFacts: Reasons I’m ready for fall.  - cooler weather - hot chocolate - colorful leaves - haunted houses  - hot chocolate  - hallow…,,
