id,dt_tm,lang,retweet,name,body,lat,lon
646868596963037184,Thu Sep 24 02:07:46 +0000 2015,en,1,lafrattyette,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868596937883648,Thu Sep 24 02:07:46 +0000 2015,en,0,tulsalifestyle,Like our page and share this post for a chance to win 4 tickets to the The Castle of Muskogee Halloween Festival... http://t.co/3tFvB4wVfq,,
646868600423358464,Thu Sep 24 02:07:47 +0000 2015,en,1,Og_Londo,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868601895452672,Thu Sep 24 02:07:47 +0000 2015,en,1,_baenana,RT @CraziestSex: Halloween movies n chill,,
646868602415505408,Thu Sep 24 02:07:47 +0000 2015,en,1,cassiee_cat,RT @FemaleTexts: Halloween movies n chill,,
646868602797211650,Thu Sep 24 02:07:47 +0000 2015,en,1,sarah_grac,RT @KardashianReact: Halloween movies n chill,,
646868603665563648,Thu Sep 24 02:07:48 +0000 2015,en,1,bby_yasmin,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868603828989952,Thu Sep 24 02:07:48 +0000 2015,en,0,flamingofarts,also more halloween decor,,
646868604227596288,Thu Sep 24 02:07:48 +0000 2015,en,1,Camryn_Leigh28,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868604667867136,Thu Sep 24 02:07:48 +0000 2015,en,1,_aryannaaa__,RT @_allenperez_: Halloween movies and chill?,,
646868605288718336,Thu Sep 24 02:07:48 +0000 2015,en,1,ayeesydney13,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868607088107520,Thu Sep 24 02:07:48 +0000 2015,en,0,MoneySavingMadn,Halloween Monster Mash Party Recipes! | http://t.co/Zw24ZtJn65 http://t.co/zqH7Xto6YM,,
646868608719699968,Thu Sep 24 02:07:49 +0000 2015,en,1,asiaifecarter,RT @TeeHefner_: I Hope Some Good Movies Come Out Around Halloween 😩,,
646868609730486272,Thu Sep 24 02:07:49 +0000 2015,en,0,FrankkPaul_,I wanna be Al sharpton for Halloween .,,
646868610741223424,Thu Sep 24 02:07:49 +0000 2015,en,1,kimberlyc241,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868611546505216,Thu Sep 24 02:07:49 +0000 2015,en,1,mdowrjni,RT @redfoxseye: The Halloween Night http://t.co/i4ECxKazAj,,
646868612528119808,Thu Sep 24 02:07:50 +0000 2015,en,1,oyitsmarie,RT @angelina_diazz: found my Halloween costume http://t.co/dTkmRL9NO7,,
646868611760582656,Thu Sep 24 02:07:49 +0000 2015,en,0,MoshPitKids,❃★ Make sure your #halloween ROCKS!  Custom tees for theHoliday season #kidswear #etsyfashion http://t.co/neNSW9QLcl http://t.co/mALdPQWVYv,,
646868615522746369,Thu Sep 24 02:07:50 +0000 2015,en,1,corcrane,RT @AlanGreenback: @corcrane found ur Halloween costume http://t.co/cwjxJP1po1,,
646868617074618368,Thu Sep 24 02:07:51 +0000 2015,en,1,dianebubu,RT @CraziestSex: Halloween movies n chill,,
646868618605658112,Thu Sep 24 02:07:51 +0000 2015,en,0,C3Naomi,Ready For Halloween Horror Nights 🙈,,
646868620325339137,Thu Sep 24 02:07:51 +0000 2015,en,0,madisonmarion_,My Halloween costume is just 😍,,
646868620258111488,Thu Sep 24 02:07:51 +0000 2015,en,1,KellyRadke,RT @CraziestSex: Halloween movies n chill,,
646868620807663617,Thu Sep 24 02:07:52 +0000 2015,en,1,raymaabieberr,RT @CommonBlackGirI: august; september; halloween; thanksgiving; christmas,,
646868621386493953,Thu Sep 24 02:07:52 +0000 2015,en,1,BouveCheryl,RT @beatlemel1974: My son wants to be @nickfradiani for Halloween 🙌👊💕😁,,
646868621470253057,Thu Sep 24 02:07:52 +0000 2015,en,1,marissaraquel_,RT @CraziestSex: Halloween movies n chill,,
646868624234430466,Thu Sep 24 02:07:52 +0000 2015,en,1,curiousXclayton,RT @tothekidswho: Reasons to love October: pumpkins; halloween; spooky movies; fairs; knee socks; haunted houses; sweaters and pretty leave…,,
646868626054602752,Thu Sep 24 02:07:53 +0000 2015,en,1,trombitar,RT @ladyrbecca: Halloween scheming is officially underway with @trombitar ...5th anniversary party coming right at… https://t.co/mKnbngiDcN,,
646868627698774016,Thu Sep 24 02:07:53 +0000 2015,en,1,lettyluna11,RT @hucklelouis: I EMAILED ELLEN &amp; TOLD HER TO RECORD THE BOYS IN A HAUNTED HOUSE FOR HALLOWEEN LIKE OUR FANDOM NEEDS THAT I WANT IT SO BAD…,,
646868628596518913,Thu Sep 24 02:07:53 +0000 2015,en,1,JRsPillows,RT @OldCornerStore: Personalized Halloween Dracula Trick-or-Treat Canvas Bag  Their very own Treat bag!        http://t.co/hCbi2XWQmL http:…,,
646868631939338241,Thu Sep 24 02:07:54 +0000 2015,en,1,LarrySchultheis,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868633365389312,Thu Sep 24 02:07:55 +0000 2015,en,1,acsims_,RT @ColIegeStudent: Halloween movies n chill,,
646868633470287872,Thu Sep 24 02:07:55 +0000 2015,en,1,OfficialBay_Bee,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868636158853121,Thu Sep 24 02:07:55 +0000 2015,en,1,YourSecret_Sam,RT @CraziestSex: Halloween movies n chill,,
646868636553097216,Thu Sep 24 02:07:55 +0000 2015,en,0,amandajayneh,@ChiVibeTribe I thought excision was on there forever because I didn't realize Michigan Halloween was also called freaky deaky 😐,,
646868637580550144,Thu Sep 24 02:07:56 +0000 2015,en,1,duprekaitlin,RT @FreeSavage__: Only if I had a bae for Halloween 😴 http://t.co/Azwv72cksP,,
646868639035998210,Thu Sep 24 02:07:56 +0000 2015,en,1,sydneybaylor,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868640822894597,Thu Sep 24 02:07:56 +0000 2015,en,1,EmilyManley15,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868641397379073,Thu Sep 24 02:07:57 +0000 2015,en,1,ArizonaJonah,RT @FaithLorimer: cheesy halloween disney movies are the best!,,
646868643557605376,Thu Sep 24 02:07:57 +0000 2015,en,1,valerioti_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868643721146368,Thu Sep 24 02:07:57 +0000 2015,en,1,WelllsWells,RT @aussoj: Halloween costume: sexy hitler,,
646868644283219972,Thu Sep 24 02:07:57 +0000 2015,en,0,Traycee80,@lislBR Hocus Pocus; Casper; Twitches; Halloween Town; Monster House; Frankenweenie; Monsters vs. Aliens; the Addams Family,,
646868644580995072,Thu Sep 24 02:07:57 +0000 2015,en,1,peytriot,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868644987826176,Thu Sep 24 02:07:57 +0000 2015,en,1,Jordann_Sumser,RT @camrynpage_: I will have a boyfriend by Halloween or I'm staying inside until next summer,,
646868645298044928,Thu Sep 24 02:07:57 +0000 2015,en,1,martinez_2407,RT @CraziestSex: Halloween movies n chill,,
646868645331759104,Thu Sep 24 02:07:57 +0000 2015,en,0,LoveLife672,I need to go to this  https://t.co/VO9QkRbLDc,,
646868646145429506,Thu Sep 24 02:07:58 +0000 2015,en,1,BouveCheryl,RT @Dream_4sucess: @nickfradiani I think for #halloween👻👽👻 you should dress up like @jax 😂😆😂LMFAO ...I crack myself up!! http://t.co/2uE50I…,,
646868645600231424,Thu Sep 24 02:07:58 +0000 2015,en,0,Horanadeals,Clothing &amp; Beauty &gt; http://t.co/bVyVmWS8Hp #81 Sorceress Costume Adult Evil Queen Halloween Fancy Dress http://t.co/2uulZSD85p,,
646868646220988417,Thu Sep 24 02:07:58 +0000 2015,en,1,daniellecopado,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868646535499776,Thu Sep 24 02:07:58 +0000 2015,en,1,den_catharsis,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646868646598443009,Thu Sep 24 02:07:58 +0000 2015,en,1,DylanDoma,RT @MarioPalush: Halloween movies n chill,,
646868646237720576,Thu Sep 24 02:07:58 +0000 2015,en,1,EYESnTEETH,RT @FemaleTexts: Halloween movies n chill,,
646868649458843648,Thu Sep 24 02:07:58 +0000 2015,en,1,MeganFarrell77,RT @TheGirICode: august; september; halloween; thanksgiving; christmas,,
646868651979735040,Thu Sep 24 02:07:59 +0000 2015,en,1,Kittkattlol,RT @RelationGoaIs: Halloween goals 😍 http://t.co/3ir4cQIigg,,
646868651832909824,Thu Sep 24 02:07:59 +0000 2015,en,0,Horanadeals,Clothing &amp; Beauty &gt; http://t.co/U2JSVwuYuF #81 Barrel Of Monkeys Costume Adult Funny Halloween Fancy Dress http://t.co/xPXvDGEWOj,,
646868653149810688,Thu Sep 24 02:07:59 +0000 2015,en,0,AngelCreationBo,Halloween  Tutu for girls babys adults by JumpingBeanCreations http://t.co/yQBjVnjG1W #tutu #adulttutu #girlstutu #halloweentutu,,
646868654122999812,Thu Sep 24 02:08:00 +0000 2015,en,1,AAbigail14marie,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868654626373632,Thu Sep 24 02:08:00 +0000 2015,en,0,Shabaaay,Might have a Halloween party 👀,,
646868654689095680,Thu Sep 24 02:08:00 +0000 2015,en,1,kattieejo_,RT @havynstone: 5TH GRADE HALLOWEEN WAS A GREAT TIME FOR ME http://t.co/mryIhuPkFD,,
646868655746056192,Thu Sep 24 02:08:00 +0000 2015,en,1,huntermcgaughey,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868655892996096,Thu Sep 24 02:08:00 +0000 2015,en,0,djflyfree,SATURDAY #OCTOBER31st My 'HALLOWEEN GOES HOLLYWOOD MIDNIGHT YACHT CRUISE' Aboard the Multi-Level &amp;… https://t.co/1RoUwANnB5,,
646868658363301888,Thu Sep 24 02:08:01 +0000 2015,en,1,_Lovelymixed,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868658753376257,Thu Sep 24 02:08:01 +0000 2015,en,0,ChancySkiles,Saw this knockout @gemmaleefarrell at the Halloween store today 😋 http://t.co/6e54pU58Zq,,
646868659873423366,Thu Sep 24 02:08:01 +0000 2015,en,1,LegetKalen,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868660754227200,Thu Sep 24 02:08:01 +0000 2015,en,1,SillyFusco,RT @FreddyAmazin: august; september; halloween; thanksgiving; christmas tbh,,
646868662276591618,Thu Sep 24 02:08:01 +0000 2015,en,1,inanimatedamage,RT @peeweeherman: Zombie Lawn Flamingo!!! Only 37 days until Halloween!   http://t.co/kGwvy3TYfE   http://t.co/HLSoRqIMQU http://t.co/t68qC…,,
646868662645846017,Thu Sep 24 02:08:02 +0000 2015,en,1,DanielSawyer26,RT @robwhisman: ready for  cool weather 💁🏽 leaf piles 🍃🍂 scary movies 👻 halloween 🎃 clothes that shield the grotesque contours of my awful …,,
646868662650060800,Thu Sep 24 02:08:02 +0000 2015,en,0,Sarahlovekitten,ONE MONTH TIL #SoundsGoodFeelsGood ; Halloween is going to be great,,
646868663136559104,Thu Sep 24 02:08:02 +0000 2015,en,1,mikaylaclark24,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868663388229633,Thu Sep 24 02:08:02 +0000 2015,en,1,eyeveedawn,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646868664227115008,Thu Sep 24 02:08:02 +0000 2015,en,0,WuSister,@RebeccaSaah do you have and ideas suggestions for reasonably priced non food Halloween for kids of different ages?,,
646868664269078528,Thu Sep 24 02:08:02 +0000 2015,en,0,CobbArt,@barbarabot Coming this Halloween: The Jugheadless Horsemen. We found Jug in a Headless Place.,,
646868664885641216,Thu Sep 24 02:08:02 +0000 2015,en,0,VNLLMM2,i think my roommate listening to halloween music through her headphones as she falls asleep in her bed lol,,
646868665430880256,Thu Sep 24 02:08:02 +0000 2015,en,1,lyssagustave,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868668215898113,Thu Sep 24 02:08:03 +0000 2015,en,0,selfmade_ana,Halloween on a Saturday ? Yasss its dumb lit,,
646868668190584832,Thu Sep 24 02:08:03 +0000 2015,en,0,ireneeeyore35,Halloween fall Wall hanging handmade with black cat by sewfun49 http://t.co/lqzSGapQI0 via @Etsy,,
646868669352448000,Thu Sep 24 02:08:03 +0000 2015,en,0,plantemoji,My costume on halloween http://t.co/qHT4dBCOay,,
646868671726419968,Thu Sep 24 02:08:04 +0000 2015,en,1,Matt_Nino2,RT @CraziestSex: Halloween movies n chill,,
