id,dt_tm,lang,retweet,name,body,lat,lon
646868794007097344,Thu Sep 24 02:08:33 +0000 2015,en,0,FlyinRyan_34,@crystaljamess it will be done about Halloween,,
646868797433974784,Thu Sep 24 02:08:34 +0000 2015,en,1,alanaemclean,RT @shayfromonline: Should I be medusa or a whore for Halloween,,
646868798524538880,Thu Sep 24 02:08:34 +0000 2015,en,0,cueapolonio,Halloween Captain Jack Sparrow Wig Cos Pirates of the CaribbeanParty Costume http://t.co/TyLnCCY7aF http://t.co/3BRl9uObmq,,
646868801494097921,Thu Sep 24 02:08:35 +0000 2015,en,1,KohlerCalvin,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868801481367552,Thu Sep 24 02:08:35 +0000 2015,en,1,paigey_0208,RT @KardashianReact: Halloween movies n chill,,
646868801649152000,Thu Sep 24 02:08:35 +0000 2015,en,1,briannavermeer,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868803083571201,Thu Sep 24 02:08:35 +0000 2015,en,1,Xtinasaurus,RT @MarioPalush: Halloween movies n chill,,
646868803607904256,Thu Sep 24 02:08:35 +0000 2015,en,0,thatbitch_deee,I can't wait till Halloween🎃👻,,
646868804065095681,Thu Sep 24 02:08:35 +0000 2015,en,0,AshliJamNails,https://t.co/D3R4CcG1Us Check out awesome #holiday Jams!!! There's some great #Halloween jams for kids and adults to rock ! #shop,,
646868804421746688,Thu Sep 24 02:08:35 +0000 2015,en,1,allygorman,RT @Taylorngideons: @allygorman gluten &amp; dairy free Halloween food ☺️,,
646868805004709888,Thu Sep 24 02:08:36 +0000 2015,en,1,Bcabbil,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868805747146752,Thu Sep 24 02:08:36 +0000 2015,en,1,emmavandeberg,RT @Jamie_Carroll12: All I wanna do is watch scary movies for Halloween but then I realize I'm in one its called school,,
646868805860360192,Thu Sep 24 02:08:36 +0000 2015,en,1,JellooCrystal,RT @mirandahmoney: Halloween movies n chill,,
646868806195920897,Thu Sep 24 02:08:36 +0000 2015,en,0,dajc12345,I entered to #win NEW @SourJacks varieties in the #Halloween Sweepstakes! http://t.co/Q0IPK5Xt6H http://t.co/EwPEF6zVZL,,
646868807194165248,Thu Sep 24 02:08:36 +0000 2015,en,1,courtneyyb_,RT @MarioPalush: Halloween movies n chill,,
646868807307231232,Thu Sep 24 02:08:36 +0000 2015,en,1,LexiRae44,RT @JayAwhFeee: Halloween movies &amp; chill,,
646868807328272384,Thu Sep 24 02:08:36 +0000 2015,en,0,KIExtreme,Do you dare? Halloween Haunt starts Friday! All the details at https://t.co/IIS8akttYK http://t.co/omB0Sa3EMH,,
646868807496019968,Thu Sep 24 02:08:36 +0000 2015,en,1,JadeJoyner,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868808532144129,Thu Sep 24 02:08:36 +0000 2015,en,0,American_PYSCO,Fact https://t.co/IS5axcJajU,,
646868808896937984,Thu Sep 24 02:08:36 +0000 2015,en,0,MinniMiaa,excited for the Halloween movies 😍,,
646868809689735168,Thu Sep 24 02:08:37 +0000 2015,en,1,25_lynzie,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646868810780139521,Thu Sep 24 02:08:37 +0000 2015,en,1,liviaa_grace,RT @havynstone: 5TH GRADE HALLOWEEN WAS A GREAT TIME FOR ME http://t.co/mryIhuPkFD,,
646868811342286848,Thu Sep 24 02:08:37 +0000 2015,en,1,AlysiaMarie227,RT @CraziestSex: Halloween movies n chill,,
646868811493343232,Thu Sep 24 02:08:37 +0000 2015,en,1,KatelinFirth,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868812017471488,Thu Sep 24 02:08:37 +0000 2015,en,1,destiny_york77,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868812416057344,Thu Sep 24 02:08:37 +0000 2015,en,0,Trueloveheart94,@dynoman1029 point taken. *dark voice* What was your first clue; true? *normal voice* HEY! *dark voice* I'll be back for Halloween.,,
646868812596318208,Thu Sep 24 02:08:37 +0000 2015,en,0,djGISELE,@V98OL i wanna go for halloween 😈😈,,
646868813913296896,Thu Sep 24 02:08:38 +0000 2015,en,0,trrevvorr,going to Disneyland when everything is Halloween themed would be dope,,
646868814156726273,Thu Sep 24 02:08:38 +0000 2015,en,1,M_OJones,RT @bigbootyprobs: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we …,,
646868814022488064,Thu Sep 24 02:08:38 +0000 2015,en,0,Trucydae,Photo: bedupolker: It’s almost Halloween! \o/ Tumblr is being crappy and not letting me upload a nice... http://t.co/HcO6a0f1Rv,,
646868814940934144,Thu Sep 24 02:08:38 +0000 2015,en,1,foxx_ward,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868817256189952,Thu Sep 24 02:08:38 +0000 2015,en,1,brookestegman,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868818694791172,Thu Sep 24 02:08:39 +0000 2015,en,1,foreverglamourx,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868818854174720,Thu Sep 24 02:08:39 +0000 2015,en,0,McKjoy_,@prissymissy1999 I feel like you should be darla for Halloween 😌😂 http://t.co/lGSBD1KKDc,,
646868820838219776,Thu Sep 24 02:08:39 +0000 2015,en,1,NeicyPooh_,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868821521731584,Thu Sep 24 02:08:39 +0000 2015,en,0,hentaiisensei,I'm so hyped for Halloween,,
646868822184587264,Thu Sep 24 02:08:40 +0000 2015,en,1,bulletsvibes,RT @petewentz: @gerardway 👶🏻 another day above ground and moisturizing my skin and already feeling anxiety about what my Halloween costume …,,
646868822314614785,Thu Sep 24 02:08:40 +0000 2015,en,0,cricketbatfight,oh god i love halloween but i also wanna make really ridiculous costumes that no one will get,,
646868822473859072,Thu Sep 24 02:08:40 +0000 2015,en,1,bryannamarie58,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646868825594396676,Thu Sep 24 02:08:40 +0000 2015,en,1,alliedupuis98,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868827523825664,Thu Sep 24 02:08:41 +0000 2015,en,1,IshaGaye1,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868827750408192,Thu Sep 24 02:08:41 +0000 2015,en,1,CjRoberts03,RT @ohTHATSRobin: Southern University Homecoming 10/17💙💛 LSU Homecoming 10/24💛💜 ULL Homecoming 10/31❤️🏈 &amp; Halloween🎃👻  ...October bout to b…,,
646868830736642048,Thu Sep 24 02:08:42 +0000 2015,en,1,koliquanlea1988,RT @yovabundra: Can we petition to make Halloween 3 days long and recognize it as a national holiday,,
646868833018359808,Thu Sep 24 02:08:42 +0000 2015,en,1,tvy2crvy,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868833152593920,Thu Sep 24 02:08:42 +0000 2015,en,1,ATurnbill,RT @KardashianReact: Halloween movies n chill,,
646868833756647424,Thu Sep 24 02:08:42 +0000 2015,en,1,j_ackiebateman,RT @kurtis_conner: YO IT SMELLS LIKE HALLOWEEN OUTSIDE AND I AM SO FUCKING OKAY WITH IT,,
646868834167746560,Thu Sep 24 02:08:42 +0000 2015,en,0,_Chapale,Halloween; Thanksgiving &amp; Christmas are my favorite holidays  (:,,
646868837225340928,Thu Sep 24 02:08:43 +0000 2015,en,1,_hannnnahmurphy,RT @croke_cassidy9: i am actually so excited for fall and october &amp; halloween and sweaters and boots and scarfs and football games🏈👢🍂😊😍,,
646868838252945408,Thu Sep 24 02:08:43 +0000 2015,en,1,OhHiImAMermaid,RT @bigbachx: Same 😔😭😭😭😭💔💔💔 https://t.co/yUo8pcNv60,,
646868838785482752,Thu Sep 24 02:08:44 +0000 2015,en,1,miagabrielle03,RT @CraziestSex: Halloween movies n chill,,
646868839658094593,Thu Sep 24 02:08:44 +0000 2015,en,1,sakd_limburg,RT @croon1: Behind the scenes during the filming of Brian Evans &amp; @RealCarrotTop - 'Creature at The Bates Motel.' #halloween http://t.co/6Z…,,
646868841641803777,Thu Sep 24 02:08:44 +0000 2015,en,0,flutterbumluke,Mark should become darkiplier for halloween this year 😈😈 @markiplier,,
646868842422140928,Thu Sep 24 02:08:44 +0000 2015,en,0,RealMrSnowcone,@AnnaThePanda how dare you! It's not even Halloween!,,
646868846813450241,Thu Sep 24 02:08:45 +0000 2015,en,1,ontothedrea,RT @sanbrck: Because Halloween is just around the corner; a quick reminder: http://t.co/TLkXXUxnxx,,
646868847061004288,Thu Sep 24 02:08:46 +0000 2015,en,1,mrenaeeee,RT @SexualGif: Halloween movies n chill,,
646868847174230016,Thu Sep 24 02:08:46 +0000 2015,en,0,minimoon132002,@TheGRIDPR well breaking news before recording. Halloween episode for Dino Charge might be clip show and October 17 it airs,,
646868848419835904,Thu Sep 24 02:08:46 +0000 2015,en,1,_bitchybarbie_,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868848315121664,Thu Sep 24 02:08:46 +0000 2015,en,0,realadvicegal,Easy DIY Halloween Tutu - http://t.co/VnBRgRgNjj via @Shareaholic,,
646868848717660160,Thu Sep 24 02:08:46 +0000 2015,en,1,taylerbelle1,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868849766236160,Thu Sep 24 02:08:46 +0000 2015,en,1,ashleydimas_,RT @KardashianReact: Halloween movies n chill,,
646868849971884033,Thu Sep 24 02:08:46 +0000 2015,en,1,crossdaddy138,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868850500308994,Thu Sep 24 02:08:46 +0000 2015,en,1,rose_larue,RT @ajthealien: I can't wait for Halloween,,
646868851183910912,Thu Sep 24 02:08:47 +0000 2015,en,1,kmpb123,RT @KardashianReact: Halloween movies n chill,,
646868851414683648,Thu Sep 24 02:08:47 +0000 2015,en,1,Alyonce_,RT @AdriannaPerezx: Holy shit😳😳😳😳😳 https://t.co/9ns3JwAEbc,,
646868851800436736,Thu Sep 24 02:08:47 +0000 2015,en,1,xolaauurreennn,RT @CraziestSex: Halloween movies n chill,,
646868854191185925,Thu Sep 24 02:08:47 +0000 2015,en,0,s_luisortiz,@flo_girl6 true true; I mean I'll be at home doing homework and watching Halloween movies all month; soo,,
646868854350610432,Thu Sep 24 02:08:47 +0000 2015,en,1,OneAndOnlyScoop,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868856489664512,Thu Sep 24 02:08:48 +0000 2015,en,1,RalphThe_Wreck,RT @axivh: halloween movies and chill,,
646868856636510208,Thu Sep 24 02:08:48 +0000 2015,en,0,sweetcakes5635,idk what im doing for halloween but its probably gonna be creepy,,
646868857542471680,Thu Sep 24 02:08:48 +0000 2015,en,1,Anesiaaa_,RT @CraziestSex: Halloween movies n chill,,
646868858972848128,Thu Sep 24 02:08:48 +0000 2015,en,0,RetroPass,@LeanSipper673 I am sry Halloween is shit in Canada!,,
646868859396358144,Thu Sep 24 02:08:48 +0000 2015,en,0,Lord_dannyyyy7,Halloween lands on a Saturday this year finally,,
646868861179068416,Thu Sep 24 02:08:49 +0000 2015,en,1,amourcassidi,RT @SincerelyTumblr: Halloween movies n chill,,
646868863838220288,Thu Sep 24 02:08:50 +0000 2015,en,0,KohlerCalvin,I need a girlfriend to do this with https://t.co/Lv23c806kI,,
646868864970526720,Thu Sep 24 02:08:50 +0000 2015,en,1,wade_nick69,RT @bictorioo: 2 days until homecoming officially starts... https://t.co/PVJ5YdcWts,,
646868865419476993,Thu Sep 24 02:08:50 +0000 2015,en,0,ggmik07,@MOsmulski @maddiejurge let's watch Halloween town together,,
646868864849027073,Thu Sep 24 02:08:50 +0000 2015,en,1,AkosuaMaaac,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868869894639616,Thu Sep 24 02:08:51 +0000 2015,en,1,IshaGaye1,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868869517152256,Thu Sep 24 02:08:51 +0000 2015,en,1,Abree_Hill,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868869877858305,Thu Sep 24 02:08:51 +0000 2015,en,1,365BLAZE,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868870888849409,Thu Sep 24 02:08:51 +0000 2015,en,1,_AlexandraJ,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868871799025664,Thu Sep 24 02:08:51 +0000 2015,en,1,CHammer63,RT @CraziestSex: Halloween movies n chill,,
646868872612720640,Thu Sep 24 02:08:52 +0000 2015,en,1,kaylamourer,RT @TheGirICode: august; september; halloween; thanksgiving; christmas,,
646868873183014912,Thu Sep 24 02:08:52 +0000 2015,en,1,zerosuitwaifu,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646868876064636928,Thu Sep 24 02:08:52 +0000 2015,en,1,kierrnan,RT @CraziestSex: Halloween movies n chill,,
