id,dt_tm,lang,retweet,name,body,lat,lon
646866245883666432,Thu Sep 24 01:58:25 +0000 2015,en,1,AdamMcAlhaney,RT @CraziestSex: Halloween movies n chill,,
646866245988388864,Thu Sep 24 01:58:25 +0000 2015,en,0,cityIjghtmgc,the halloween cereals are out ! its lit,,
646866246613528576,Thu Sep 24 01:58:26 +0000 2015,en,0,ariana_2374,@Zach_Dorsey What's your favorite part about Halloween?,,
646866248614047744,Thu Sep 24 01:58:26 +0000 2015,en,1,DaviniMartini,RT @alyssablas1: This is 100% @DaviniMartini  https://t.co/nWRTRP3BbT,,
646866249046192128,Thu Sep 24 01:58:26 +0000 2015,en,1,Hunter_Clark11,RT @CraziestSex: Halloween movies n chill,,
646866249440362496,Thu Sep 24 01:58:26 +0000 2015,en,1,shodges99,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866250979631104,Thu Sep 24 01:58:27 +0000 2015,en,1,ToneDeafLoc,RT @LagunaBeachPOV: never been dress up for Halloween fun,,
646866253685096448,Thu Sep 24 01:58:27 +0000 2015,en,1,summerbailey__,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866253743788032,Thu Sep 24 01:58:27 +0000 2015,en,1,TarebearTarynn,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866254419070976,Thu Sep 24 01:58:27 +0000 2015,en,1,Jenaynay_6,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866254712713218,Thu Sep 24 01:58:27 +0000 2015,en,1,dejuan_darnell,RT @reneerappp: let me plan ahead; Halloween moves? 😂,,
646866254842695681,Thu Sep 24 01:58:28 +0000 2015,en,1,ThatMiniPotato_,RT @CraziestSex: Halloween movies n chill,,
646866256382021632,Thu Sep 24 01:58:28 +0000 2015,en,1,joey_ledger,RT @CraziestSex: Halloween movies n chill,,
646866256428179457,Thu Sep 24 01:58:28 +0000 2015,en,0,marzcorbeau,Dear Morgantown; thinking of visiting you for Halloween after my commune trip. Maybe let me play music in you? Think about it.,,
646866257401282560,Thu Sep 24 01:58:28 +0000 2015,en,1,xMhill,RT @LowkeyMarTv: You a hoe if you already know what you going to be for halloween,,
646866260102266880,Thu Sep 24 01:58:29 +0000 2015,en,1,asslixz,RT @trashcanxbaby: all the Halloween stuff at target is out so I can finally do some more room decorating,,
646866261633204224,Thu Sep 24 01:58:29 +0000 2015,en,1,asiaweisia,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866263701090304,Thu Sep 24 01:58:30 +0000 2015,en,0,Vuugqi__Feudti,HALLOWEEN PROP 2002 TAKE ONE TORCH FLASHLIGHT FLAME HEAVY BLACK PLASTIC WORKS - Bid Now! O… http://t.co/SM7UQAo62U http://t.co/t7Px97BeYM,,
646866264992968705,Thu Sep 24 01:58:30 +0000 2015,en,1,AvaStokes,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866264871190528,Thu Sep 24 01:58:30 +0000 2015,en,1,djserg95,RT @RelationGoaIs: Halloween goals 😍 http://t.co/3ir4cQIigg,,
646866265751982081,Thu Sep 24 01:58:30 +0000 2015,en,1,rubysoliz15,RT @CraziestSex: Halloween movies n chill,,
646866266687336448,Thu Sep 24 01:58:30 +0000 2015,en,1,asian_fields,RT @CraziestSex: Halloween movies n chill,,
646866267643772928,Thu Sep 24 01:58:31 +0000 2015,en,1,Notime4bs_perry,RT @CraziestSex: Halloween movies n chill,,
646866267681353729,Thu Sep 24 01:58:31 +0000 2015,en,1,pepi_defsoul,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646866268025417728,Thu Sep 24 01:58:31 +0000 2015,en,1,tdom917,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866271125041154,Thu Sep 24 01:58:31 +0000 2015,en,0,KelsyGalva,@elysianocida  It was meant.  https://t.co/zSTEwAi89H,,
646866271653367809,Thu Sep 24 01:58:32 +0000 2015,en,0,jmielikescoffee,Trying to get Zach and Jack to be Marshall Lee and Prince Bubblegum for Halloween.,,
646866272571887616,Thu Sep 24 01:58:32 +0000 2015,en,1,Jackayokay,RT @lordemusic: people keep asking me what i will be for halloween and my answer is that i am halloween,,
646866273830223872,Thu Sep 24 01:58:32 +0000 2015,en,1,dardiandreshaj,RT @DarleneKing13: So excited for David Moore &amp; his new Children's Book! Kids will Love Hamilton! http://t.co/L6SD0XBNRs http://t.co/vIJl72…,,
646866274333495296,Thu Sep 24 01:58:32 +0000 2015,en,0,_addrrriiii_,HALLOWEEN IS ALMOST HERE!!🍁🎃,,
646866274694238208,Thu Sep 24 01:58:32 +0000 2015,en,1,Taterrrrrrrrrrr,RT @CraziestSex: Halloween movies n chill,,
646866274623057920,Thu Sep 24 01:58:32 +0000 2015,en,1,mikaelacorsi,RT @bakedhbu: Should I throw a Halloween party,,
646866274920730624,Thu Sep 24 01:58:32 +0000 2015,en,1,Jocelyn23Leal,RT @CraziestSex: Halloween movies n chill,,
646866281170382848,Thu Sep 24 01:58:34 +0000 2015,en,1,TLBCandles,RT @GoldilocksSocks: Jack-o-lantern Halloween outfit http://t.co/1pBc0Crpfc #etsyaaa #etsymntt #handmade #promomyshop #craftshout @Etsy htt…,,
646866283951054849,Thu Sep 24 01:58:34 +0000 2015,en,1,Lindsey_reese1,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
646866284408344576,Thu Sep 24 01:58:35 +0000 2015,en,1,ashley_wright98,RT @CraziestSex: Halloween movies n chill,,
646866285654056961,Thu Sep 24 01:58:35 +0000 2015,en,1,briannaamg1,RT @AirChang11: Netflix needs to put all of the Halloween movies on it for the month of October.,,
646866286845124608,Thu Sep 24 01:58:35 +0000 2015,en,1,sydbaughman,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646866287684136960,Thu Sep 24 01:58:35 +0000 2015,en,1,ARLHETNAZARETH,RT @FreddyAmazin: august; september; halloween; thanksgiving; christmas tbh,,
646866287520419840,Thu Sep 24 01:58:35 +0000 2015,en,0,Sethisclutch,It'd be so cool to dress up with someone on Halloween 👀,,
646866289009524738,Thu Sep 24 01:58:36 +0000 2015,en,0,LibreNaturals,Get prepared now for non-food Halloween treats http://t.co/fkpbhiokkB #FoodAllergy #TealProject http://t.co/Eck4Viai5D,,
646866288996958208,Thu Sep 24 01:58:36 +0000 2015,en,0,love_lexih,You know it's Halloween time when those Party City commercials -Thriller karaoke style- is on repeat...,,
646866290477395968,Thu Sep 24 01:58:36 +0000 2015,en,1,hollyknitter,RT @cardsbylibe: #Spooky #Cemetery #Handcrafted #Halloween #Card With Tombstones  #cpromo #indiemade http://t.co/KCGRU6TO9M http://t.co/MH2…,,
646866291026886656,Thu Sep 24 01:58:36 +0000 2015,en,1,Ariannaibarra7,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646866292012642304,Thu Sep 24 01:58:36 +0000 2015,en,1,AshleyPittaway,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866292956397568,Thu Sep 24 01:58:37 +0000 2015,en,1,AliBerryyy,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866292885094400,Thu Sep 24 01:58:37 +0000 2015,en,1,CarleeOrr,RT @blakee17__: It being Fall now makes me so incredibly happy but just bc of the fall outfits;Halloween; corn mazes &amp; all the fall colors🍁🎃,,
646866293182832640,Thu Sep 24 01:58:37 +0000 2015,en,1,RuckmanAlyssa,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646866293103198208,Thu Sep 24 01:58:37 +0000 2015,en,0,uglyliyah,People already asking me what am I doing for Halloween like damn bitch can October get here first?,,
646866295007354882,Thu Sep 24 01:58:37 +0000 2015,en,1,VFVSGirl16,RT @ValleyfairMN: Tricks &amp; Treats: Fun Things To Do For Halloween #VFHaunt #ValleySCARE http://t.co/3pipzYdoh8 http://t.co/oQ97bSjNnT,,
646866294914965504,Thu Sep 24 01:58:37 +0000 2015,en,0,_angeBEANa,Please help support Halloween; add a #Twibbon now! http://t.co/PwWKePoE6a,,
646866295288369152,Thu Sep 24 01:58:37 +0000 2015,en,1,faiithlyn_,RT @kkreuss: I wish Halloween was a week long holiday i love it so much,,
646866296546553856,Thu Sep 24 01:58:37 +0000 2015,en,1,lenaelia826,RT @mirandahermiz: i just love halloween so much🎃👻🎃👻,,
646866297431592960,Thu Sep 24 01:58:38 +0000 2015,en,1,HanaTuan97,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646866297633042432,Thu Sep 24 01:58:38 +0000 2015,en,0,joeycmclaughlin,Wooohooo it's that time of year again! #joejoes #traderjoes #halloween… https://t.co/LnrCxMpzr8,,
646866298010533889,Thu Sep 24 01:58:38 +0000 2015,en,1,MeaganHoward11,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866298807427073,Thu Sep 24 01:58:38 +0000 2015,en,0,furrygraywolf,@wolfyaura that's good. I dunno any furs at my school; so hopefully on Halloween I'll be able to find some.,,
646866297762902016,Thu Sep 24 01:58:38 +0000 2015,en,0,awngie,hahahahaha can it be Halloween already ????? http://t.co/XNcQiemnn3,,
646866299893760000,Thu Sep 24 01:58:38 +0000 2015,en,1,Jayy_brizzy,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866299876982784,Thu Sep 24 01:58:38 +0000 2015,en,1,skymoffat,RT @CraziestSex: Halloween movies n chill,,
646866300225101824,Thu Sep 24 01:58:38 +0000 2015,en,0,Jas_1118,I bought so many Halloween decorations today because I'm obsessed 👻😋,,
646866300694757376,Thu Sep 24 01:58:38 +0000 2015,en,1,_ariananicoleee,RT @CraziestSex: Halloween movies n chill,,
646866300359147520,Thu Sep 24 01:58:38 +0000 2015,en,0,meganbonneyy,Why is this me on halloween http://t.co/JN65WMOmLe,,
646866301969899520,Thu Sep 24 01:58:39 +0000 2015,en,1,lesliedimplez,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646866303416987648,Thu Sep 24 01:58:39 +0000 2015,en,0,Dylan_Denette,Les go @Pearkanieeee 🍼 https://t.co/8XmauG9hPW,,
