id,dt_tm,lang,retweet,name,body,lat,lon
646873415094259712,Thu Sep 24 02:26:55 +0000 2015,en,1,Angellcamachoo,RT @caitlinq30: really would love to be excited for Halloween but knowing my grade deff will not have a house is killin it 😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊…,,
646873415991754752,Thu Sep 24 02:26:55 +0000 2015,en,1,cmfarmer1,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646873416075603968,Thu Sep 24 02:26:55 +0000 2015,en,1,briannnnna29,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873416281161728,Thu Sep 24 02:26:55 +0000 2015,en,1,MadisonPhinney,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873416838975488,Thu Sep 24 02:26:55 +0000 2015,en,1,KVessier,RT @chloeestell: I want really fun plans for Halloween,,
646873417480704000,Thu Sep 24 02:26:55 +0000 2015,en,1,MaryTram99,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873418617352192,Thu Sep 24 02:26:55 +0000 2015,en,1,BiancaVillarr13,RT @ArnoldGarza22: Relationship goals for Halloween x1000000 http://t.co/QMhNvRSJ1V,,
646873419619762176,Thu Sep 24 02:26:56 +0000 2015,en,1,HMollner,RT @jbev__: 150 favs and we'll throw a Halloween party,,
646873419770826752,Thu Sep 24 02:26:56 +0000 2015,en,1,isabeel97,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873419913363456,Thu Sep 24 02:26:56 +0000 2015,en,1,zadie_zamzow,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873420982935553,Thu Sep 24 02:26:56 +0000 2015,en,1,lauraedillion,RT @SincerelyTumblr: Halloween movies n chill,,
646873425164697601,Thu Sep 24 02:26:57 +0000 2015,en,1,krystalb44,RT @CraziestSex: Halloween movies n chill,,
646873425504522240,Thu Sep 24 02:26:57 +0000 2015,en,1,paigeflamm,RT @jwats1127: $30 #paypal #cash giveaway with @paigeflamm! https://t.co/DsdjL7G823 What's your favorite flavor? #nom #foodie #fall http://…,,
646873426594955264,Thu Sep 24 02:26:57 +0000 2015,en,0,missmaddytweets,Store bought halloween costumes are super ugly and should never be purchased.,,
646873428448837632,Thu Sep 24 02:26:58 +0000 2015,en,1,issampjarrouche,RT @JaylynnMckey: Halloween town and chill 😉😉😉,,
646873428524294144,Thu Sep 24 02:26:58 +0000 2015,en,0,kyleighannland,ready for Halloween movie marathons,,
646873430348967936,Thu Sep 24 02:26:58 +0000 2015,en,0,abks16,Want to win Enter to Win Sour Jacks for Halloween!? I just entered to win and you can too. http://t.co/76V5jHCGfn,,
646873431368179716,Thu Sep 24 02:26:59 +0000 2015,en,1,Gabby_1046,RT @HeyThereImShan: I just posted a spooky Halloween hair dying tutorial on this look w/ a GIVEAWAY! Go look! 👻🎃 http://t.co/fDhLCxZ7R4 htt…,,
646873431938592768,Thu Sep 24 02:26:59 +0000 2015,en,0,PunchingDemons,I really hope I get Halloween off since Im a 'Witch' and all 🎃,,
646873432244793346,Thu Sep 24 02:26:59 +0000 2015,en,0,JanePea94,@GenXtremist @mamapojo great! I'm just not into pumpkin. Cept for the annual Halloween stabbing.,,
646873433171607552,Thu Sep 24 02:26:59 +0000 2015,en,0,BrutallyVintage,@LilYGRilla Hey! Dope track ! This is the Perfect song for Halloween especially 👻🎃&amp; be the first to hear it  https://t.co/UoEAm1Qwfy,,
646873434379583488,Thu Sep 24 02:26:59 +0000 2015,en,1,lacyemayfield10,RT @Krealz_: a BF would be nice bc cuddle weather; haunted houses; Halloween; and all the upcoming holidays 😻😻😻😻,,
646873436619427840,Thu Sep 24 02:27:00 +0000 2015,en,0,abks16,Want to win Enter to Win Sour Jacks for Halloween!? I just entered to win and you can too. http://t.co/Nd3JBSBsQe,,
646873437302972416,Thu Sep 24 02:27:00 +0000 2015,en,1,abmulligan,RT @SincerelyTumblr: Halloween movies n chill,,
646873437609304064,Thu Sep 24 02:27:00 +0000 2015,en,1,paigeflamm,RT @thomasmurphy40: $30 #paypal #cash giveaway with @paigeflamm! https://t.co/hIYfZOxee0 What's your favorite flavor? #nom #foodie #fall ht…,,
646873437680439296,Thu Sep 24 02:27:00 +0000 2015,en,1,jordyn_99,RT @Lovegigixxx: October is like a 'let's go on a date' type of month  There's -haunted houses -football games -homecoming -Halloween  -pum…,,
646873437743411200,Thu Sep 24 02:27:00 +0000 2015,en,1,westonharris13,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873439177940992,Thu Sep 24 02:27:00 +0000 2015,en,0,chanelcoffin,me everyday: is it halloween yet,,
646873439287050240,Thu Sep 24 02:27:00 +0000 2015,en,1,BotkinKristen,RT @YABOYLILB: doin this for Halloween 😂  http://t.co/ZXJd52ksaD,,
646873441149296644,Thu Sep 24 02:27:01 +0000 2015,en,1,alyssalarner,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873442659213312,Thu Sep 24 02:27:01 +0000 2015,en,1,AdrienRadovich,RT @alyssaskinnah_: who's throwing a Halloween party🎉,,
646873443900624896,Thu Sep 24 02:27:02 +0000 2015,en,1,Zach13mcdaniel,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873444752171009,Thu Sep 24 02:27:02 +0000 2015,en,1,OmfgitsEdith,RT @Rose_Wayne1: Marvel characters it is for Halloween ✅,,
646873445184221184,Thu Sep 24 02:27:02 +0000 2015,en,1,kaylasds,RT @parishitme: Open up your Kate Spade like its Halloween; Daddy throws pills in like its candy at your sixteen.,,
646873445897211904,Thu Sep 24 02:27:02 +0000 2015,en,0,leilajacqueline,Halloween is coming 👻💞 @JoshBeechMusic @shenaegrimes,,
646873447658876932,Thu Sep 24 02:27:02 +0000 2015,en,0,QuickDealzz,Clothing &amp; Shoes &gt;&gt; 60s Costume Adult Mod Go Go Girl Halloween Fancy Dress #048 http://t.co/2tWGe2aTF1 http://t.co/IXEBZ0Dmj1,,
646873448262836224,Thu Sep 24 02:27:03 +0000 2015,en,0,forgetmenots68,Sparkling large ooak shabby spider Halloween by forgetmenots68 http://t.co/q8gQsBH6NT via @Etsy,,
646873448388632576,Thu Sep 24 02:27:03 +0000 2015,en,1,paigeflamm,RT @mentormommyof2: $30 #paypal #cash giveaway with @paigeflamm! https://t.co/uyBE9uiNoE What's your favorite flavor? #nom #foodie #fall ht…,,
646873448116060160,Thu Sep 24 02:27:03 +0000 2015,en,0,mmoneybag,Trinidad!! Halloween Night! Mohombi  Gonna be love inside   SPACE NIGHT CLUB SOUTH TRINIDAD!!  Get… https://t.co/u5yHwynCrg,,
646873453971288064,Thu Sep 24 02:27:04 +0000 2015,en,0,tjmgp_tina,21 Pet Halloween Costumes So Cute You'll Cry http://t.co/koV3K1njp8 via @redbookmag,,
646873459813937152,Thu Sep 24 02:27:05 +0000 2015,en,1,x0_sade,RT @giselanicee: my favorite Halloween movie 😭 https://t.co/2mRtzszTGW,,
646873461017677825,Thu Sep 24 02:27:06 +0000 2015,en,1,ZoeDouglas6,RT @FemaleTexts: Halloween movies n chill,,
646873462510891008,Thu Sep 24 02:27:06 +0000 2015,en,0,vickirosso,'first day of fall* HAPPY HALLOWEEN 🎃👻,,
646873463517544449,Thu Sep 24 02:27:06 +0000 2015,en,0,Janitadimz,60s Costume Adult Mod Go Go Girl Halloween Fancy Dress http://t.co/QjhRa4Mf4f http://t.co/q1J9VK5SEP,,
646873463760646144,Thu Sep 24 02:27:06 +0000 2015,en,0,NatBuchetto15,Same though😂 https://t.co/SIvN2HJ9SM,,
646873465300086784,Thu Sep 24 02:27:07 +0000 2015,en,0,iAmStevHarvey,@iAmStevHarvey @jberiont Pls. I'll fly you to chicago for Halloween,,
646873465601966080,Thu Sep 24 02:27:07 +0000 2015,en,0,wackyjacky712,i just saw a kmart christmas commercial. ITS FUXKING SEPTEMBER. CAN WE GET TO HALLOWEEN FIRST PLEASE?!,,
646873466864574464,Thu Sep 24 02:27:07 +0000 2015,en,1,lamontsworld_,RT @BeenBvsed: I'm really feeling a Halloween party @lamontsworld_ crib lol,,
646873468651368450,Thu Sep 24 02:27:07 +0000 2015,en,1,MaddieAlmond,RT @chassssee: CANT WAIT FOR HALLOWEEN TOWN,,
646873470526164992,Thu Sep 24 02:27:08 +0000 2015,en,0,QuickDealzz,Clothing &amp; Shoes &gt;&gt; Snow Angel Halloween Costume for Adult #048 http://t.co/BKLpU4Kpyo http://t.co/K89HPjcoFj,,
646873471071428608,Thu Sep 24 02:27:08 +0000 2015,en,1,TaulbeeNicholas,RT @WhennBoys: august; september; halloween; thanksgiving; christmas,,
646873472904335360,Thu Sep 24 02:27:08 +0000 2015,en,0,AlexaMcCarthy21,Fuck a basic party ; my Halloween plans are littttt 😊,,
646873473281863681,Thu Sep 24 02:27:09 +0000 2015,en,1,Hannahspersonal,RT @FunnySayings: august; september; halloween; thanksgiving; christmas,,
646873474263183362,Thu Sep 24 02:27:09 +0000 2015,en,1,TankkDawggg,RT @PiinkiieMonroe: I CAN'T WAIT FOR HALLOWEEN 🎃👻 THANKSGIVING 🐓👼 CHRISTMAS 🎅🎄 &amp; NEW YEARS 🎆🍻,,
646873474666000384,Thu Sep 24 02:27:09 +0000 2015,en,0,MarrandaMartin9,Comin atcha hot for Halloween. 😈😽 http://t.co/ThXs1m4q6a,,
646873477526392832,Thu Sep 24 02:27:10 +0000 2015,en,1,halle_claas,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873477224357888,Thu Sep 24 02:27:09 +0000 2015,en,1,DrugsLikeMe1,RT @KardashianReact: Halloween movies n chill,,
646873477694287872,Thu Sep 24 02:27:10 +0000 2015,en,0,QuickDealzz,Clothing &amp; Shoes &gt;&gt; Dictator Costume Adult Sexy General Military Outfit Halloween Fancy Dr… http://t.co/q0arMSWXwQ http://t.co/NCz8brV3ZZ,,
646873478889635841,Thu Sep 24 02:27:10 +0000 2015,en,0,youralphasenpai,ah yes; the 4 seasons. hot; halloween; cold; still cold,,
646873481423007744,Thu Sep 24 02:27:10 +0000 2015,en,1,Ashley_Se2,RT @KardashianReact: august; september; halloween; thanksgiving; christmas,,
646873481229893632,Thu Sep 24 02:27:10 +0000 2015,en,1,rlgamboa6,RT @SantianoG: @rlgamboa6 please get some of the guys from @SigmaChi_NMSU to pull this off https://t.co/98zIy5Cd46,,
646873483108970496,Thu Sep 24 02:27:11 +0000 2015,en,1,gianfranco_s_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646873483910250500,Thu Sep 24 02:27:11 +0000 2015,en,1,KanDance24,RT @KardashianReact: Halloween movies n chill,,
646873484308709376,Thu Sep 24 02:27:11 +0000 2015,en,1,bfulmer29,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646873485126537216,Thu Sep 24 02:27:11 +0000 2015,en,0,bestitemsf,{ 16 } Pre-Sewn Already Pieced Halloween House Quilt Blocks ~ 12.5' http://t.co/4ac2tPyPN0 http://t.co/xZZFIfUuO5,,
646873485663334400,Thu Sep 24 02:27:11 +0000 2015,en,0,sheiszion,If only I had a BFF https://t.co/fJQpKP9uLQ,,
646873487945134080,Thu Sep 24 02:27:12 +0000 2015,en,1,Camillestjac1,RT @FemaleTexts: Halloween movies n chill,,
646873487655591936,Thu Sep 24 02:27:12 +0000 2015,en,0,_Techno_Kitty_,Four hours of @ChrisLiebing; in LA; before #Halloween?My body is ready. 😎👌🏾 #meow,,
646873490289725440,Thu Sep 24 02:27:13 +0000 2015,en,0,Janitadimz,Snow Angel Halloween Costume for Adult http://t.co/l2zPHGNKoz http://t.co/upOMa6kiMr,,
646873491426250752,Thu Sep 24 02:27:13 +0000 2015,en,0,alyssasteph4,Happy fall!!!! Yasss halloween and my birthday next month im so excited and i just cant hide it,,
646873493024415744,Thu Sep 24 02:27:13 +0000 2015,en,0,AlpacaFluffy,@darkside1502  dude that first halloween party is gonne be so awkward and were gonna be desd tired for the second xd,,
646873493628391424,Thu Sep 24 02:27:13 +0000 2015,en,0,Janitadimz,Dictator Costume Adult Sexy General Military Outfit Halloween Fancy Dress http://t.co/YDGHBrfmJO http://t.co/xx5d7lQg4c,,
646873496149225472,Thu Sep 24 02:27:14 +0000 2015,en,1,leiladahmah,RT @WhennBoys: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we got …,,
646873497810128897,Thu Sep 24 02:27:14 +0000 2015,en,0,Genghis_Quan,Well what other month would have Halloween movies 😅 https://t.co/gPqFKy2yqZ,,
