id,dt_tm,lang,retweet,name,body,lat,lon
646871945133191168,Thu Sep 24 02:21:04 +0000 2015,en,1,g_ros3,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646871952741781505,Thu Sep 24 02:21:06 +0000 2015,en,0,alyfernandez07,Honestly excited to go to Halloween horror nights with my baby 😍,,
646871954398576641,Thu Sep 24 02:21:06 +0000 2015,en,0,alextheahn,@ANDlE666 @matthewRpowell I don't regret this; I had a great Halloween.,,
646871955354726401,Thu Sep 24 02:21:07 +0000 2015,en,1,Daniela3180,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646871956445200384,Thu Sep 24 02:21:07 +0000 2015,en,0,BrutallyVintage,@ChapoBanz thanks for the follow &amp; nice track ! Perfect song for Halloween ⬇️ 👻🎃&amp; be the first to hear it  https://t.co/UoEAm1Qwfy,,
646871958676766720,Thu Sep 24 02:21:07 +0000 2015,en,1,Sofia3Messina,RT @Lilly__Saavedra: can't wait for halloween,,
646871958773198852,Thu Sep 24 02:21:07 +0000 2015,en,1,natalia155556,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646871960622866432,Thu Sep 24 02:21:08 +0000 2015,en,0,AngelaBuffolino,whens all the halloween town movies on 👀😻,,
646871960899579904,Thu Sep 24 02:21:08 +0000 2015,en,0,richeyirvin,This is so awesome. And I'm so down. https://t.co/4bXaODhAxc,,
646871961356890112,Thu Sep 24 02:21:08 +0000 2015,en,1,only_drew123,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646871962212503553,Thu Sep 24 02:21:08 +0000 2015,en,0,Vi_4C_Y7,http://t.co/B2GufAGdoq #Deals #Fashion #3544 Flight Attendant Costume Adult Stewardess Halloween Fancy Dress... http://t.co/gw7kiQsjCD,,
646871962992537600,Thu Sep 24 02:21:08 +0000 2015,en,1,LandenLeighh,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646871964733296640,Thu Sep 24 02:21:09 +0000 2015,en,1,Marialena00,RT @MarioPalush: Halloween movies n chill,,
646871965702053888,Thu Sep 24 02:21:09 +0000 2015,en,0,heycatwang,🎃🎃 - this is my fav emoji bc it's just cute and I dig Halloween. but I miss you and the laundry room smoke sessions 😂 hope you're doing well,,
646871969422442496,Thu Sep 24 02:21:10 +0000 2015,en,1,crisp_bailey,RT @KardashianReact: Halloween movies n chill,,
646871969590149120,Thu Sep 24 02:21:10 +0000 2015,en,0,kimvrie,So who's down for haunted attractions this Halloween? ☺️,,
646871969778958336,Thu Sep 24 02:21:10 +0000 2015,en,1,IsabelleAdriene,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646871973444763648,Thu Sep 24 02:21:11 +0000 2015,en,1,hairlythe,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646871973763620866,Thu Sep 24 02:21:11 +0000 2015,en,0,megan_bree_,somebody wanna go buy me those pillsbury halloween cookies?,,
646871974002753536,Thu Sep 24 02:21:11 +0000 2015,en,1,BrinnaMauk,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646871977286848512,Thu Sep 24 02:21:12 +0000 2015,en,1,Rita__Bernardes,RT @kvttycat: Halloween is my favorite time of year; i seriously can't wait,,
646871977500782592,Thu Sep 24 02:21:12 +0000 2015,en,1,e_janeann93,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646871977941180416,Thu Sep 24 02:21:12 +0000 2015,en,1,trentonjones97,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646871978121400320,Thu Sep 24 02:21:12 +0000 2015,en,1,CassieMatthew16,RT @espinosacourt: im gonna be a unicorn for Halloween and I'm way too excited,,
646871979434205184,Thu Sep 24 02:21:12 +0000 2015,en,0,Krealz_,a BF would be nice bc cuddle weather; haunted houses; Halloween; and all the upcoming holidays 😻😻😻😻,,
646871980067565568,Thu Sep 24 02:21:13 +0000 2015,en,0,fairskinfairy,If i take halloween off someone lrt me stay and we can have fun bc halloween 🎃🎃,,
646871979287576576,Thu Sep 24 02:21:12 +0000 2015,en,0,CoolDotCom,Beggin for thread came on at the Halloween store http://t.co/E56rkcnyRG,,
646871980474413057,Thu Sep 24 02:21:13 +0000 2015,en,0,swisherik3,For the family party! 😂😂😂😂😈 @BiancaSmalls12  https://t.co/4PB9pvAlPY,,
646871981103665152,Thu Sep 24 02:21:13 +0000 2015,en,1,Ayeevivian,RT @CraziestSex: Halloween movies n chill,,
646871983146319872,Thu Sep 24 02:21:13 +0000 2015,en,1,live_love2002,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646871983574155264,Thu Sep 24 02:21:13 +0000 2015,en,0,GrubHubCoupons,Get $20 Off Your #Lyft #RIDE w\ #Promo #Code 'ARIS938912' #Fall #Halloween #Coupon #Lyft 532,,
646871984555450368,Thu Sep 24 02:21:14 +0000 2015,en,0,ROHSHawkettes,Mark your calendars! The Halloween party at screams will be October 24th! http://t.co/E8MQ8Jzm28,,
646871987273494528,Thu Sep 24 02:21:14 +0000 2015,en,0,WakingUpTired,looks like Halloween came early this year!!1!!1!! http://t.co/iZBZHnJkXN,,
646871989542457344,Thu Sep 24 02:21:15 +0000 2015,en,1,swisherik3,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646871992788889600,Thu Sep 24 02:21:16 +0000 2015,en,1,allisonphi0522,RT @FemaleTexts: Halloween movies n chill,,
646871994068156417,Thu Sep 24 02:21:16 +0000 2015,en,0,hxcaldera,im actually down for halloween town and laser tag. cant wait.,,
646871998488952832,Thu Sep 24 02:21:17 +0000 2015,en,1,jackhenryoliver,RT @ColIegeStudent: Halloween movies n chill,,
646872002305912832,Thu Sep 24 02:21:18 +0000 2015,en,0,arinnnnn,Halloween movies and chill?,,
646872002880405508,Thu Sep 24 02:21:18 +0000 2015,en,1,natalieramos__,RT @kimvrie: So who's down for haunted attractions this Halloween? ☺️,,
646872003509620740,Thu Sep 24 02:21:18 +0000 2015,en,1,12rlockhart63,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872005103493120,Thu Sep 24 02:21:18 +0000 2015,en,1,cmorrissey247,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646872008530132992,Thu Sep 24 02:21:19 +0000 2015,en,0,codylover6687,Can't wait for Halloween 🎃👻,,
646872008026886144,Thu Sep 24 02:21:19 +0000 2015,en,1,Samantha200421,RT @KardashianReact: Halloween movies n chill,,
646872010199535616,Thu Sep 24 02:21:20 +0000 2015,en,1,4britsand1niall,RT @FreddyAmazin: august; september; halloween; thanksgiving; christmas tbh,,
646872012053327876,Thu Sep 24 02:21:20 +0000 2015,en,0,skylerheffner,So if someone could be like very Halloween like me and date me and do Halloween shit w me; that'd be cool...?😬,,
646872015073316864,Thu Sep 24 02:21:21 +0000 2015,en,0,harryrunmeover,reason why i hate Halloween. my friends ditched me. we were going to our friend kyles haunted house but they canceled and r w/other friends,,
646872015329095680,Thu Sep 24 02:21:21 +0000 2015,en,0,alexiisnichole_,halloween &amp; chill ... coming soon w my boy . 😩😍😍,,
646872015371112448,Thu Sep 24 02:21:21 +0000 2015,en,0,Dy7_D3_X5,http://t.co/Ihq7PCe8xq #Fashion #Deals #0374 Batman with Muscle Chest Halloween Costume - Toddler Size 2T-4T... http://t.co/7oEA8kqllK,,
646872016428093440,Thu Sep 24 02:21:21 +0000 2015,en,1,kennedystrike,RT @rielly_mcnamara: Halloween 2015?? http://t.co/FxML25D88F,,
646872016704831488,Thu Sep 24 02:21:21 +0000 2015,en,1,kaitlynmcclain6,RT @ROHSHawkettes: Mark your calendars! The Halloween party at screams will be October 24th! http://t.co/E8MQ8Jzm28,,
646872016788652032,Thu Sep 24 02:21:21 +0000 2015,en,0,iPimpFreshman,Went to the Halloween store today to find any type of “Naruto” costume and couldn't find shit.,,
646872016327327744,Thu Sep 24 02:21:21 +0000 2015,en,0,BaronEngel,With Halloween coming up this seems like a good time for some Flutterbat! http://t.co/qSVBcNtFaa,,
646872017841426432,Thu Sep 24 02:21:22 +0000 2015,en,1,BritanyGeffers,RT @CGillean6: October is my favorite month of the year not only bc my birthday's in it but Halloween; haunted houses; &amp; it finally starts …,,
646872019640954880,Thu Sep 24 02:21:22 +0000 2015,en,1,ani_rojas1D,RT @Jadagrace: If I see someone on Halloween dressed as the @ScreamQueens devil; I'm running and never looking back,,
646872020332888064,Thu Sep 24 02:21:22 +0000 2015,en,0,Breeflores15,I CANT WAIT TILL HALLOWEEN HOMAGAWDHOMAGAWDHONAGAWD,,
646872021134000128,Thu Sep 24 02:21:22 +0000 2015,en,1,YakosAmanda,RT @KardashianReact: Halloween movies n chill,,
646872024065929216,Thu Sep 24 02:21:23 +0000 2015,en,1,kbyrnes727,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646872027211689984,Thu Sep 24 02:21:24 +0000 2015,en,1,_lovebarbiexoxo,RT @PhyZeeke: I'm excited for Halloween Town and Hocus Pocus,,
646872029069635584,Thu Sep 24 02:21:24 +0000 2015,en,1,TieranyBuster,RT @FemaleTexts: Halloween movies n chill,,
646872029627588608,Thu Sep 24 02:21:24 +0000 2015,en,1,botis9,RT @MarioPalush: Halloween movies n chill,,
646872030638403584,Thu Sep 24 02:21:25 +0000 2015,en,0,fbgmlae,Sara and I are going to be the cutest things for Halloween. I'm so excited 🐥🐥🐥🐥,,
646872030609063937,Thu Sep 24 02:21:25 +0000 2015,en,1,amyab2213,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646872030755876872,Thu Sep 24 02:21:25 +0000 2015,en,0,bluesuedepumps,♧∫ Jamberry Nail Wrap Half Sheet NEW Fall Winter 2015 Holiday Exclusive Halloween http://t.co/0gNoA2qhyJ http://t.co/RZasHjHRXS,,
646872033448599552,Thu Sep 24 02:21:25 +0000 2015,en,0,Naijaknowhow,New video episode! https://t.co/KgHrqJ6hDZ #NowPlaying #Halloween #DIY #nerdland #craftshout #video #art http://t.co/QVBoSKgMRk,,
646872033729490944,Thu Sep 24 02:21:25 +0000 2015,en,1,julianaaxoxo_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646872035948384256,Thu Sep 24 02:21:26 +0000 2015,en,1,natalyolo,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646872036028084226,Thu Sep 24 02:21:26 +0000 2015,en,1,Saaber_,RT @ArchKarma: Got my costume for halloween @Arch_Rbt http://t.co/YYSzXrID3N,,
646872036640432128,Thu Sep 24 02:21:26 +0000 2015,en,1,_briannaghann_,RT @MarioPalush: Halloween movies n chill,,
646872036384468992,Thu Sep 24 02:21:26 +0000 2015,en,0,EstevanChavez51,We gotta do this for Halloween @ConnorsClayton @Vigil_71_ http://t.co/W6y14e2Ros,,
646872039492468736,Thu Sep 24 02:21:27 +0000 2015,en,1,gabby_castillo1,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646872040763338752,Thu Sep 24 02:21:27 +0000 2015,en,0,xXllMiGueLllXx,Will These Creepy Halloween Treats Make It on Your Party Table? Let Us Know! http://t.co/q97CE6kPD1,,
646872041035968512,Thu Sep 24 02:21:27 +0000 2015,en,1,guccikatelyn,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646872045201027072,Thu Sep 24 02:21:28 +0000 2015,en,1,mahoganyjanice,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
