id,dt_tm,lang,retweet,name,body,lat,lon
646866174051926016,Thu Sep 24 01:58:08 +0000 2015,en,0,hajeje12,Halloween : Walking Dead Walker Chest Plate http://t.co/YergqzTpgp,,
646866175662559232,Thu Sep 24 01:58:09 +0000 2015,en,1,Cassiefallin,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866175964549120,Thu Sep 24 01:58:09 +0000 2015,en,0,misten21,#FallSongs   Halloween Bling by Drake,,
646866177281683461,Thu Sep 24 01:58:09 +0000 2015,en,0,Aint_ThatMyia_,Fuck * https://t.co/0xWgaMC0hd,,
646866178346848256,Thu Sep 24 01:58:09 +0000 2015,en,1,anapearlwhite,RT @bitchprblmz: Can't wait for when they start playing Halloween movies on tv 😍🍬🎃💚👻 http://t.co/RBBEHTNcOK,,
646866178132963329,Thu Sep 24 01:58:09 +0000 2015,en,1,_DaddyWilk,RT @CraziestSex: Halloween movies n chill,,
646866178665762817,Thu Sep 24 01:58:09 +0000 2015,en,1,FlowerShorts,RT @alyssablas1: This is 100% @DaviniMartini  https://t.co/nWRTRP3BbT,,
646866180091674624,Thu Sep 24 01:58:10 +0000 2015,en,1,RentfroSammie,RT @knottsscaryfarm: #ScaryFarm is the largest &amp; most terrifying Halloween event in CA. Tix start as low as $39.99: http://t.co/ztDspuRX1E …,,
646866181744410624,Thu Sep 24 01:58:10 +0000 2015,en,1,baygreeson,RT @KardashianReact: Halloween movies n chill,,
646866184260976640,Thu Sep 24 01:58:11 +0000 2015,en,1,RabiJawhary,RT @CraziestSex: Halloween movies n chill,,
646866184378392576,Thu Sep 24 01:58:11 +0000 2015,en,1,shelbyw1222,RT @CraziestSex: Halloween movies n chill,,
646866184269377537,Thu Sep 24 01:58:11 +0000 2015,en,0,KellyMStaunton,There is only so much you can eat ... Trick or Treat 😋🍂🎃🍭. #halloween #usa #nashville #treats #candy… https://t.co/2LK7rmAfzS,,
646866185124999168,Thu Sep 24 01:58:11 +0000 2015,en,1,s_haunn,RT @MontanaDawn2: Is it Halloween yet?,,
646866186559471616,Thu Sep 24 01:58:11 +0000 2015,en,1,GhostCelus,RT @CraziestSex: Halloween movies n chill,,
646866187284905984,Thu Sep 24 01:58:11 +0000 2015,en,1,heyfriday__,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646866187335389185,Thu Sep 24 01:58:11 +0000 2015,en,0,amazingly_yours,Yes; I listen to Christmas music on September and no idc if Halloween hasn't even passed yet I'm aware,,
646866187775639552,Thu Sep 24 01:58:12 +0000 2015,en,0,globalmarketen1,Harlequin Costume Adult Clown Halloween Fancy Dress: $35.19 $45.99 (8 Available) End Date… http://t.co/eqdBhMMnSt,,
646866188249645056,Thu Sep 24 01:58:12 +0000 2015,en,1,lhxx_11,RT @_Samantha6_: IM SO READY FOR CUTE FALL OUTFITS AND HALLOWEEN MOVIES AND HAUNTED HOUSES 🎃👻,,
646866189034106882,Thu Sep 24 01:58:12 +0000 2015,en,0,sarah868_,halloween; thanksgiving; and christmas are coming up ahhhhhhhhh,,
646866190351011842,Thu Sep 24 01:58:12 +0000 2015,en,1,PeytonLynn_207,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866192351649792,Thu Sep 24 01:58:13 +0000 2015,en,1,jojomarii,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866192716574720,Thu Sep 24 01:58:13 +0000 2015,en,1,Daisy_Pena1,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866193261961216,Thu Sep 24 01:58:13 +0000 2015,en,1,stronglovatic20,RT @badgalmanik: @NormaniKordei I know you wanna be Siamese twins with ally for Halloween but you should dress up as a Dallas cowboy cheerl…,,
646866193614172161,Thu Sep 24 01:58:13 +0000 2015,en,0,globalmarketen1,Black Witch Hat with Gold Buckle For Halloween: $17.99 $31.58 (30 Available) End Date: Sep… http://t.co/oReSItnWZW,,
646866194650263552,Thu Sep 24 01:58:13 +0000 2015,en,0,Zu_TT_C7Y,http://t.co/UplleYC8Wo #Deals #Fashion #7645 Adult Witch Hat with Veil For Halloween http://t.co/vA7DhajZil  ... http://t.co/OsiebQ9vbr,,
646866195505913856,Thu Sep 24 01:58:13 +0000 2015,en,1,sldemilly98,RT @RegalMovies: It's The Makeup Room with @itsbl0ndie! Learn how to get #SelenaGomez as #Mavis' gothic look in @HotelT! #Halloween https:/…,,
646866197254918144,Thu Sep 24 01:58:14 +0000 2015,en,1,KatheyRoyals,RT @kurtschuett: There's something about #Halloween that gives me nightmares; and I like it.,,
646866198437625857,Thu Sep 24 01:58:14 +0000 2015,en,1,Beeenugget,RT @CraziestSex: Halloween movies n chill,,
646866199540690944,Thu Sep 24 01:58:14 +0000 2015,en,1,Mychele_Griffin,RT @Justinoffe: I love the Halloween vibe🎃👻,,
646866201600200704,Thu Sep 24 01:58:15 +0000 2015,en,1,forBittenpeach,RT @ManiacTy: RT @JoeBudden: U a hoe if u already know what u gonna be for Halloween,,
646866203906969600,Thu Sep 24 01:58:15 +0000 2015,en,1,_Tripl3_B,RT @CraziestSex: Halloween movies n chill,,
646866205375131654,Thu Sep 24 01:58:16 +0000 2015,en,1,rhiannonkait,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866205693743104,Thu Sep 24 01:58:16 +0000 2015,en,1,WelshBreana,RT @bitchgirlstweet: I JUST CAN'T CONTAIN MY EXCITEMENT FOR COLD WEATHER AND FALL AND HALLOWEEN AND CHRISTMAS AND ALL OF THE ABOVE AHH,,
646866206125871104,Thu Sep 24 01:58:16 +0000 2015,en,1,AnnaDisponette,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866206109011968,Thu Sep 24 01:58:16 +0000 2015,en,0,_allenperez_,Halloween movies and chill?,,
646866207350628352,Thu Sep 24 01:58:16 +0000 2015,en,1,izaak_torrez,RT @CraziestSex: Halloween movies n chill,,
646866207979794432,Thu Sep 24 01:58:16 +0000 2015,en,1,shaylaomo,RT @CraziestSex: Halloween movies n chill,,
646866207925227520,Thu Sep 24 01:58:16 +0000 2015,en,1,kittysanddrugs,RT @bigbootyprobs: Halloween movies and chill.,,
646866209410035713,Thu Sep 24 01:58:17 +0000 2015,en,1,AlexusBarker11,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646866209271586816,Thu Sep 24 01:58:17 +0000 2015,en,0,abascalvictori5,Vampirella Harris Comics Manga anime artwork Halloween Horror gothic http://t.co/9lTfOqADHi http://t.co/quOKSFB6Xz,,
646866210789920768,Thu Sep 24 01:58:17 +0000 2015,en,0,thee_moniquee,Yes please🌚💜🎃 https://t.co/w9oF4zGZXa,,
646866211087732736,Thu Sep 24 01:58:17 +0000 2015,en,0,The1RONN,Come out and support this great cause!  https://t.co/MbueobfGSZ,,
646866211964235776,Thu Sep 24 01:58:17 +0000 2015,en,0,sarcasticmya,just ordered all of these and i am not ashamed #moneywellspent https://t.co/CUChqunWcY,,
646866212413153284,Thu Sep 24 01:58:17 +0000 2015,en,1,taylorwyrwa,RT @KardashianReact: Halloween movies n chill,,
646866212408823808,Thu Sep 24 01:58:17 +0000 2015,en,0,IsaacBendell,when you wanna be a pad for halloween http://t.co/JEkXlzVw0A,,
646866212710940673,Thu Sep 24 01:58:17 +0000 2015,en,0,xxDCArt,∞♯ bad #witch earrings #halloween themed #shopping ideas http://t.co/zYDGOpJHak http://t.co/i3rnBXb3ro,,
646866216154439680,Thu Sep 24 01:58:18 +0000 2015,en,1,lani_manchester,RT @CraziestSex: Halloween movies n chill,,
646866216762609666,Thu Sep 24 01:58:18 +0000 2015,en,1,ElizabethWalt10,RT @bigbootyprobs: Halloween movies and chill.,,
646866219199545348,Thu Sep 24 01:58:19 +0000 2015,en,1,igreenway555,RT @IGN: We rank the mazes at @UniStudios' 2015 Halloween Horror Nights #UniversalHHN http://t.co/xMIwZMkEen http://t.co/9g1fA49tBs,,
646866219144888320,Thu Sep 24 01:58:19 +0000 2015,en,1,_ItsElizabethh,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646866221011304448,Thu Sep 24 01:58:19 +0000 2015,en,1,MasonHalos,RT @CraziestSex: Halloween movies n chill,,
646866221363695616,Thu Sep 24 01:58:20 +0000 2015,en,1,ohhitsjolizaa,RT @CraziestSex: Halloween movies n chill,,
