id,dt_tm,lang,retweet,name,body,lat,lon
646868092375670784,Thu Sep 24 02:05:46 +0000 2015,en,0,erickaloves5sos,Cutest Halloween costume i've ever seen😍 @Ashton5SOS @Michael5SOS @Luke5SOS @Calum5SOS @5SOS #MTVFanWars5SOSFam http://t.co/aBSHtKMVI1,,
646868095848595456,Thu Sep 24 02:05:46 +0000 2015,en,1,marissafucarino,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868095877926912,Thu Sep 24 02:05:46 +0000 2015,en,0,Izzilicious3,So stoked about who I'm gonna be for Halloween this year🙌🏼🙌🏼🙌🏼💘,,
646868097148649472,Thu Sep 24 02:05:47 +0000 2015,en,1,SWHorizonSD,RT @WeAreTeachers: 21 scary short stories for middle school: #Halloween http://t.co/E3bL0nG6P3 http://t.co/tieRI4LEFW,,
646868098327388160,Thu Sep 24 02:05:47 +0000 2015,en,0,LSix12,just ordered my wigs and other costume fings. Halloween can't come fast enough,,
646868099971555328,Thu Sep 24 02:05:47 +0000 2015,en,1,emilygcollins_,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868100156125185,Thu Sep 24 02:05:47 +0000 2015,en,0,Morgan4H,Photo: spoopy2k15: blue-dad: []if you Reblog this in 69 seconds Halloween will be x2 as good if no Reblog... http://t.co/gAPsnuq9iV,,
646868100516835328,Thu Sep 24 02:05:48 +0000 2015,en,1,Christo92012922,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868101334757377,Thu Sep 24 02:05:48 +0000 2015,en,1,poppyjojo,RT @christmas_clock: Sleeps left before  🎃👻 #Halloween - 38 💥🔥 #BonfireNight - 43 🍴🍗 #Thanksgiving - 64 🎄🌟 #December - 69 🎁🎅 #Christmas - 9…,,
646868101598855168,Thu Sep 24 02:05:48 +0000 2015,en,1,alexxisss3315,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868101691252736,Thu Sep 24 02:05:48 +0000 2015,en,0,3millionmaybaes,Hey Meg should I be you for Halloween #IHaveAProblem #YesImCreepy @MegsDeAngelis,,
646868101313744896,Thu Sep 24 02:05:48 +0000 2015,en,1,justinallman182,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868103507410944,Thu Sep 24 02:05:48 +0000 2015,en,1,jackhockey28,RT @sarascheuermann: If I get asked to homecoming I'll throw a Halloween party,,
646868104014860288,Thu Sep 24 02:05:48 +0000 2015,en,1,Hallebrown8,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868104761348097,Thu Sep 24 02:05:49 +0000 2015,en,1,zoee_jadee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868105461809152,Thu Sep 24 02:05:49 +0000 2015,en,1,ulyssaah,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868107374428160,Thu Sep 24 02:05:49 +0000 2015,en,1,andreajanae12,RT @SeventeenTexts: soonyoung: so halloween is approachin soonyoung: y'all better answer me on whether we're going as the power rangers or …,,
646868108414554113,Thu Sep 24 02:05:49 +0000 2015,en,1,I_oliver14,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868109392003072,Thu Sep 24 02:05:50 +0000 2015,en,1,OJabaley,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646868111623254016,Thu Sep 24 02:05:50 +0000 2015,en,1,jillianjgp,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868113573724160,Thu Sep 24 02:05:51 +0000 2015,en,1,iizzybelton,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868115695906816,Thu Sep 24 02:05:51 +0000 2015,en,0,ART_angel98,Ooooooo there's a rave on Halloween who wants to goooooo👿,,
646868116039856129,Thu Sep 24 02:05:51 +0000 2015,en,1,_shelby_renae,RT @FemaleTexts: Halloween movies n chill,,
646868118195826688,Thu Sep 24 02:05:52 +0000 2015,en,1,JulieNerwin,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646868118246060032,Thu Sep 24 02:05:52 +0000 2015,en,1,bg_juan,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868118204248064,Thu Sep 24 02:05:52 +0000 2015,en,1,purvipatel499,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646868120892764161,Thu Sep 24 02:05:52 +0000 2015,en,0,aye_tamaraa,Mmmmm what to be for Halloween,,
646868124231340033,Thu Sep 24 02:05:53 +0000 2015,en,1,princesskbai,RT @teagadinho: Summer: *ends* me: this is halloween THIs is halloween haLLOWEEN HALLOWEEN hallooween haLLOweeenn,,
646868124474589184,Thu Sep 24 02:05:53 +0000 2015,en,1,K_A_Y_M_A_E,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868125074501634,Thu Sep 24 02:05:53 +0000 2015,en,1,JulieMorgan11,RT @WhennBoys: I'm having Halloween party but everyone has to dress up as cops.When it gets busted we'll be like; it's all good fam we got …,,
646868126345379840,Thu Sep 24 02:05:54 +0000 2015,en,1,charmed_ashanti,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646868128870215681,Thu Sep 24 02:05:54 +0000 2015,en,1,coats_montana,RT @CraziestSex: Halloween movies n chill,,
646868129331589120,Thu Sep 24 02:05:54 +0000 2015,en,1,Eb_n_Flow,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868129793052673,Thu Sep 24 02:05:55 +0000 2015,en,1,antjlom3,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868130283675648,Thu Sep 24 02:05:55 +0000 2015,en,1,wldtrxye,RT @ReasonsSmiIe: Halloween is in 38 days.,,
646868130468372480,Thu Sep 24 02:05:55 +0000 2015,en,1,ashley_piroli,RT @ElizabethAttana: if you vote Nick and I for spirit rep; we'll dress up as Drake and Nicki for Halloween. We'll also hand out wings. @Ni…,,
646868130879434753,Thu Sep 24 02:05:55 +0000 2015,en,1,ShawtyDeee,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868132204691456,Thu Sep 24 02:05:55 +0000 2015,en,1,tan1nu,RT @JordynTaylorNow: Need to find an amazing NYC makeup artist for this year's Halloween festivities. HELP!!! http://t.co/ViD9mRZTd6,,
646868132506783744,Thu Sep 24 02:05:55 +0000 2015,en,0,alexandragoudy,When you do your Halloween makeup on September 23rd?¿?¿,,
646868134247313409,Thu Sep 24 02:05:56 +0000 2015,en,1,xoxosogand,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646868134842908672,Thu Sep 24 02:05:56 +0000 2015,en,1,racheywisey24,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868135396532224,Thu Sep 24 02:05:56 +0000 2015,en,1,i_am_hcp,RT @tsubasa3977: Halloween🎃 http://t.co/hYBaIn8xfh,,
646868135656615936,Thu Sep 24 02:05:56 +0000 2015,en,1,Jai_Jaai,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868136743043072,Thu Sep 24 02:05:56 +0000 2015,en,0,KaitHerzig,Bought Toby this cute bandana from the @TheBigEFair he's ready for Halloween💚 (why is there no more ghost emoji?) http://t.co/b1REQ1mwET,,
646868136822640640,Thu Sep 24 02:05:56 +0000 2015,en,0,FUCKINTRIPPIN,I really wanna do this as a Halloween costume with someone 🙈 http://t.co/AGN6qqhmlA,,
