id,dt_tm,lang,retweet,name,body,lat,lon
646878056687214593,Thu Sep 24 02:45:21 +0000 2015,en,0,will_eskridge,Horror of the Rambat #creaturefeatures #art #horror #halloween https://t.co/UpzuA4ctWf,,
646878057345732608,Thu Sep 24 02:45:21 +0000 2015,en,1,Sarahh_mariee7,RT @ItsPrincessAnna: Halloween movies n chill,,
646878059069575168,Thu Sep 24 02:45:22 +0000 2015,en,0,BobsForPine,https://t.co/Yni8ZlNBJr happy halloween mother effers,,
646878060734607360,Thu Sep 24 02:45:22 +0000 2015,en,0,aileenvictoria7,Can't wait for Halloween👻🎃,,
646878062202613760,Thu Sep 24 02:45:23 +0000 2015,en,0,jxlia182,what to be for Halloween hm,,
646878063486193665,Thu Sep 24 02:45:23 +0000 2015,en,1,Narcobling,RT @septicals: august; september; halloween; thanksgiving; christmas,,
646878064115249152,Thu Sep 24 02:45:23 +0000 2015,en,1,_onelittlecrow_,RT @ColIegeStudent: Halloween movies n chill,,
646878066526961664,Thu Sep 24 02:45:24 +0000 2015,en,1,Cayleezy_,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646878068083150849,Thu Sep 24 02:45:24 +0000 2015,en,1,BriaunaWalling,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646878069358247936,Thu Sep 24 02:45:24 +0000 2015,en,0,murphyashley13,RT http://t.co/7WyoaHRjFp TheStaceyBeth Rosanne always had the best Halloween episodes. I also liked the Home Improvement Halloween episo…,,
646878070595567617,Thu Sep 24 02:45:25 +0000 2015,en,1,gracie_brittain,RT @YABOYLILB: doin this for Halloween 😂  http://t.co/ZXJd52ksaD,,
646878070951903232,Thu Sep 24 02:45:25 +0000 2015,en,1,ashleyechols123,RT @ThatJDMSteven: October will consist of Halloween movies &amp; chill,,
646878071950147584,Thu Sep 24 02:45:25 +0000 2015,en,1,alejandrouggh,RT @alleeexiss: i'm still trying to find someone to do this with ):  https://t.co/4fj047BKRW,,
646878074320068608,Thu Sep 24 02:45:25 +0000 2015,en,1,chelycraigg_,RT @kaitlyn_jones_: FALL!!!!!!!!!! leaves falling off trees!!! boots!!!!! sweaters!!!!! scarves!!!! pumpkins!!!!! Halloween!!!! 🍁🍃🍂👻,,
646878074584236032,Thu Sep 24 02:45:26 +0000 2015,en,1,emilyduggannn,RT @Taylor5079: reason 375 why I'm in love with October  https://t.co/AMIxnHqNkW,,
