id,dt_tm,lang,retweet,name,body,lat,lon
646865900260429824,Thu Sep 24 01:57:03 +0000 2015,en,1,skyy812,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646865900776218624,Thu Sep 24 01:57:03 +0000 2015,en,1,SavageWolfCici,RT @MarioPalush: Halloween movies n chill,,
646865901074124801,Thu Sep 24 01:57:03 +0000 2015,en,1,_princesslexx,RT @CommonBlackGirI: august; september; halloween; thanksgiving; christmas,,
646865902567223296,Thu Sep 24 01:57:04 +0000 2015,en,0,AdamsAppleOTP,Imma be a panda bear for halloween fuck it,,
646865902928031745,Thu Sep 24 01:57:04 +0000 2015,en,0,EloneighE,this puts me in a good mood  https://t.co/FAtyjlb5Ov,,
646865903188082688,Thu Sep 24 01:57:04 +0000 2015,en,1,gothdiva1995,RT @mollysoda: for halloween im gonna hide in a dumpster and tell people im the grinch when i actually mean oscar the grouch,,
646865904505081856,Thu Sep 24 01:57:04 +0000 2015,en,1,DyannaFauci,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646865906518368257,Thu Sep 24 01:57:04 +0000 2015,en,1,_DeeSoto,RT @KardashianReact: Halloween movies n chill,,
646865907973664769,Thu Sep 24 01:57:05 +0000 2015,en,1,vfreitasxx,RT @CommonWhiteGirI: august; september; halloween; thanksgiving; christmas,,
646865909689262080,Thu Sep 24 01:57:05 +0000 2015,en,0,allysoncreaitve,Add some #halloween flair to your #home this #october! Shop GHOSTS by Allyson Johnson on @denydesign http://t.co/hD1sxFWU7Z,,
646865910016307200,Thu Sep 24 01:57:05 +0000 2015,en,0,TomsSnakes,Batgirl Black Leather Mask Cosplay Gotham Halloween Superhero Geek  Costume  http://t.co/8QUiiHXFPJ via @eBay Ship to #Canada #Australia #UK,,
646865917599551488,Thu Sep 24 01:57:07 +0000 2015,en,1,frankxe_,RT @obxcurity: I can't wait for Halloween,,
646865918019153920,Thu Sep 24 01:57:07 +0000 2015,en,0,fbannon21,Soo whose tryna come over and watvh a halloween movie and 'Chill'.,,
646865920351080448,Thu Sep 24 01:57:08 +0000 2015,en,1,YoxBoiixFred,RT @bernieValerie98: I think I just cried a little 😭 https://t.co/XxoEwKkQzJ,,
