id,dt_tm,lang,retweet,name,body,lat,lon
646874678393466880,Thu Sep 24 02:31:56 +0000 2015,en,1,Dmo_90,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646874681627291648,Thu Sep 24 02:31:57 +0000 2015,en,1,ohKYE_,RT @chanelpuke: august; september; halloween; thanksgiving; christmas,,
646874685179867136,Thu Sep 24 02:31:57 +0000 2015,en,1,AbbyDembek,RT @KardashianReact: Halloween movies n chill,,
646874685477662720,Thu Sep 24 02:31:58 +0000 2015,en,1,lwidlowski,RT @chloe_marimore: @lwidlowski @taylorzarzecki ILL BRING THE HALLOWEEN COOKIES!!!! http://t.co/BnRCEbrP66,,
646874685121032192,Thu Sep 24 02:31:57 +0000 2015,en,0,FastRonaldTX,' WHAT SEXY HALLOWEEN COSTUME DO I BE ' - @FastRonaldTX,,
646874685054001152,Thu Sep 24 02:31:57 +0000 2015,en,1,HamiltonCody511,RT @CearaJadee: Unpopular opinion: I actually hate all of the Halloween movies that come on once October gets here,,
646874686245179392,Thu Sep 24 02:31:58 +0000 2015,en,0,DianeDepasquale,ALL LAVENDER; BLUE; GREEN ; AND YELLOW TAGS 15 % OFF THROUGH THIS FRIDAY SEPT 25 ALSO HALLOWEEN AND MATERNITY 20%... http://t.co/ZR1fQZ3XjL,,
646874687142817793,Thu Sep 24 02:31:58 +0000 2015,en,1,KaylaBabyLovee_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646874689160146944,Thu Sep 24 02:31:58 +0000 2015,en,0,S_Seman2,That all just got me so pumped for Halloween,,
646874690514911232,Thu Sep 24 02:31:59 +0000 2015,en,1,kylea_wilmot,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646874691597168641,Thu Sep 24 02:31:59 +0000 2015,en,0,tay_dinaps,@WolfOnPoetsPeak night of the living dead; the grudge; halloween; nightmare of elm street; ect.,,
646874692356317184,Thu Sep 24 02:31:59 +0000 2015,en,1,antxvx,RT @nmatties: what if i'm @antxvx for halloween and i tuck in my shirt and hand out candy in envelopes out of a mail carrier bag,,
646874693249683456,Thu Sep 24 02:31:59 +0000 2015,en,1,HowleHowle,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646874694080028672,Thu Sep 24 02:32:00 +0000 2015,en,1,Victor_H_29,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646874695631945728,Thu Sep 24 02:32:00 +0000 2015,en,0,futureasd,Halloween Recipes: Witches Brew,,
646874697364180994,Thu Sep 24 02:32:00 +0000 2015,en,0,oxaxela,My kitty Halloween af . 😛,,
646874701827059712,Thu Sep 24 02:32:01 +0000 2015,en,0,StarInMyGalaxy,I added a video to a @YouTube playlist http://t.co/VRVU8KH2N1 Halloween Inspired Black &amp; Orange Hair | HeyThereImShannon,,
646874703005634560,Thu Sep 24 02:32:02 +0000 2015,en,0,FyrebirdRising,Photo: Because I had Halloween chocolate and won’t share. http://t.co/crMsrhH8BF,,
646874706373685248,Thu Sep 24 02:32:03 +0000 2015,en,1,SineaPies,RT @patpatshopping: Happy #FirstDayOfFall; the pumpkin season is here; your kids' #Halloween costumes are at #PatPat #HappyFall http://t.co…,,
646874706834886657,Thu Sep 24 02:32:03 +0000 2015,en,1,rhernandez1321,RT @briannnaaa7: I don't like Disneyland at all but I wanna go during Halloween; it looks so beautiful 😭✨,,
646874707694891012,Thu Sep 24 02:32:03 +0000 2015,en,1,CyberRift,RT @1AshleyLaurence: Best #Halloween photo ever!!! #horror http://t.co/imVncD3iYx,,
646874710299402240,Thu Sep 24 02:32:03 +0000 2015,en,0,Shontellaaa_,I'm ready for Disney Channel Halloween movies 🎃😁,,
646874710735585280,Thu Sep 24 02:32:04 +0000 2015,en,1,xolovekara,RT @SoDamnTrue: Halloween movies n chill,,
646874711922622464,Thu Sep 24 02:32:04 +0000 2015,en,1,SouthernBrenton,RT @HuffingtonPost: How to get Cersei Lannister's 'Shame' look for Halloween http://t.co/1PFovsiVoi http://t.co/PMRYinGGjS,,
646874712216309760,Thu Sep 24 02:32:04 +0000 2015,en,1,Caarriissaa_,RT @FemaleTexts: Halloween movies n chill,,
646874713067782145,Thu Sep 24 02:32:04 +0000 2015,en,0,damnitwinnie,@iadorebaiIs i have been halloween a f since january 1st 2015 00:00 am,,
