id,dt_tm,lang,retweet,name,body,lat,lon
646869345172344832,Thu Sep 24 02:10:44 +0000 2015,en,0,jmsbearden33,@_layton_w You &amp; your friends should make this happen this year.  https://t.co/vrdaU3CJUL,,
646869345801367552,Thu Sep 24 02:10:44 +0000 2015,en,0,ToddTiana,Have a Halloween party @kk_shmoun,,
646869345931386880,Thu Sep 24 02:10:44 +0000 2015,en,1,Julyssacouture,RT @ergnzlz: Besssfrienn &amp; I will b these bitches for Halloween ---&gt; 👯 @Julyssacouture,,
646869347592306689,Thu Sep 24 02:10:45 +0000 2015,en,1,krystinaxgee,RT @eIena420: me on halloween  https://t.co/CQCL7PC2F9,,
646869348800462848,Thu Sep 24 02:10:45 +0000 2015,en,1,0621_nathalie,RT @SurreaIPics: me this Halloween https://t.co/j12FJ274LL,,
646869349370720256,Thu Sep 24 02:10:45 +0000 2015,en,1,baybay_tooraw02,RT @kinkiestsex: Halloween movies n chill,,
646869349857370112,Thu Sep 24 02:10:45 +0000 2015,en,1,CsixM,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869351551778816,Thu Sep 24 02:10:46 +0000 2015,en,0,BuriatoKingu,@HanaNoTamashi HALLOWEEN APPROACHES EVIL TANUMA,,
646869353401610240,Thu Sep 24 02:10:46 +0000 2015,en,1,bedi_tanya,RT @KardashianReact: Halloween movies n chill,,
646869354823426048,Thu Sep 24 02:10:47 +0000 2015,en,1,libertylove18,RT @HeyThereImShan: I just posted a spooky Halloween hair dying tutorial on this look w/ a GIVEAWAY! Go look! 👻🎃 http://t.co/fDhLCxZ7R4 htt…,,
646869356979351552,Thu Sep 24 02:10:47 +0000 2015,en,1,MattMcc99,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869356752732160,Thu Sep 24 02:10:47 +0000 2015,en,1,CoachEstridge,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869357146992640,Thu Sep 24 02:10:47 +0000 2015,en,1,malloriechabot,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646869358317211652,Thu Sep 24 02:10:47 +0000 2015,en,1,amwherritt,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869358828912640,Thu Sep 24 02:10:48 +0000 2015,en,1,ashleykos,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869360053776384,Thu Sep 24 02:10:48 +0000 2015,en,1,jessicarenee133,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869360217161729,Thu Sep 24 02:10:48 +0000 2015,en,0,Isabella3800,They better show all the old Halloween Disney movies or I'm gonna be pissed,,
646869361152626688,Thu Sep 24 02:10:48 +0000 2015,en,1,shayna_cornell,RT @CraziestSex: Halloween movies n chill,,
646869360871501824,Thu Sep 24 02:10:48 +0000 2015,en,1,Hannah_Frost00,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869362700189696,Thu Sep 24 02:10:48 +0000 2015,en,1,erinfsaunders,RT @CraziestSex: Halloween movies n chill,,
646869365694992384,Thu Sep 24 02:10:49 +0000 2015,en,1,SirusCoyote,RT @SkiaSkai: Open for Halloween/Autumn icons! taking the FIRST 6! $40 each; link ref with theme &amp; outfit/monster http://t.co/X3ZZkRfkwh,,
646869367406362625,Thu Sep 24 02:10:50 +0000 2015,en,1,alexmistretta,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869364210298880,Thu Sep 24 02:10:49 +0000 2015,en,0,BookwormJenna,So I went on Instagram and one of my tattoo people is having a Halloween thing and I want another tattoo now. SO CUTE http://t.co/DRrfuQLAze,,
646869368102588416,Thu Sep 24 02:10:50 +0000 2015,en,1,GoseMarie,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869367574007808,Thu Sep 24 02:10:50 +0000 2015,en,1,HermosilloLilli,RT @ajthealien: I can't wait for Halloween,,
646869367741923328,Thu Sep 24 02:10:50 +0000 2015,en,0,qt_animals,Jude tries on his Halloween costume for .23 seconds. via /r/Raccoons http://t.co/4TmX0DRkor http://t.co/zfs0U8ompr,,
646869368631070720,Thu Sep 24 02:10:50 +0000 2015,en,1,pigmannn1977,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869368702267392,Thu Sep 24 02:10:50 +0000 2015,en,0,FabrizioMaffia,#Maffa Timothy A. Helisek - The Halloween EP:  http://t.co/yDM0VHuCgU #Dj #Music,,
646869369579008000,Thu Sep 24 02:10:50 +0000 2015,en,0,famesodies,Halloween Girls Batty for Daddy Halloween Shirt 3T Long Sleeve Jumping Beans http://t.co/DLn5yHvlHf http://t.co/LquubdSBNJ,,
646869369532739584,Thu Sep 24 02:10:50 +0000 2015,en,1,_princessxochi_,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869370061352960,Thu Sep 24 02:10:50 +0000 2015,en,1,Mandrews41,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869371361603584,Thu Sep 24 02:10:51 +0000 2015,en,1,c_ferry27,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869371223040000,Thu Sep 24 02:10:51 +0000 2015,en,0,daddyiwantapony,Wear Kayne's new clothing line? https://t.co/JZ0LXw5rxm,,
646869371378270208,Thu Sep 24 02:10:51 +0000 2015,en,0,Ginna05304190,#halloweenfun #capture #gift #halloween Teach #baseball by #numbers a beginners manual by richard duncan: Learn m http://t.co/72AdcLiQD8,,
646869371537657856,Thu Sep 24 02:10:51 +0000 2015,en,0,CelesteKresta,@Shadow_ASL we use most of it for Halloween candy!,,
646869372300951552,Thu Sep 24 02:10:51 +0000 2015,en,0,BriannaSegura99,This halloween better be turnt,,
646869373794185216,Thu Sep 24 02:10:51 +0000 2015,en,0,alohacristal,Flight booked ✈️✅ Michigan bound for Halloween,,
646869374301810688,Thu Sep 24 02:10:51 +0000 2015,en,0,emilynewsome_,Let's watch Halloween town and wear big sweaters :-),,
646869374708486144,Thu Sep 24 02:10:51 +0000 2015,en,0,francismagsajo,Can I be the shame bell for Halloween?,,
646869375731892225,Thu Sep 24 02:10:52 +0000 2015,en,0,biggestdimples,I really want to be poison ivy for Halloween 🌱🍃🌿🎃,,
