id,dt_tm,lang,retweet,name,body,lat,lon
646869025146974208,Thu Sep 24 02:09:28 +0000 2015,en,1,woaaahhxcassidy,RT @CraziestSex: Halloween movies n chill,,
646869025193099264,Thu Sep 24 02:09:28 +0000 2015,en,0,HuffingtonPost,How to get Cersei Lannister's 'Shame' look for Halloween http://t.co/1PFovsiVoi http://t.co/PMRYinGGjS,,
646869026967302144,Thu Sep 24 02:09:28 +0000 2015,en,1,samschndr,RT @MarioPalush: Halloween movies n chill,,
646869026963103745,Thu Sep 24 02:09:28 +0000 2015,en,1,bayleecooperr,RT @CraziestSex: Halloween movies n chill,,
646869028494032897,Thu Sep 24 02:09:29 +0000 2015,en,1,TaylorWhite2,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646869031786545152,Thu Sep 24 02:09:30 +0000 2015,en,1,Murad_Pash,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869034235858945,Thu Sep 24 02:09:30 +0000 2015,en,0,js3_bear,Halloween and chill,,
646869035238465536,Thu Sep 24 02:09:30 +0000 2015,en,1,allisonpaige689,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869035313852416,Thu Sep 24 02:09:30 +0000 2015,en,0,steffanie_allen,Is it Halloween yet,,
646869035636903936,Thu Sep 24 02:09:30 +0000 2015,en,0,briannagiordano,Halloween is gonna be so fucking lit😍😍😍 http://t.co/rr1GiK0MZW,,
646869038388387840,Thu Sep 24 02:09:31 +0000 2015,en,1,StephanieDeriet,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646869039164313600,Thu Sep 24 02:09:31 +0000 2015,en,0,guccicoupe,so excited for halloween horror nights man,,
646869038639910912,Thu Sep 24 02:09:31 +0000 2015,en,0,prissymissy1999,i could pull it off😎 https://t.co/Vn24EHxsym,,
646869040363929600,Thu Sep 24 02:09:32 +0000 2015,en,1,meghan_evans1,RT @MarioPalush: Halloween movies n chill,,
646869041060126720,Thu Sep 24 02:09:32 +0000 2015,en,0,13North144East,Halloween is a busy holiday for artists! Excited for all the show posters I'm working on in Oct. #art… https://t.co/VSgAY23W7N,,
646869042834350080,Thu Sep 24 02:09:32 +0000 2015,en,1,Carroll25,RT @lordemusic: people keep asking me what i will be for halloween and my answer is that i am halloween,,
646869044423856128,Thu Sep 24 02:09:33 +0000 2015,en,1,emmaburtch11,RT @KardashianReact: Halloween movies n chill,,
646869045434785793,Thu Sep 24 02:09:33 +0000 2015,en,0,et_ark,Photoset: undeceased: German Shepherd Dog painted in time for Halloween. (x) http://t.co/RqcNyAixiz,,
646869045485027328,Thu Sep 24 02:09:33 +0000 2015,en,0,YoshioKun13,Here we have the first(of 3) special HALLOWEEN horror prize giveaways...,,
646869047527641088,Thu Sep 24 02:09:33 +0000 2015,en,1,prissymissy1999,RT @McKjoy_: @prissymissy1999 I feel like you should be darla for Halloween 😌😂 http://t.co/lGSBD1KKDc,,
646869048098226178,Thu Sep 24 02:09:33 +0000 2015,en,0,astonger,I just entered to #win Limited Edition Halloween Fruit Snacks from @Welchsfruitsnck! http://t.co/keOEjRq9sd http://t.co/LG72pbvc7v,,
646869049230536704,Thu Sep 24 02:09:34 +0000 2015,en,0,vdoopcom,New post: 13 Fall Style Essentials That You Can Use for Your Halloween Costume http://t.co/pDfHi0GrcW,,
646869050086289408,Thu Sep 24 02:09:34 +0000 2015,en,1,sarahkenon,RT @kingmartin300: If you plan on being a cat for Halloween you a hoe,,
646869050451173376,Thu Sep 24 02:09:34 +0000 2015,en,1,sungypsy_,RT @_dwhitt: It's almost Halloween which means it's almost time for RL Grime to release another mix,,
646869050522382336,Thu Sep 24 02:09:34 +0000 2015,en,1,AttackOnMew,RT @MarleneMeow: When you buy a bunch of stuff at the costume shop &amp; people think it's for Halloween but it's actually for everyday wear,,
646869055949926401,Thu Sep 24 02:09:35 +0000 2015,en,1,Vanessa_Nablo,RT @CraziestSex: Halloween movies n chill,,
646869057321455616,Thu Sep 24 02:09:36 +0000 2015,en,1,mholtwick,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869057845751808,Thu Sep 24 02:09:36 +0000 2015,en,1,Yonkeerz,RT @CraziestSex: Halloween movies n chill,,
646869058512637953,Thu Sep 24 02:09:36 +0000 2015,en,0,kenzie_alexus,Got my idea set for Halloween 😁,,
646869060395921408,Thu Sep 24 02:09:36 +0000 2015,en,0,radratliff,I actually can't wait to make a Halloween layout tbh,,
646869060454477826,Thu Sep 24 02:09:36 +0000 2015,en,0,halloweenjokes,LOL. Was thinking the same thing when watching Scream Queens too. https://t.co/2b16pFjhxt,,
646869061666754560,Thu Sep 24 02:09:37 +0000 2015,en,0,_ThatGuyFuller,Halloween movies &amp; chill? 😊😊,,
646869061347840000,Thu Sep 24 02:09:37 +0000 2015,en,1,ColYou,RT @5kl: Just doing some Halloween shopping. 🎃 http://t.co/VBZiu6DZgO,,
646869061675167744,Thu Sep 24 02:09:37 +0000 2015,en,1,e0bcd2f5a8dc45d,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646869062283300864,Thu Sep 24 02:09:37 +0000 2015,en,0,aLeg0myEgg0,I'm in need of the chilly weather and the Halloween festivities,,
646869063034126336,Thu Sep 24 02:09:37 +0000 2015,en,1,katieannex3,RT @ArnoldGarza22: Relationship goals for Halloween x1000000 http://t.co/QMhNvRSJ1V,,
646869065345204225,Thu Sep 24 02:09:38 +0000 2015,en,1,klm_97,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646869065454096388,Thu Sep 24 02:09:38 +0000 2015,en,1,AmandaBarlond,RT @Jamie_Carroll12: All I wanna do is watch scary movies for Halloween but then I realize I'm in one its called school,,
646869068235022336,Thu Sep 24 02:09:38 +0000 2015,en,0,luck_charmm,My coworkers on my until talking bout we all being different color M&amp;Ms for Halloween 😩😂,,
646869071460331520,Thu Sep 24 02:09:39 +0000 2015,en,0,SteveDinsmore,@post_rock0 @maschem67 @SVDD76 @aza_thoth I didn't know you dressed up for Halloween in Oz.,,
646869072706183168,Thu Sep 24 02:09:39 +0000 2015,en,1,emmie_welles,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869072999616512,Thu Sep 24 02:09:39 +0000 2015,en,1,itsveryeasy,RT @communistxicana: Please stop associating Dia de Los Muertos with Halloween and learn the difference before you choose to appropriate my…,,
646869073024839680,Thu Sep 24 02:09:39 +0000 2015,en,0,RussettUrie,i'm going to try and refrain from making a halloween layout before october but i'm not 100% sure i will be able to succeed with this.,,
646869073142247424,Thu Sep 24 02:09:39 +0000 2015,en,1,Shelton_24,RT @CraziestSex: Halloween movies n chill,,
646869075474432000,Thu Sep 24 02:09:40 +0000 2015,en,1,zbasham53,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869075595923457,Thu Sep 24 02:09:40 +0000 2015,en,0,gesselle96,Am I the only one really excited for Halloween 🎃,,
646869076547993600,Thu Sep 24 02:09:40 +0000 2015,en,1,jadejackmann,RT @CraziestSex: Halloween movies n chill,,
646869076820668416,Thu Sep 24 02:09:40 +0000 2015,en,1,CertifiedPablo,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646869078968172544,Thu Sep 24 02:09:41 +0000 2015,en,0,uz88,Didn't think twice about picking up WNUF TV28 Presents Frank Stewart Investigates: Halloween. Can't wait for Oct 20! https://t.co/fIUupbAC3V,,
646869082776604672,Thu Sep 24 02:09:42 +0000 2015,en,1,MzShawtyMcGotti,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646869085100244992,Thu Sep 24 02:09:42 +0000 2015,en,1,chrissycrisp23,RT @Lord_dannyyyy7: Halloween lands on a Saturday this year finally,,
646869086203441152,Thu Sep 24 02:09:43 +0000 2015,en,0,Kaylee__Babyy,I need plans for Halloween.,,
646869086295601152,Thu Sep 24 02:09:43 +0000 2015,en,1,sofiafangon,RT @KardashianReact: Halloween movies n chill,,
646869086815825921,Thu Sep 24 02:09:43 +0000 2015,en,0,NeicyPooh_,Where is Halloween town; twitches &amp;&amp; hocus pocus at?!,,
646869087344271360,Thu Sep 24 02:09:43 +0000 2015,en,0,tsusen1,Great new Halloween items coming to my shops!,,
646869092159197184,Thu Sep 24 02:09:44 +0000 2015,en,0,yikespng,I fkn love halloween I'm so pumped I'm gonna make candy bags for everyone,,
646869092763312128,Thu Sep 24 02:09:44 +0000 2015,en,0,youtube10911,@cjamezc u should be a avocado for Halloween 😂😂,,
646869092331339776,Thu Sep 24 02:09:44 +0000 2015,en,0,MultiplyCrazy,Big grin Halloween Pumpkin button from #Zazzle http://t.co/msRW6ZRuXM,,
646869094457716736,Thu Sep 24 02:09:45 +0000 2015,en,0,Shelbymueller96,37 days until Halloween mean Halloween cookies☺️🎃 http://t.co/Vo6byQoFie,,
646869095749709824,Thu Sep 24 02:09:45 +0000 2015,en,1,grantkayworth,RT @Taylorgrayce_: Can we skip Halloween and go straight to Christmas,,
646869097255301120,Thu Sep 24 02:09:45 +0000 2015,en,0,LAV_R01,Want it to be Halloween man,,
646869097943289856,Thu Sep 24 02:09:45 +0000 2015,en,1,M_moyer9,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646869097943277569,Thu Sep 24 02:09:45 +0000 2015,en,0,jackiehercules,can someone plz do this w me  https://t.co/IBR88BjNEK,,
646869099767685120,Thu Sep 24 02:09:46 +0000 2015,en,1,gabbyrose00,RT @cassie_mariano: @gabbyrose00 were watching all of these! &amp; having a halloween movie marathon 😏  https://t.co/Woj45ZzgyV,,
646869101122457600,Thu Sep 24 02:09:46 +0000 2015,en,1,vlickmyv,RT @SeventeenTexts: soonyoung: so halloween is approachin soonyoung: y'all better answer me on whether we're going as the power rangers or …,,
646869103420899328,Thu Sep 24 02:09:47 +0000 2015,en,1,brianna_espy12,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646869107363704833,Thu Sep 24 02:09:48 +0000 2015,en,0,LoganDolfinger,I don't care how old I get. Halloween Town is the best movie in the world; and if you don't fuck with it I don't fuck with you.,,
646869107921551360,Thu Sep 24 02:09:48 +0000 2015,en,1,Samiraxoxo1217,RT @CraziestSex: Halloween movies n chill,,
646869108189851648,Thu Sep 24 02:09:48 +0000 2015,en,1,Liznesdahl,RT @KardashianReact: Halloween movies n chill,,
646869109544583168,Thu Sep 24 02:09:48 +0000 2015,en,1,babycakes4282,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869109221683200,Thu Sep 24 02:09:48 +0000 2015,en,0,HunterPartin007,Looking forward to Halloween movie marathons with coffee;cookies; and soup by myself this fall season because #nofriends,,
646869110186508288,Thu Sep 24 02:09:48 +0000 2015,en,1,gracelyn960,RT @CraziestSex: Halloween movies n chill,,
646869110727426048,Thu Sep 24 02:09:48 +0000 2015,en,1,melissgangl,RT @bitchprblmz: Daylight savings is on November 1st... which means we all get an extra hour at the bar Halloween night 😈,,
646869111302066176,Thu Sep 24 02:09:49 +0000 2015,en,0,Digitots,@tusslin I unno. We makin halloween stuff. Maybe carve pumpkins; make some treats.,,
646869112451297281,Thu Sep 24 02:09:49 +0000 2015,en,1,Jameslewis161,RT @Things4WhitePpl: Getting ready for Halloween https://t.co/xnqRskwpYU,,
646869112958808065,Thu Sep 24 02:09:49 +0000 2015,en,1,DerrickTucker19,RT @CraziestSex: Halloween movies n chill,,
646869113445462017,Thu Sep 24 02:09:49 +0000 2015,en,1,sarairodriguez_,RT @_vallpaniagua: Spending Halloween at Orlando 👻🎃🍂,,
646869113617289216,Thu Sep 24 02:09:49 +0000 2015,en,0,BrynAvery,The components of my Halloween costume have arrived!,,
646869113952800768,Thu Sep 24 02:09:49 +0000 2015,en,1,xvmela,RT @MarioPalush: Halloween movies n chill,,
646869117543297024,Thu Sep 24 02:09:50 +0000 2015,en,1,TrillJamarius,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646869120906989568,Thu Sep 24 02:09:51 +0000 2015,en,1,Adara_Finnerty,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646869123738247169,Thu Sep 24 02:09:52 +0000 2015,en,1,_oliviashaffer5,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
