id,dt_tm,lang,retweet,name,body,lat,lon
646867644402962433,Thu Sep 24 02:03:59 +0000 2015,en,1,shelby_huber99,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867644717625344,Thu Sep 24 02:03:59 +0000 2015,en,1,x_Monetx33,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867644675686400,Thu Sep 24 02:03:59 +0000 2015,en,0,ClockovSusi,CUTE !!  Lady Bug  Toddler Costume Size  Up tp 24 months Halloween http://t.co/NbAQY2PCXi http://t.co/0ueNoTFRSl,,
646867645564760064,Thu Sep 24 02:03:59 +0000 2015,en,0,ChantelRane,can Halloween come any faster?😅🎃,,
646867645866844160,Thu Sep 24 02:03:59 +0000 2015,en,1,randygreenstein,RT @ShrineILoveTues: You have the chance to party with @SteveAoki &amp; @SHAQ on 10/31 for a #WickedHalloween with @NVConcepts @FoxwoodsCT!   h…,,
646867646235852800,Thu Sep 24 02:03:59 +0000 2015,en,1,justinetunches1,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867646470746113,Thu Sep 24 02:03:59 +0000 2015,en,1,sputty35,RT @iamharout: Halloween movies n chill,,
646867646403751936,Thu Sep 24 02:03:59 +0000 2015,en,1,Thee_Blg_Fish,RT @iamharout: Halloween movies n chill,,
646867648094076928,Thu Sep 24 02:04:00 +0000 2015,en,1,sorryimalysssa,RT @KardashianReact: Halloween movies n chill,,
646867650912628736,Thu Sep 24 02:04:00 +0000 2015,en,1,m9306dup,RT @iamharout: Halloween movies n chill,,
646867650392555520,Thu Sep 24 02:04:00 +0000 2015,en,0,UlricaNairnlz,*EXPRESS* Fabulous Black White Reversible Blouse Top Tank Small S NWT Halloween http://t.co/8eoMoKmiGq http://t.co/5GknDbHl3E,,
646867650744840192,Thu Sep 24 02:04:00 +0000 2015,en,0,ClockovSusi,Infants size Tall 2T TO 4T months bumble bee halloween costume  CUTE!!! http://t.co/hFqR9US2BJ http://t.co/L0dxQBRX5I,,
646867651835363329,Thu Sep 24 02:04:01 +0000 2015,en,0,jessicamross9,Halloween town &amp; chill,,
646867652686819328,Thu Sep 24 02:04:01 +0000 2015,en,1,r0arashtxn,RT @iamharout: Halloween movies n chill,,
646867652837773313,Thu Sep 24 02:04:01 +0000 2015,en,1,lauren_2427,RT @chanelpuke: august; september; halloween; thanksgiving; christmas,,
646867652242096128,Thu Sep 24 02:04:01 +0000 2015,en,0,ModernDayDory,I liked a @YouTube video http://t.co/NmD1j8evSo Halloween Inspired Black &amp; Orange Hair | HeyThereImShannon,,
646867654041464837,Thu Sep 24 02:04:01 +0000 2015,en,1,AlexisBartlett5,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867655295639552,Thu Sep 24 02:04:01 +0000 2015,en,1,king_torri,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646867655299694592,Thu Sep 24 02:04:01 +0000 2015,en,1,_kelseylund,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867657061478400,Thu Sep 24 02:04:02 +0000 2015,en,1,Georgie_MX,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646867657233338369,Thu Sep 24 02:04:02 +0000 2015,en,1,AbbyVarelaa,RT @KardashianReact: Halloween movies n chill,,
646867656906264576,Thu Sep 24 02:04:02 +0000 2015,en,0,ClockovSusi,Miniwear Giraffe 6-9 Mos Halloween Costume ADORABLE!! http://t.co/e4YMapcb1m http://t.co/CZLLsC0X8F,,
646867657430564864,Thu Sep 24 02:04:02 +0000 2015,en,1,TLHStudentSect,RT @TLHanna_STUCO: We would like to have a Halloween dance following the game on October 30th however we need 12 more volunteers to chapero…,,
646867658038603776,Thu Sep 24 02:04:02 +0000 2015,en,1,___leslie____,RT @CraziestSex: Halloween movies n chill,,
646867657996660736,Thu Sep 24 02:04:02 +0000 2015,en,1,glrl_faded,RT @iamharout: Halloween movies n chill,,
646867659355721730,Thu Sep 24 02:04:02 +0000 2015,en,1,justlnmxries,RT @iamharout: Halloween movies n chill,,
646867659804512257,Thu Sep 24 02:04:02 +0000 2015,en,1,Calebstallings1,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867660458848257,Thu Sep 24 02:04:03 +0000 2015,en,1,ayre_nicole,RT @CraziestSex: Halloween movies n chill,,
646867660395950080,Thu Sep 24 02:04:03 +0000 2015,en,1,msevedez,RT @SparklesPinkk: Halloween is going to be so lit this year 😎,,
646867659959627776,Thu Sep 24 02:04:03 +0000 2015,en,0,SarahMikaela24,@madi7773_ @EmilieHarkeyy let's all my cheetah girls for Halloween,,
646867661511462912,Thu Sep 24 02:04:03 +0000 2015,en,0,MayaSeferovicPA,august; september; halloween; thanksgiving; christmas tbh,,
646867662165921792,Thu Sep 24 02:04:03 +0000 2015,en,1,tybp1017,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646867662803456000,Thu Sep 24 02:04:03 +0000 2015,en,1,tessa_marty11,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867663793352704,Thu Sep 24 02:04:03 +0000 2015,en,0,ClockovSusi,Witch Dress + Veil Halloween / Dress Up Costume ~ size M 3T/3 http://t.co/GhdY0uteW3 http://t.co/jNgDJIbVzS,,
646867665789829120,Thu Sep 24 02:04:04 +0000 2015,en,1,sarabreannclark,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867666771292164,Thu Sep 24 02:04:04 +0000 2015,en,0,ChrisSwavey,Hocus Pocus is my favorite Halloween movie 🎃 What's yours?,,
646867666498535424,Thu Sep 24 02:04:04 +0000 2015,en,0,Wait2ucmystrap,IF YOU HAVE NO HALLOWEEN PLANS; THIS NEEDS TO BE IT!! EMAIL ASAP TO BOARD THE #WeBeInDaCity Halloween Party Bus;... http://t.co/E0735BlLlk,,
646867668637720576,Thu Sep 24 02:04:05 +0000 2015,en,1,_realistbuby,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867669493248000,Thu Sep 24 02:04:05 +0000 2015,en,1,jaaa_TJ,RT @CraziestSex: Halloween movies n chill,,
646867670449672192,Thu Sep 24 02:04:05 +0000 2015,en,0,jessica_olivia4,If only I was home for Halloween!!! I would so do something like this!😩😍 https://t.co/H0hOLArwli,,
646867671095603200,Thu Sep 24 02:04:05 +0000 2015,en,1,kayleeelaine2,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867671183704065,Thu Sep 24 02:04:05 +0000 2015,en,0,pschooltoolbox,Spelling Halloween Words with Beads http://t.co/okt9oEpYYN via @simplefunforkid,,
646867671171092480,Thu Sep 24 02:04:05 +0000 2015,en,0,ClockovSusi,Devil Lady Red Women's Costume Halloween Disguise Dress Up Costume Party  http://t.co/WVOKBKmLwt http://t.co/aonRNvQZ6l,,
646867671884001280,Thu Sep 24 02:04:05 +0000 2015,en,1,josse_14_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867678611816448,Thu Sep 24 02:04:07 +0000 2015,en,0,ClockovSusi,NWT~Vampire Costume 3T-4T 3pc Detachable Red Cape * Halloween OR Dress Up !! http://t.co/H4gL6RNAjy http://t.co/mN0TOAVOZf,,
646867679173844992,Thu Sep 24 02:04:07 +0000 2015,en,1,hannnxoxo_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867679765114880,Thu Sep 24 02:04:07 +0000 2015,en,1,jaZiFRESH,RT @thewayoftheid: *lightbulb* Just got a Halloween costume idea. Now need a time machine to take me back to Mary J Blige's closet in 1997 …,,
646867679949664256,Thu Sep 24 02:04:07 +0000 2015,en,1,naon_zombie,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646867682504089600,Thu Sep 24 02:04:08 +0000 2015,en,0,ChyrellLeo,#retweet if you're exciting for Halloween? 🎃,,
646867684320264193,Thu Sep 24 02:04:08 +0000 2015,en,1,JennaCagle3,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646867684492222464,Thu Sep 24 02:04:08 +0000 2015,en,0,ClockovSusi,Baby Girls' Pink Horse Halloween Costumes Infants' Toddlers' Romper Suits http://t.co/2kWsvC4uMU http://t.co/87qtAgLUik,,
646867685607886848,Thu Sep 24 02:04:09 +0000 2015,en,1,buckeye4443,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867686543216640,Thu Sep 24 02:04:09 +0000 2015,en,1,Raymond_Norman,RT @OldCornerStore: #Halloween Is Just Around The Corner!  Make It Special With A #Personalized #TreatBag!     http://t.co/hCbi2XWQmL http:…,,
646867689034633216,Thu Sep 24 02:04:09 +0000 2015,en,1,ambs_433,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646867689118507008,Thu Sep 24 02:04:09 +0000 2015,en,1,SultUpBieber,RT @iamharout: Halloween movies n chill,,
646867689189715968,Thu Sep 24 02:04:09 +0000 2015,en,1,iamjerseygirlx,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646867689495920640,Thu Sep 24 02:04:10 +0000 2015,en,1,lndiasowells,RT @iamharout: Halloween movies n chill,,
646867690372599808,Thu Sep 24 02:04:10 +0000 2015,en,1,Taste0fAja,RT @iamharout: Halloween movies n chill,,
646867691945488384,Thu Sep 24 02:04:10 +0000 2015,en,1,SantanaLeigh,RT @CommonWhiteGirI: august; september; halloween; thanksgiving; christmas,,
646867692079697921,Thu Sep 24 02:04:10 +0000 2015,en,1,melobie125,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646867692595638272,Thu Sep 24 02:04:10 +0000 2015,en,1,thezacharysmart,RT @CAVITYCOLORS: I was a Teenage Frankenstein!!! Here's one of 5 brand new Halloween Embroidered Patches coming tomorrow! http://t.co/RPug…,,
646867693006626816,Thu Sep 24 02:04:10 +0000 2015,en,0,ClockovSusi,ZOMBIE Costume BUNDLE #11 Special FX Makeup Dead Walking Prosthetics Halloween http://t.co/ThDufFtMQ2 http://t.co/Xc8u4ai3Ac,,
646867694659235840,Thu Sep 24 02:04:11 +0000 2015,en,1,_lmSteveO,RT @iamharout: Halloween movies n chill,,
646867694650830849,Thu Sep 24 02:04:11 +0000 2015,en,1,lStandOutt_,RT @iamharout: Halloween movies n chill,,
646867696819269632,Thu Sep 24 02:04:11 +0000 2015,en,1,_kvngceejayy_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867699059044352,Thu Sep 24 02:04:12 +0000 2015,en,1,baabeeberry,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867699167985664,Thu Sep 24 02:04:12 +0000 2015,en,0,tirnanog77,Win Sonia Gensler's MG novel GHOSTLIGHT; just in time for Halloween!  http://t.co/xh3plSBWJs,,
646867699231010817,Thu Sep 24 02:04:12 +0000 2015,en,0,ClockovSusi,Sexy Lace up Boned Corset Halloween Bustier Top Waist Shaper Black Red Size (S) http://t.co/6bYJIw7lnU http://t.co/i3F8dzQamc,,
646867700510273536,Thu Sep 24 02:04:12 +0000 2015,en,1,Mendez0926,RT @ChrisSwavey: Hocus Pocus is my favorite Halloween movie 🎃 What's yours?,,
646867700661121024,Thu Sep 24 02:04:12 +0000 2015,en,0,sophiaasticated,We were soooo cute last year on Halloween,,
646867701017767937,Thu Sep 24 02:04:12 +0000 2015,en,0,KimRivaille,Foto: horrorfixxx: Hobby Lobby’s #Halloween game is on point this year! 🎃 http://t.co/fgF3LXM9uX,,
646867701504212992,Thu Sep 24 02:04:12 +0000 2015,en,1,popskiee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867701919576064,Thu Sep 24 02:04:13 +0000 2015,en,0,EmilyPlickert,AAHH😍 https://t.co/CzgubB7oVM,,
646867702003433472,Thu Sep 24 02:04:13 +0000 2015,en,1,TaliaSchuerman,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867702934556673,Thu Sep 24 02:04:13 +0000 2015,en,0,therealhotbod,Sy said he wants to be Empire for Halloween 😂😂I'm weak,,
646867703928520704,Thu Sep 24 02:04:13 +0000 2015,en,1,Bltchh_Wahhhhtt,RT @iamharout: Halloween movies n chill,,
646867704490655744,Thu Sep 24 02:04:13 +0000 2015,en,1,taraxolee,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646867705631518720,Thu Sep 24 02:04:13 +0000 2015,en,0,ClockovSusi,Mens up to 6ft 200 lbs Monk halloween costume. http://t.co/RIzqblcEYu http://t.co/TAb5yTMau8,,
646867706503802880,Thu Sep 24 02:04:14 +0000 2015,en,1,Y0ung_Carrera,RT @iamharout: Halloween movies n chill,,
646867707699163136,Thu Sep 24 02:04:14 +0000 2015,en,1,Slappers_Deuce,RT @CraziestSex: Halloween movies n chill,,
646867707942440960,Thu Sep 24 02:04:14 +0000 2015,en,1,Singlesjunktion,RT @chrisluce87: #Nightmare BeforeChristmas Pewter Door Knocker Jack Skellington Tim Burton http://t.co/96VmUMZlyv @eBay #ebay #disney #hal…,,
646867708311666688,Thu Sep 24 02:04:14 +0000 2015,en,1,chrissstann,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867708571598848,Thu Sep 24 02:04:14 +0000 2015,en,0,AustinArianator,When you're Halloween asf but it only comes once a year http://t.co/qalPp4uybd,,
646867708730957824,Thu Sep 24 02:04:14 +0000 2015,en,1,sonjakobayashi,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
