id,dt_tm,lang,retweet,name,body,lat,lon
646873288161955841,Thu Sep 24 02:26:24 +0000 2015,en,1,kimmyarellano3,RT @killxblake: Halloween Candy Plz  🍊🍭🍬,,
646873289873231873,Thu Sep 24 02:26:25 +0000 2015,en,0,rcjvaj13,Avery's halloween costume better be here soon!,,
646873293031608320,Thu Sep 24 02:26:26 +0000 2015,en,1,QueenEva__,RT @BrookeRaeJean: I can't wait for Halloween so I can wear a costume 🍂🎃,,
646873292868067328,Thu Sep 24 02:26:26 +0000 2015,en,1,KaitlynPhelps4,RT @RobIsHalfWhite: I think I found my Halloween costume 😂 http://t.co/nefP1kq0Nj,,
646873293207785473,Thu Sep 24 02:26:26 +0000 2015,en,0,ashnnur,When you get a really great Halloween costume idea 😁😁😁😁😁😁😁😁😁😁😁😁😁,,
646873294361096192,Thu Sep 24 02:26:26 +0000 2015,en,1,mezell192,RT @Krealz_: a BF would be nice bc cuddle weather; haunted houses; Halloween; and all the upcoming holidays 😻😻😻😻,,
646873295837523970,Thu Sep 24 02:26:26 +0000 2015,en,1,mckaylatauni,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873296747778048,Thu Sep 24 02:26:26 +0000 2015,en,1,O_Masterson1,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646873297301299200,Thu Sep 24 02:26:27 +0000 2015,en,1,DesignerBlunts,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873298555523073,Thu Sep 24 02:26:27 +0000 2015,en,1,luisinthecut,RT @AryanAryan1357: Girls Halloween costumes get sluttier every year .. I LOVE IT 😂,,
646873300593803264,Thu Sep 24 02:26:27 +0000 2015,en,1,adriannabiiitch,RT @GabriellaBarrer: Having a Halloween Party this year 🍂🎉👻💀🃏🎃,,
646873302498062337,Thu Sep 24 02:26:28 +0000 2015,en,0,ChloeDulac13,What my friends are being for Halloween vs me http://t.co/3gxceg5IcB,,
646873303986999296,Thu Sep 24 02:26:28 +0000 2015,en,1,Jerryhairyy,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873305836879872,Thu Sep 24 02:26:29 +0000 2015,en,0,YourOfferz,USA Deals &gt; http://t.co/xizo7ic8cI #779 Plus Size Adult Pirate Wench Halloween Costume http://t.co/pwDC2xOsBQ,,
646873307019526145,Thu Sep 24 02:26:29 +0000 2015,en,1,NKENNEDY_00,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873308684754944,Thu Sep 24 02:26:29 +0000 2015,en,0,__bribella,Homecoming &amp; Halloween BOTH littt I can't wait,,
646873309188112384,Thu Sep 24 02:26:29 +0000 2015,en,0,Zu_TT_C7Y,http://t.co/pOSwf13Gq4 #Deals #Fashion #1505 Friday the 13th Jason Mask and Machette Halloween Set - Adult... http://t.co/WqEUhvrfGp,,
646873309292789760,Thu Sep 24 02:26:29 +0000 2015,en,0,YoubidderThomas,Ebay Snipe RT↺ http://t.co/JKuTRjeZGR New Halloween Crashed Witch Large 30 X 48' Door Prop Decor Indoor Outdoor Ho ↺Please Favorite,,
646873309989236736,Thu Sep 24 02:26:30 +0000 2015,en,0,joooooeeeeellll,the last week of september I wake up like 'I wonder what @PhiPhiOhara is gonna do for Halloween' and I am never dissapointed.,,
646873312275120128,Thu Sep 24 02:26:30 +0000 2015,en,1,Jay__Cub,RT @Magee143: cant wait til halloween aka sluts holiday,,
646873316829999104,Thu Sep 24 02:26:31 +0000 2015,en,1,averyclements8,RT @mmcdowell16: It's about that time to start watching all the Halloween town movies (((: 🍁🍂👏🏼🎃 #happyfall,,
646873316876271617,Thu Sep 24 02:26:31 +0000 2015,en,0,morganlukerr,@mchughcumber7 u put this on the gm too AND NOBODY CARES ABOUT UR OBSESSION WITH HALLOWEEN,,
646873319388676096,Thu Sep 24 02:26:32 +0000 2015,en,1,likeaGI6,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873320105742336,Thu Sep 24 02:26:32 +0000 2015,en,1,M_Ayala12,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873322538541056,Thu Sep 24 02:26:33 +0000 2015,en,0,YourOfferz,USA Deals &gt; http://t.co/h0AXotef2Y #779 Bear Costume for Women Adult Sexy Halloween Fancy Dress http://t.co/bx7fAFSufB,,
646873324593614848,Thu Sep 24 02:26:33 +0000 2015,en,1,kaceykarvasek,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873325445058560,Thu Sep 24 02:26:33 +0000 2015,en,0,Apia7670,@OrgChaosForever Halloween II Season of the witch.,,
646873325956894720,Thu Sep 24 02:26:33 +0000 2015,en,0,supersylveons,@harryrunmeover and u always have me. Plus fnaf dlc comes out on halloween,,
646873327106191360,Thu Sep 24 02:26:34 +0000 2015,en,1,Fishbuttdaddy,RT @pixlecat: Halloween looks: http://t.co/TVoWHQNhdy,,
646873329341628416,Thu Sep 24 02:26:34 +0000 2015,en,0,_hungrytigress,Already have great ideas for Halloween!,,
646873329698242560,Thu Sep 24 02:26:34 +0000 2015,en,1,ZacheryPerson,RT @CraziestSex: Halloween movies n chill,,
646873329664716801,Thu Sep 24 02:26:34 +0000 2015,en,0,Victoriakulaya,For Halloween I'm gonna be Juno and Gavin is gonna be Paulie Bleeker. This is happening.,,
646873330100867073,Thu Sep 24 02:26:34 +0000 2015,en,0,AbbeySovitch,Just waiting to put my Halloween décor up...,,
646873330293850112,Thu Sep 24 02:26:34 +0000 2015,en,0,EmilyNonoo,first day of fall now I'm ready for halloween🎃🍂🎂 http://t.co/Zb7VgAmMxy,,
646873332349054977,Thu Sep 24 02:26:35 +0000 2015,en,1,makalaing,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873332621557760,Thu Sep 24 02:26:35 +0000 2015,en,1,MINALMIGHTY,RT @thestevepatrick: my soul is orange and black for halloween .,,
646873333573660672,Thu Sep 24 02:26:35 +0000 2015,en,1,AliyaTopek,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646873335700156416,Thu Sep 24 02:26:36 +0000 2015,en,1,133COOLGUY,RT @StevenThePage: This is Halloween! http://t.co/HVwqpxRV6T,,
646873337545801728,Thu Sep 24 02:26:36 +0000 2015,en,1,PrettyPrissy_,RT @HazelEyeBeautii: October have the BEST Halloween movies,,
646873336736169985,Thu Sep 24 02:26:36 +0000 2015,en,0,WhiskeyAndSoba,Reese's #Oreos taste like Halloween and childhood obesity. Would eat again. 3.5/5 http://t.co/MXoNTzQqpt,,
646873338426564608,Thu Sep 24 02:26:36 +0000 2015,en,0,BeenBvsed,I'm really feeling a Halloween party @lamontsworld_ crib lol,,
646873338942369797,Thu Sep 24 02:26:36 +0000 2015,en,0,YoubidderThomas,Ebay Snipe RT↺ http://t.co/9l3COk5oTe Handblown Glass Pumpkin Fall Halloween Decor Luxe Habitat New Thanksgiving G ↺Please Favorite,,
646873341249388544,Thu Sep 24 02:26:37 +0000 2015,en,0,ravenlynn12,at this point i just wanna watch Halloween movies 24/7,,
646873342390091777,Thu Sep 24 02:26:37 +0000 2015,en,1,Gio062298,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646873342029398016,Thu Sep 24 02:26:37 +0000 2015,en,0,Defore_113,Giving out favorites like their candy on Halloween,,
646873342746755072,Thu Sep 24 02:26:37 +0000 2015,en,1,BayleyStaylor,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646873343514279937,Thu Sep 24 02:26:38 +0000 2015,en,1,PrettyPrissy_,RT @HazelEyeBeautii: Halloween town &gt;,,
646873345225527296,Thu Sep 24 02:26:38 +0000 2015,en,0,JSpear24,Niggaz gone get the inmate costume from party city for Halloween and say the Lucious! 😂😂😂 cheap ahhhhhhs!,,
646873347964444676,Thu Sep 24 02:26:39 +0000 2015,en,1,ashcastxo,RT @CraziestSex: Halloween movies n chill,,
646873348996263936,Thu Sep 24 02:26:39 +0000 2015,en,1,spaghettilord66,RT @sylviacib: Still 38 days until Halloween but I'm feelin spooky af,,
646873350170476544,Thu Sep 24 02:26:39 +0000 2015,en,1,Brattybriii_,RT @CraziestSex: Halloween movies n chill,,
646873351764475904,Thu Sep 24 02:26:40 +0000 2015,en,0,jon_doe_kid,COOL GIVEAWAY CALLED 40 DAYS  &amp; OUR     FOLLOW  &amp;  FOR A CHANCE TO   https://t.co/JXOzhYGoed,,
646873352024424448,Thu Sep 24 02:26:40 +0000 2015,en,0,ReBourneAgain,@TNAWWEGuy Oh absolutely; the Halloween movies are good also,,
646873353232498689,Thu Sep 24 02:26:40 +0000 2015,en,1,lissendicott,RT @bippityboppityy: Daylight savings is November 1st = extra hour at the bar on Halloween 🎃👻,,
646873353580449792,Thu Sep 24 02:26:40 +0000 2015,en,1,maddieisablonde,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646873357690998784,Thu Sep 24 02:26:41 +0000 2015,en,0,chelseaasemlerr,@caitlinq30 halloween is in a month..,,
646873358852710402,Thu Sep 24 02:26:41 +0000 2015,en,0,SantianoG,@rlgamboa6 please get some of the guys from @SigmaChi_NMSU to pull this off https://t.co/98zIy5Cd46,,
646873360320757760,Thu Sep 24 02:26:42 +0000 2015,en,1,krbrianna,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646873360618536961,Thu Sep 24 02:26:42 +0000 2015,en,1,Giitar_Mann,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873361885196288,Thu Sep 24 02:26:42 +0000 2015,en,1,Sarah_Evelyn_33,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646873361855979520,Thu Sep 24 02:26:42 +0000 2015,en,1,SydniSouza,RT @CraziestSex: Halloween movies n chill,,
646873363210629120,Thu Sep 24 02:26:42 +0000 2015,en,1,x3Hopeyy,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873363617550336,Thu Sep 24 02:26:42 +0000 2015,en,1,c_breezy97,RT @crappy: Your girl goes to sleep on Halloween and this pumpkin knocks on your door. What you doing? http://t.co/4B6UNp2ig5,,
646873363630170116,Thu Sep 24 02:26:42 +0000 2015,en,1,arri_hutt,RT @ChloeDulac13: What my friends are being for Halloween vs me http://t.co/3gxceg5IcB,,
646873368344555521,Thu Sep 24 02:26:43 +0000 2015,en,0,majinrich,@ILsuperstar4 it's gonna be the best Halloween ever lol,,
646873369921519616,Thu Sep 24 02:26:44 +0000 2015,en,1,LeeAnnHailey,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646873369439113216,Thu Sep 24 02:26:44 +0000 2015,en,0,Tehaquable,@Im_Pants Look at my Costume for Halloween http://t.co/pkdbp9ISja,,
646873369745453056,Thu Sep 24 02:26:44 +0000 2015,en,0,RozanaDealsa,Clothing &amp; Accessories &gt;&gt; http://t.co/fhH06r942z #675 Bunny Costume Adult Pink Rabbit Halloween Fancy Dress http://t.co/VFLHRjKZwg,,
646873369611272192,Thu Sep 24 02:26:44 +0000 2015,en,0,Pixiestixs27,One of my Halloween costumes #rockfordpeach #aleagueoftheirown http://t.co/4fw6K2lRsX,,
646873372584988672,Thu Sep 24 02:26:45 +0000 2015,en,1,Kayla_Strehle,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646873374384259072,Thu Sep 24 02:26:45 +0000 2015,en,0,215alexb,great halloween costume for your pup http://t.co/YRXCwCBNZK,,
646873375126650880,Thu Sep 24 02:26:45 +0000 2015,en,1,KCRodrigue,RT @niallelujah: my fave holidays are indepemdence day halloween 1d album release date christmas and new year !   #EMABiggestFans1D,,
646873375831232512,Thu Sep 24 02:26:45 +0000 2015,en,0,LexiiiiLove123,Halloween haunt on sat 😁🙌,,
646873376766697472,Thu Sep 24 02:26:46 +0000 2015,en,1,courtneymacc97,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646873379207802882,Thu Sep 24 02:26:46 +0000 2015,en,1,BionicBasil,RT @katzenklaa: #Fall decorating blackcat halloween kitty cat #cats tuxedocat birth… by KatzenKlaa via #Etsy http://t.co/vZraZ9bhe2,,
646873379434270720,Thu Sep 24 02:26:46 +0000 2015,en,1,curtsingerbmx,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646873379773902848,Thu Sep 24 02:26:46 +0000 2015,en,1,LaurynLienhard,RT @thestevepatrick: my soul is orange and black for halloween .,,
646873379983654913,Thu Sep 24 02:26:46 +0000 2015,en,1,idkandreaa,RT @sanbrck: Because Halloween is just around the corner; a quick reminder: http://t.co/TLkXXUxnxx,,
