id,dt_tm,lang,retweet,name,body,lat,lon
646866903684673537,Thu Sep 24 02:01:02 +0000 2015,en,1,_Pantojajaja,RT @communistxicana: Please stop associating Dia de Los Muertos with Halloween and learn the difference before you choose to appropriate my…,,
646866903768535040,Thu Sep 24 02:01:02 +0000 2015,en,1,ExlineAndie,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646866903877619712,Thu Sep 24 02:01:02 +0000 2015,en,1,AustynGary11,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646866905421119488,Thu Sep 24 02:01:03 +0000 2015,en,1,SearchContinue,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905412694016,Thu Sep 24 02:01:03 +0000 2015,en,1,OneStrangeNigga,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905551081472,Thu Sep 24 02:01:03 +0000 2015,en,1,PopsicleJokez,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905760854017,Thu Sep 24 02:01:03 +0000 2015,en,1,significantIy,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905752469506,Thu Sep 24 02:01:03 +0000 2015,en,1,thaarealtrey,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905769185280,Thu Sep 24 02:01:03 +0000 2015,en,1,TwistedTrap,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905760858112,Thu Sep 24 02:01:03 +0000 2015,en,1,TheGirlBibIe,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905760829440,Thu Sep 24 02:01:03 +0000 2015,en,1,tumbIrpoetry,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905593085952,Thu Sep 24 02:01:03 +0000 2015,en,1,miakahlifa,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646866905765015553,Thu Sep 24 02:01:03 +0000 2015,en,1,Unclearable,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
