id,dt_tm,lang,retweet,name,body,lat,lon
646870628092416000,Thu Sep 24 02:15:50 +0000 2015,en,1,watersfdn412,RT @daddydan360: Halloween 🎃 Trick-or-Treating Bags 🎃 Costume Accessory 👻 http://t.co/UeWx7k6zsk 👻 #TrickOrTreat #halloweencostume http://t…,,
646870628537122816,Thu Sep 24 02:15:50 +0000 2015,en,1,aye_hannah,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646870630395183104,Thu Sep 24 02:15:51 +0000 2015,en,1,mykelleneylan,RT @SexualGif: Halloween movies n chill,,
646870630193754113,Thu Sep 24 02:15:51 +0000 2015,en,0,NickFey22,@KodyNelson10 @Gregermeisterr found Halloween. Dibs on squints http://t.co/1irZAudaqC,,
646870631695302656,Thu Sep 24 02:15:51 +0000 2015,en,0,ambersm04294832,It's Halloween and everyone is dressing up. Use the top 10 people in your tag list. My friends are: 1st - Batman:... http://t.co/lhNUYHi9RD,,
646870633695965184,Thu Sep 24 02:15:52 +0000 2015,en,0,third_girl333,Win a set of spooky decor in @treetopia’s Halloween Mystery Giveaway! #TreetopiaMysteryGiveaway https://t.co/zNeoFZJpEr,,
646870637609394176,Thu Sep 24 02:15:52 +0000 2015,en,0,rachel_speigel7,I already have my Halloween costume and it's not even October yet...,,
646870638066593792,Thu Sep 24 02:15:53 +0000 2015,en,0,someplacesweet,ALSO!!!! I THINK !!! I FIGURED OUT MY HALLOWEEN COSTUME FINALLY!!!,,
646870637990973440,Thu Sep 24 02:15:53 +0000 2015,en,0,taylormariec02,Thinking of a costume for Halloween.. But let's be real I can't beat last years especially without Loretta.. @_Jay03 http://t.co/glEgkpEQ3a,,
646870639484080131,Thu Sep 24 02:15:53 +0000 2015,en,1,jeremyramon3,RT @Sethisclutch: It'd be so cool to dress up with someone on Halloween 👀,,
646870640461524992,Thu Sep 24 02:15:53 +0000 2015,en,1,kaylamcauley,RT @ColIegeStudent: Halloween movies n chill,,
646870642252509184,Thu Sep 24 02:15:54 +0000 2015,en,0,SandyVentichai,sounds like a wonderful idea..but just wondering..items are bite sized or full size cause ... https://t.co/jdK7LjHFv7 http://t.co/tYEwl45O46,,
646870642860683264,Thu Sep 24 02:15:54 +0000 2015,en,1,MichalKittrell,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646870643842150400,Thu Sep 24 02:15:54 +0000 2015,en,0,TheyCallMeKirby,WE COULD BE FRANKENSTEIN AND HIS WIFE FOR HALLOWEEN AW PERFECT,,
646870644064284672,Thu Sep 24 02:15:54 +0000 2015,en,1,cassidyniece,RT @kurtis_conner: YO IT SMELLS LIKE HALLOWEEN OUTSIDE AND I AM SO FUCKING OKAY WITH IT,,
646870644668280832,Thu Sep 24 02:15:54 +0000 2015,en,1,antoniomunoz209,RT @OpTic_MBoZe: This that OVO Halloween gang; you know how I'm rocking already,,
646870647587508224,Thu Sep 24 02:15:55 +0000 2015,en,1,PaigeCurry11,RT @1993Latisha: It's the first day of fall! Ready for some good Disney Halloween movies #halloweentown,,
646870647805710336,Thu Sep 24 02:15:55 +0000 2015,en,0,mh0302KKK,_   🎃HALLOWEEN🎃             and         My NIKE  #TDS #thx  #ニット帽かぶれる季節🍂 #NIKE✔️ https://t.co/fa5ba8M8Re,,
