id,dt_tm,lang,retweet,name,body,lat,lon
646875139884253186,Thu Sep 24 02:33:46 +0000 2015,en,0,JustA_Scrub,Might have to hit up Spears for Halloween.,,
646875141893287936,Thu Sep 24 02:33:46 +0000 2015,en,1,mr_delacruz_,RT @MarioPalush: Halloween movies n chill,,
646876446988697600,Thu Sep 24 02:38:58 +0000 2015,en,1,victoria__lynnn,RT @blessedburrito: Okay but ITS ALMOST HALLOWEEN SEASON,,
646876446154211328,Thu Sep 24 02:38:57 +0000 2015,en,0,OsnapitzMCR,EMOJI MASKS AT THE HALLOWEEN STORE 😉😂 http://t.co/6CBJ6x9cPf,,
646876448859426820,Thu Sep 24 02:38:58 +0000 2015,en,0,tcamph108,Omg Halloween falls on Friday the 13 this year too... so strange😳,,
646876451703267328,Thu Sep 24 02:38:59 +0000 2015,en,1,AFMartinezs,RT @ananddd821: You should come to NC State @ScHoolBoyQ  for our homecoming on Halloween with @tydollasign,,
646876453183877120,Thu Sep 24 02:38:59 +0000 2015,en,1,hyde_abigail,RT @ItsPrincessAnna: Halloween movies n chill,,
646876460083507200,Thu Sep 24 02:39:01 +0000 2015,en,1,omfgcmbxo,RT @skaisreactions: Halloween is in 38 days. 🎃🎃🎃,,
646876462281322496,Thu Sep 24 02:39:01 +0000 2015,en,0,toohsannaw,omg halloween sylvanian families 🐹👻🐱🎃,,
646876463518478336,Thu Sep 24 02:39:01 +0000 2015,en,1,brendatilanoxo,RT @CraziestSex: Halloween movies n chill,,
646876464596520960,Thu Sep 24 02:39:02 +0000 2015,en,0,BigDaddyJuicyy,TV during time of the year &lt;&lt;&lt; my mom never let us watch tv during this time because she didn't allow Halloween in the house,,
646876466337083393,Thu Sep 24 02:39:02 +0000 2015,en,0,L_Michele18,Just saw a Halloween Town post. Why is this and Kalabar's Revenge not readily and easily accessible?! #lowkeyupset #itswhatever,,
646876466458722304,Thu Sep 24 02:39:02 +0000 2015,en,1,SerrinaKristine,RT @kat_valentine22: Halloween then Thanksgiving then Christmas then New Years 😊😊😊😊😊,,
646876467977187329,Thu Sep 24 02:39:03 +0000 2015,en,0,ColeBeatty,I hate Halloween but I love this time of year,,
646876468656648193,Thu Sep 24 02:39:03 +0000 2015,en,0,IrishCarter1,How to Make a Witch Halloween Burlap Wreath (Video) http://t.co/KeJ9mZ5ftF via @stagetecture,,
646876469881274368,Thu Sep 24 02:39:03 +0000 2015,en,0,TheKidd_James,My cousin bday on Halloween &amp; its slowly approaching #MissYouKilo,,
646876469637943296,Thu Sep 24 02:39:03 +0000 2015,en,1,kcbailey28,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646876478290927616,Thu Sep 24 02:39:05 +0000 2015,en,0,abbey_cuddy,the amt of times i have google 'different halloween costumes' is illegal and im always just a fuckin cat,,
646876480908197888,Thu Sep 24 02:39:06 +0000 2015,en,1,Jerry_Boy_1,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646876479998033925,Thu Sep 24 02:39:05 +0000 2015,en,0,crossbo35973174,15 Hilariously Awesome Stoner Halloween Costume Ideas http://t.co/AgzGSwQAAI http://t.co/cWeUofsriX,,
646876484074758144,Thu Sep 24 02:39:06 +0000 2015,en,1,wallis_shelby,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646876485157023744,Thu Sep 24 02:39:07 +0000 2015,en,1,Mike_Jenkins__,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646876486541156352,Thu Sep 24 02:39:07 +0000 2015,en,1,TheVic,RT @215alexb: great halloween costume for your pup http://t.co/YRXCwCBNZK,,
646876488122408960,Thu Sep 24 02:39:07 +0000 2015,en,0,Mikk__ayla,Yes please.  https://t.co/WjS7zMXsBC,,
646876491360378880,Thu Sep 24 02:39:08 +0000 2015,en,1,hebertuz,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646876494766153728,Thu Sep 24 02:39:09 +0000 2015,en,0,justine_oct31,@pyrategurl77 Wow! They already have their Halloween stuff on sale! That's a good idea to get a backup; you'll be prepared for sure.,,
646876495336574977,Thu Sep 24 02:39:09 +0000 2015,en,1,hb_nicole18,RT @christmas_clock: Sleeps left before  🎃👻 #Halloween - 38 💥🔥 #BonfireNight - 43 🍴🍗 #Thanksgiving - 64 🎄🌟 #December - 69 🎁🎅 #Christmas - 9…,,
646876495978328064,Thu Sep 24 02:39:09 +0000 2015,en,0,MaddiMurph,I spent 3 hours at the Halloween store w/ Eliza today,,
646876496158699521,Thu Sep 24 02:39:09 +0000 2015,en,1,thatcolombiannn,RT @N0RES: halloween movies n chill,,
646876496490033153,Thu Sep 24 02:39:09 +0000 2015,en,1,millsdaria_,RT @CraziestSex: Halloween movies n chill,,
646876497320374272,Thu Sep 24 02:39:10 +0000 2015,en,1,luli_bruh,RT @KardashianReact: Halloween movies n chill,,
646876498779967488,Thu Sep 24 02:39:10 +0000 2015,en,1,ryan_apana,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646876499002437633,Thu Sep 24 02:39:10 +0000 2015,en,0,Grav_nation33,Because you can't be the cool mom if you don't buy these for your kid during Halloween season. #iamthecoolmom 🎃👻 http://t.co/RISdbMovUl,,
646876502685036544,Thu Sep 24 02:39:11 +0000 2015,en,1,jeessiicccaaa,RT @Haystodart: Im about to start watching Halloween Town everyday for the next 3 months of my life,,
646876506044559360,Thu Sep 24 02:39:12 +0000 2015,en,1,Alangamino498,RT @f62322147db3436: This Halloween You Will Look Like A Character From The Best Horror Movies! http://t.co/0HmuKhZiNP,,
646876510134095872,Thu Sep 24 02:39:13 +0000 2015,en,1,Kosinskim1,RT @CraziestSex: Halloween movies n chill,,
646876510146564096,Thu Sep 24 02:39:13 +0000 2015,en,1,devanymedinar,RT @FemaleTexts: Halloween movies n chill,,
646876513581723648,Thu Sep 24 02:39:13 +0000 2015,en,1,soulchewer,RT @reanne_theotaku: Halloween town and chill,,
646876514634432512,Thu Sep 24 02:39:14 +0000 2015,en,1,SharkeeSux666,RT @JessBowen: Found my Halloween costume http://t.co/bxZMJRYOZD,,
646876515225993216,Thu Sep 24 02:39:14 +0000 2015,en,1,OmigoshTrenton,RT @haileeeeyms: can't wait for Halloween haunt at Kings Island with my bf 💘💘💘,,
646876515322458112,Thu Sep 24 02:39:14 +0000 2015,en,0,__karebear,@seanblendy I'm actually gonna round up a squad of dogs to be them for Halloween; Ellie is Tay Tay,,
646876514496086016,Thu Sep 24 02:39:14 +0000 2015,en,0,QAL4ever,#AdamLambert parties in Houston for Halloween  Link http://t.co/MRT4JKxKHj http://t.co/LTCGl63QLK,,
646876517482434560,Thu Sep 24 02:39:14 +0000 2015,en,1,m3rmaya,RT @CraziestSex: Halloween movies n chill,,
646876519252557824,Thu Sep 24 02:39:15 +0000 2015,en,1,xodetteee,RT @CommonWhiteGirI: august; september; halloween; thanksgiving; christmas,,
646876524533161985,Thu Sep 24 02:39:16 +0000 2015,en,1,stephanie_r77,RT @haley_fox_: TIME FOR PRETTY LEAVES AND CUTE HALLOWEEN COOKIES AND BOOTS AND SWEATERS AND HOT COCOA AND CANDY CORN AND CARVING PUMPKINS …,,
646876525774532608,Thu Sep 24 02:39:16 +0000 2015,en,1,BenedettoMaddie,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646876526982463490,Thu Sep 24 02:39:17 +0000 2015,en,1,ObviouslyDavid,RT @N0RES: halloween movies n chill,,
646876530438721536,Thu Sep 24 02:39:17 +0000 2015,en,1,_Jordaaayyy_,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646876530841272321,Thu Sep 24 02:39:17 +0000 2015,en,1,NicogCr7,RT @KardashianReact: Halloween movies n chill,,
646876531130667008,Thu Sep 24 02:39:18 +0000 2015,en,0,sonicman4321,I will think about doing #Outlast next Halloween.,,
646876532384796672,Thu Sep 24 02:39:18 +0000 2015,en,0,johny_manuel,@SoyAndiMon Halloween! 🎃,,
646876533039218688,Thu Sep 24 02:39:18 +0000 2015,en,0,conchaanibal,VINTAGE LIGHT UP HALLOWEEN JACK-0-LANTERN PUMPKIN WORKING CONDITION http://t.co/MRnkIXvMbT http://t.co/genAzOsKEd,,
646876535257886720,Thu Sep 24 02:39:19 +0000 2015,en,0,lenejenius,Planning to go to Tokyo Disney Sea next week and I don't know what to expect ;-; I think it'll be Halloween time when we're visiting!?,,
646876535476068352,Thu Sep 24 02:39:19 +0000 2015,en,1,joxelvnortiz,RT @MarioPalush: Halloween movies n chill,,
646876536012996609,Thu Sep 24 02:39:19 +0000 2015,en,0,emily_losasso,@ChristianKeck26 also I've decided that u and Albert r coming to tally for Halloween weekend,,
646876536201605120,Thu Sep 24 02:39:19 +0000 2015,en,0,_hdzfab,So like I talked to my parents about having a Halloween party and my mom comes up with the dumbest shit ever about inviting her friends. .NO,,
646876536742748161,Thu Sep 24 02:39:19 +0000 2015,en,0,DVSMims,@BillyMansell_ idk. I may be buying a new car; if so it won't be Halloween till I make it up there,,
646876538793660416,Thu Sep 24 02:39:19 +0000 2015,en,0,MonsterKaraoke1,It's Halloween &amp; everyone is dressing up. Use your tag list! No cheating! 1st - Batman: Domenic Dalcourt 2nd - A... http://t.co/6juz29lFHo,,
646876539959779328,Thu Sep 24 02:39:20 +0000 2015,en,0,aryanna420,someone go to salval and buy a whole bunch of halloween sweater vests with me,,
646876540421062656,Thu Sep 24 02:39:20 +0000 2015,en,1,Joyce___Garcia,RT @omarc214: Haunted house; State Fair; Halloween; Nice weather; and Good Vibes🍂🎃,,
646876542669189120,Thu Sep 24 02:39:20 +0000 2015,en,1,celeste_juarez,RT @AlyciaTyre: Really want to go to a Halloween party this year,,
646876544313466880,Thu Sep 24 02:39:21 +0000 2015,en,1,becominaninsect,RT @tsunderegf: me every halloween http://t.co/9WdXjrcBwy,,
646876546393841664,Thu Sep 24 02:39:21 +0000 2015,en,0,KaitlinArendt,I cannot wait for Halloween. 👻🎃😏 #FavoriteHoliday,,
646876546913820672,Thu Sep 24 02:39:21 +0000 2015,en,0,marriissssssssa,Going to Salem on Halloween is gonna be LIT 🍁🍁❤🎃️💕 @nyilaa @Ktina1234 @TyWhite1070 @TheChrisB567,,
646876548281298944,Thu Sep 24 02:39:22 +0000 2015,en,0,xxDCArt,♯⌂ Orange and Black #pumpkin earrings #fashiontrend #handmade shopping ideas for halloween http://t.co/DQXXUXWiZy http://t.co/zMPAfE10Tu,,
646876549371662337,Thu Sep 24 02:39:22 +0000 2015,en,1,briannamgrover,RT @CommonBlackGirI: august; september; halloween; thanksgiving; christmas,,
646876550906925056,Thu Sep 24 02:39:22 +0000 2015,en,1,hrivs94,RT @SincerelyTumblr: Halloween movies n chill,,
646876551653535748,Thu Sep 24 02:39:22 +0000 2015,en,1,erincronin0402,RT @ItsPrincessAnna: Halloween movies n chill,,
646876551766605824,Thu Sep 24 02:39:22 +0000 2015,en,1,TheBlakeBeckham,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646876554501320705,Thu Sep 24 02:39:23 +0000 2015,en,1,FutOnYuKarate,RT @AmyAnderssen1: Halloween is approaching #zombieamy http://t.co/RrBAKjwYIu http://t.co/paLazXj5E7,,
646876557714165761,Thu Sep 24 02:39:24 +0000 2015,en,1,CelesteVAUp,RT @ChesterCheetah: Check out the first of my Ghostery Store pranks featuring Cheetos Bag of Bones—back again this Halloween. https://t.co/…,,
646876558184042496,Thu Sep 24 02:39:24 +0000 2015,en,1,ryanw197,RT @KardashianReact: Halloween movies n chill,,
646876558620123136,Thu Sep 24 02:39:24 +0000 2015,en,1,__Snooop,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646876558896959489,Thu Sep 24 02:39:24 +0000 2015,en,0,AYCMegatron,Dear Jehovah Witnesses; Do your door knocking on Halloween. At least you'll get M&amp;Ms with your rejection. #TooSoon?,,
646876562243981313,Thu Sep 24 02:39:25 +0000 2015,en,0,megan_myler,watch Halloween movies and carve pumpkins with me so I know it's real,,
646876566530748416,Thu Sep 24 02:39:26 +0000 2015,en,0,KariODonnell,Halloween wreath! #crafting #crafty #halloween https://t.co/9H6PVpdwQw,,
646876576102109184,Thu Sep 24 02:39:28 +0000 2015,en,0,AyeAshleyMartin,Gonna be a tree for Halloween,,
646876577121218565,Thu Sep 24 02:39:29 +0000 2015,en,1,fakedontaylor,RT @BrowntoBure: Gonna be a jays fan for Halloween and only show up when the party gets good.,,
646876578639515649,Thu Sep 24 02:39:29 +0000 2015,en,0,jennfarrar7,Whoa! Those are perfect for #Halloween  https://t.co/lgbq9Wna3R,,
646876579407220736,Thu Sep 24 02:39:29 +0000 2015,en,0,missyyandrade,Halloween is scary good with FLIPZ in the mix! Like FLIPZ on Facebook! #HalloweenFLIPZ #FreeSamp http://t.co/IbljJt433s,,
646876580275318784,Thu Sep 24 02:39:29 +0000 2015,en,1,BirchBoyBarie,RT @YoungMajor900: http://t.co/BtXo5nMVCP #NEWMUSIC ❗️❗️❗️ Check it out 💯 mixtape hosted by @BirchBoyBarie &amp; @YoungGully ❗️ dropping Hallow…,,
646876581609259008,Thu Sep 24 02:39:30 +0000 2015,en,1,gab_raven18,RT @sfanning23: Can't wait for Halloween and haunted houses 😍🍁,,
646876584201318400,Thu Sep 24 02:39:30 +0000 2015,en,0,DillZachary,SCARY FUN! SCARY PLACE! Rides;mazes;+more at SCAROWINDS HALLOWEEN HAUNT;plan your trip today: http://t.co/bow9H2gJ3y http://t.co/ijkwvEN2zh,,
646876583488323584,Thu Sep 24 02:39:30 +0000 2015,en,0,WhoIsSizzle,I can't make up my mind if I wanna be #Sentry or #BoosterGold for Halloween 😫😫😫 http://t.co/FGXE3p3oDK,,
646876588169007105,Thu Sep 24 02:39:31 +0000 2015,en,0,rpr9999,@Jelaine5280 now I feel like I need to be a bat for Halloween,,
646876592686399488,Thu Sep 24 02:39:32 +0000 2015,en,1,victoriarguzzo,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646876595270098944,Thu Sep 24 02:39:33 +0000 2015,en,0,GLassdezignz,❀◕ Get you #halloween Cupcake #Earrings here!  Hapy Hauntings! #HalloweenHorrorNights http://t.co/vXyu4oRyYf http://t.co/OObCGZu9VN,,
646876595777572864,Thu Sep 24 02:39:33 +0000 2015,en,1,JacobMarkus3,RT @CraziestSex: Halloween movies n chill,,
646876596499038208,Thu Sep 24 02:39:33 +0000 2015,en,0,Mou_2Times,What's the move for Halloween? 🎃,,
