id,dt_tm,lang,retweet,name,body,lat,lon
646867708823207936,Thu Sep 24 02:04:14 +0000 2015,en,1,BrianneDevanee,RT @KardashianReact: Halloween movies n chill,,
646867709737762817,Thu Sep 24 02:04:14 +0000 2015,en,1,_gracehills,RT @CraziestSex: Halloween movies n chill,,
646867709775507457,Thu Sep 24 02:04:14 +0000 2015,en,1,avldnostalgic,RT @iamharout: Halloween movies n chill,,
646867711746797572,Thu Sep 24 02:04:15 +0000 2015,en,1,MsCaitelynRose,RT @blakee17__: It being Fall now makes me so incredibly happy but just bc of the fall outfits;Halloween; corn mazes &amp; all the fall colors🍁🎃,,
646867711990083584,Thu Sep 24 02:04:15 +0000 2015,en,1,B_Goehring88,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867712354840576,Thu Sep 24 02:04:15 +0000 2015,en,1,C20JONK,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867712807845888,Thu Sep 24 02:04:15 +0000 2015,en,1,Singlesjunktion,RT @chrisluce87: Glow in the dark Inflatable Jack #NightmareBeforeChristmas 18 Inches Tall  http://t.co/jDM39qeK40 @eBay #ebay #disney #hal…,,
646867713550323712,Thu Sep 24 02:04:15 +0000 2015,en,1,Gregcurtliiiis,RT @iamharout: Halloween movies n chill,,
646867716196929536,Thu Sep 24 02:04:16 +0000 2015,en,1,sophscoan,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646867716423467008,Thu Sep 24 02:04:16 +0000 2015,en,1,sexxh4usted,RT @iamharout: Halloween movies n chill,,
646867716184260609,Thu Sep 24 02:04:16 +0000 2015,en,1,Kpatel14Patel,RT @AceDolan: Hey everyone I'm throwing a Superhero/Villain Halloween party on October 30th! DM me for details! 😈😎,,
646867716696068096,Thu Sep 24 02:04:16 +0000 2015,en,1,sharonbarry4,RT @N0RES: halloween movies n chill,,
646867716142448640,Thu Sep 24 02:04:16 +0000 2015,en,0,JessiiVee,So excited to start making Halloween videos in a week! 😄👻,,
646867717098741761,Thu Sep 24 02:04:16 +0000 2015,en,1,amontgomeryx,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646867717895536640,Thu Sep 24 02:04:16 +0000 2015,en,0,tagyoureitmgc,It's my favorite time of year I LOVE HALLOWEEN MUSIC http://t.co/LTGqFIbZa6,,
646867721423048704,Thu Sep 24 02:04:17 +0000 2015,en,1,kellyraftery,RT @toriiiiwooddd: @kellyraftery NOT LIKE EVERYONE IN POQUOTT DIDNT SEE U WEARING IT ON HALLOWEEN,,
646867722001850368,Thu Sep 24 02:04:17 +0000 2015,en,1,ShyronElisabeth,RT @CraziestSex: Halloween movies n chill,,
646867721720696832,Thu Sep 24 02:04:17 +0000 2015,en,1,chaselynn_,RT @jacelynnkk: Can it be Halloween already?🎃🎉,,
646867722937217024,Thu Sep 24 02:04:18 +0000 2015,en,1,fltprincessxo,RT @iamharout: Halloween movies n chill,,
646867723868225536,Thu Sep 24 02:04:18 +0000 2015,en,1,CristinaV_3,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646867724329578496,Thu Sep 24 02:04:18 +0000 2015,en,1,TeeWaterPark,RT @Kenny_Kangaroo: Vote for Phantom Fright Nights as the best theme park Halloween event and come see it for yourself starting 10/02! http…,,
646867724606418945,Thu Sep 24 02:04:18 +0000 2015,en,1,josse_14_,RT @KardashianReact: Halloween movies n chill,,
646867725755793408,Thu Sep 24 02:04:18 +0000 2015,en,0,Twinsterella,She's Hit de The Birthday Party es un must para una fiesta de halloween junto con esta. https://t.co/poSpoe6DK5,,
646867726733025280,Thu Sep 24 02:04:18 +0000 2015,en,1,JuliaSchipani,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867726493949952,Thu Sep 24 02:04:18 +0000 2015,en,1,FrankLutherKlng,RT @iamharout: Halloween movies n chill,,
646867727076818944,Thu Sep 24 02:04:19 +0000 2015,en,1,Cimorellimylyfe,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646867727995396096,Thu Sep 24 02:04:19 +0000 2015,en,1,yogurltay_,RT @Mercedescarrinn: I actually wanna dress up this year for Halloween,,
646867728406589440,Thu Sep 24 02:04:19 +0000 2015,en,1,grooveygroves,RT @bitchprblmz: Can't wait for when they start playing Halloween movies on tv 😍🍬🎃💚👻 http://t.co/RBBEHTNcOK,,
646867728997961728,Thu Sep 24 02:04:19 +0000 2015,en,0,goodale_chloe,Someone plz do this w me :/ https://t.co/FC1Zw1tTxr,,
646867729220288516,Thu Sep 24 02:04:19 +0000 2015,en,1,_ms_mick,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646867728188379136,Thu Sep 24 02:04:19 +0000 2015,en,0,NectarPaola,My single plans for halloween https://t.co/GCmS89OJhU,,
646867730285637633,Thu Sep 24 02:04:19 +0000 2015,en,1,narrythep0oh,RT @iamharout: Halloween movies n chill,,
