id,dt_tm,lang,retweet,name,body,lat,lon
646868500510695424,Thu Sep 24 02:07:23 +0000 2015,en,0,r_ralphee,'Remember that Halloween you wore a penis on your head?' -my dad http://t.co/zGTK0Rr8ds,,
646868502544936960,Thu Sep 24 02:07:23 +0000 2015,en,1,MilanaSingh,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868502532521985,Thu Sep 24 02:07:23 +0000 2015,en,0,TrickTreatOrPic,Halloween Party 🎃👻🏰😱 #TheHauntedMansion #MagicKingdom http://t.co/6hfQ4jCSnp http://t.co/EBqosIkrXU,,
646868502733651968,Thu Sep 24 02:07:23 +0000 2015,en,1,Madisun_shinee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868503224545280,Thu Sep 24 02:07:24 +0000 2015,en,0,Bianchi_Tinaaaa,I sorta want to be one of those people who dress their puppy up for halloween.                    🐶 or 🐯🐰🐱🐘🐧,,
646868504193462272,Thu Sep 24 02:07:24 +0000 2015,en,1,PallenKyle,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868504671600640,Thu Sep 24 02:07:24 +0000 2015,en,0,followersisfun,Frozen Halloween part 1 https://t.co/yUhEgzcvGI,,
646868508542763008,Thu Sep 24 02:07:25 +0000 2015,en,1,rebekah_rose8,RT @bbooth17: I'm beyond excited for Halloween with @rebekah_rose8 💕 http://t.co/hKRDalKdge,,
646868508773453824,Thu Sep 24 02:07:25 +0000 2015,en,1,The_Official_VP,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868508907847680,Thu Sep 24 02:07:25 +0000 2015,en,0,HalainaC,@AntRicciardi07 lets do this😈 https://t.co/el7S5LdgRm,,
646868509394366464,Thu Sep 24 02:07:25 +0000 2015,en,0,theevildead1981,@gtgfast rip I hope I get mine by halloween,,
646868509734014976,Thu Sep 24 02:07:25 +0000 2015,en,1,jazmineyo,RT @MarioPalush: Halloween movies n chill,,
646868511034376196,Thu Sep 24 02:07:25 +0000 2015,en,1,zumba8zum,RT @ashleighbrass: Why did I just spend $70 in Halloween costumes its September 23rd,,
646868511449419776,Thu Sep 24 02:07:26 +0000 2015,en,1,izabel_mcclure,RT @CraziestSex: Halloween movies n chill,,
646868510837182464,Thu Sep 24 02:07:25 +0000 2015,en,0,erinthedood,http://t.co/X548ErlB2B go and watch these two stress over Halloween and shit http://t.co/GQh0ylztRq,,
646868513748086784,Thu Sep 24 02:07:26 +0000 2015,en,1,shancampbell99,RT @ShylaSarabando: Soo down for hayrides; halloween haunt; pumpkin patches; candy apples; seasonal lattes; stargazing; cozy outfits and cu…,,
646868514901389312,Thu Sep 24 02:07:26 +0000 2015,en,1,Elena_Alcazar_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868514989600768,Thu Sep 24 02:07:26 +0000 2015,en,1,LivvvThomas,RT @WhennBoys: Halloween movies n chill,,
646868516881100800,Thu Sep 24 02:07:27 +0000 2015,en,1,breanne_br,RT @CraziestSex: Halloween movies n chill,,
646868520458956800,Thu Sep 24 02:07:28 +0000 2015,en,1,Get___WHIT___It,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868520945348608,Thu Sep 24 02:07:28 +0000 2015,en,1,hdzdiana89,RT @CraziestSex: Halloween movies n chill,,
646868522979717120,Thu Sep 24 02:07:28 +0000 2015,en,1,alyssaamendezz,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868523986219009,Thu Sep 24 02:07:29 +0000 2015,en,1,vitsubanana,RT @VAMPS_JPN: The main act for 10/23 of HALLOWEEN PARTY 2015 at Makuhari will be 'GACKT presents Camui♂Gakuen'!,,
646868524988653569,Thu Sep 24 02:07:29 +0000 2015,en,0,sirnuhbruh,I really hope Scott's gon be a milk dud for Halloween Ima fucking die,,
646868530302881792,Thu Sep 24 02:07:30 +0000 2015,en,1,Sonnie_walker,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868530768543744,Thu Sep 24 02:07:30 +0000 2015,en,0,esmartme,Make: Zombie Halloween Pavlova http://t.co/fdRyEVVjl6 http://t.co/SgFiSZfJQL,,
646868531322208257,Thu Sep 24 02:07:30 +0000 2015,en,0,tinabobina712,Enjoyed the official first day of fall!!! ☺️🍂🍁🍃 which means Halloween is around the corner 🎃 #lovefall #autumn #pumpkin,,
646868531942961152,Thu Sep 24 02:07:30 +0000 2015,en,1,RyanCathcart5,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868533150941184,Thu Sep 24 02:07:31 +0000 2015,en,0,mjohanazambrano,Halloween Peppa Pig Ice Cream Parlor Building Toys Play Doh Ice Cream DIY La Heladería de Peppa Pig https://t.co/5zn9bXvykt,,
646868532882501634,Thu Sep 24 02:07:31 +0000 2015,en,0,ShannonCanas,Deco mesh Halloween wreath! #halloween #wreath #etsy https://t.co/X5ljqEaw1N http://t.co/hU6yOgazOB,,
646868536896303105,Thu Sep 24 02:07:32 +0000 2015,en,0,BrookeFHaney_,I really can't wait for Halloween. One of my fav nights out,,
646868539505152001,Thu Sep 24 02:07:32 +0000 2015,en,1,pmfdgk,RT @GUNSandcrayons: Lowkey Halloween town gets watched every October judge me,,
646868539857633280,Thu Sep 24 02:07:32 +0000 2015,en,0,URBANTHOT,THE PRETTY LITTLE LIARS HALLOWEEN SPECIALS WERE ALWAYS THE SHIT; WHY DID SEASON 6 HAVE TO END SO EARLY IM CRYING MYSELF TO SLEEP.,,
646868542093135873,Thu Sep 24 02:07:33 +0000 2015,en,0,nicole8skinner,@jimmyfallon I dare you to wear this for halloween #FallonTonight http://t.co/1phFWrEI3m,,
646868543926063104,Thu Sep 24 02:07:33 +0000 2015,en,1,charmdpaula,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868543561076736,Thu Sep 24 02:07:33 +0000 2015,en,1,OneRetroLady,RT @sweetycactus: @rtyourskeleton @rose600_rosa 🎃Halloween🎃 http://t.co/NdZKaeBSxJ,,
646868543762509824,Thu Sep 24 02:07:33 +0000 2015,en,0,_NickCo_,Ready for Halloween 👻👻👻😈👹👽👹👻😈👻😈👻👻🎃🎃🎃🎃👻🎃👻🎃👻👻🎃😈👻🎃😈🎃👻👻🎃😈 http://t.co/CPg3d7qsFN,,
646868547159891968,Thu Sep 24 02:07:34 +0000 2015,en,0,screwwhiteboys,@stanlines  that is candy corn in pumpkin shape for autumn/Halloween,,
646868547377889280,Thu Sep 24 02:07:34 +0000 2015,en,1,xoxoxsavvy,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868547830870016,Thu Sep 24 02:07:34 +0000 2015,en,0,DasiaZD_,I want to be Princess Tiana for Halloween... Or a pirate or a cheetah or a hooters girl again... Idk.,,
646868548451627008,Thu Sep 24 02:07:34 +0000 2015,en,1,__NashP__,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868551278571520,Thu Sep 24 02:07:35 +0000 2015,en,0,TheJailbyrd,I added a video to a @YouTube playlist http://t.co/CS27nJV04a Tutorial: Arm Cut (Time Lapse) | Cheap Halloween Ideas,,
646868553174351872,Thu Sep 24 02:07:35 +0000 2015,en,1,ScoopsMcGhee,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868553451356161,Thu Sep 24 02:07:36 +0000 2015,en,0,ashashleyash,I'm ready for Halloween https://t.co/JJjoYTzEyl,,
646868553963057152,Thu Sep 24 02:07:36 +0000 2015,en,0,tpinz,@timshpark no LOL more like horror movies; or classic Halloween Disney movies like Halloweentown; etc😊,,
646868554114052096,Thu Sep 24 02:07:36 +0000 2015,en,1,angelsscream,RT @thewayoftheid: *lightbulb* Just got a Halloween costume idea. Now need a time machine to take me back to Mary J Blige's closet in 1997 …,,
646868554432671745,Thu Sep 24 02:07:36 +0000 2015,en,1,OMartzloff,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868554550083584,Thu Sep 24 02:07:36 +0000 2015,en,0,BigRobHogge,Tbh I'm checking my Porch every hour to see if I get asked to Halloween or nah. 👻 lol,,
646868555930054656,Thu Sep 24 02:07:36 +0000 2015,en,1,tinytori_,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868557960089600,Thu Sep 24 02:07:37 +0000 2015,en,0,breanne_br,Yes please 💯 https://t.co/EUKxcQ7Og1,,
646868558698299393,Thu Sep 24 02:07:37 +0000 2015,en,1,mattieloraine,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646868559075913728,Thu Sep 24 02:07:37 +0000 2015,en,0,totescolin,How many people are gonna be PC Principle for Halloween?,,
646868560145354752,Thu Sep 24 02:07:37 +0000 2015,en,1,CookDani,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868560711585792,Thu Sep 24 02:07:37 +0000 2015,en,1,carlynarly_,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868561097396224,Thu Sep 24 02:07:37 +0000 2015,en,1,Kruelabear,RT @N0RES: halloween movies n chill,,
646868562888359936,Thu Sep 24 02:07:38 +0000 2015,en,0,mlranduh,@mlranduh IF I GO TO ONE MORE STORE WITH DIA DE LOS MUERTOS DECORATIONS IN THE HALLOWEEN SECTION I WILL FUCKING KILL SOMEONE,,
646868563270193152,Thu Sep 24 02:07:38 +0000 2015,en,1,_alexyyys,RT @CheerBook2: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868565346394112,Thu Sep 24 02:07:38 +0000 2015,en,1,madison14miller,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646868566109736960,Thu Sep 24 02:07:39 +0000 2015,en,0,3LECTRONS,Best design for Halloween?? http://t.co/74VViduwuL,,
646868566269104128,Thu Sep 24 02:07:39 +0000 2015,en,1,chnamis,RT @coded4d9dc: [Fanacc] 150923 LAUGHx3 event in BIG CAT; Osaka: Halloween cosplay? 😂  Cr. miki_got7 http://t.co/9Lq6Vgz6Tc,,
646868566403190784,Thu Sep 24 02:07:39 +0000 2015,en,0,seaxhag,add this to your collection of halloween reaction memes,,
646868566910861313,Thu Sep 24 02:07:39 +0000 2015,en,1,Ashhole018,RT @allysuter6: This sounds perfect  https://t.co/d36wchGSHm,,
646868566524850176,Thu Sep 24 02:07:39 +0000 2015,en,1,kymberlydaniel,RT @lnsaneTweets: reasons why fall is #1: -chilly weather -halloween -sweaters -pumpkins -literally everything - BUGS HAVE RETURNED TO HELL…,,
646868567288344576,Thu Sep 24 02:07:39 +0000 2015,en,1,MadisonGazaway1,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868567724441600,Thu Sep 24 02:07:39 +0000 2015,en,1,natalieulloa_,RT @princessspenc: i honestly cant wait for cold nights wearing a big hoodie with a bunch of junk food watching halloween movies,,
646868567099478016,Thu Sep 24 02:07:39 +0000 2015,en,0,bigbachx,Same 😔😭😭😭😭💔💔💔 https://t.co/yUo8pcNv60,,
646868569179860993,Thu Sep 24 02:07:39 +0000 2015,en,1,Danieh586,RT @CraziestSex: Halloween movies n chill,,
646868567963627520,Thu Sep 24 02:07:39 +0000 2015,en,1,Marielysx3,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646868570354356224,Thu Sep 24 02:07:40 +0000 2015,en,1,RavenNewcastle,RT @Micheal_Rivers: 31 Authors ► Ganging up to bring you the best Halloween of your lives!!! http://t.co/32VrbSWgUT #Horror #ASMSG http://t…,,
646868570379411456,Thu Sep 24 02:07:40 +0000 2015,en,0,MagicMike0202,I'm determined to go trick-or-treating this Halloween. Idgaf 😅,,
646868570828222464,Thu Sep 24 02:07:40 +0000 2015,en,1,Alexis_Flemingo,RT @chayyyceee: I wanna go to a Halloween party 🎃,,
646868571448958976,Thu Sep 24 02:07:40 +0000 2015,en,1,zerosuitwaifu,RT @tsunderegf: me every halloween http://t.co/9WdXjrcBwy,,
646868572585787392,Thu Sep 24 02:07:40 +0000 2015,en,0,_SkylarWall_,Me and oomf should do this  https://t.co/TopSstTPer,,
646868573617586176,Thu Sep 24 02:07:40 +0000 2015,en,0,not2old4disney,itsstuckyinmyhead: itsstuckyinmyhead: The scariest Halloween costume i can think of is President Trump  im... http://t.co/sHVlYyCBIV,,
646868573919531008,Thu Sep 24 02:07:40 +0000 2015,en,0,HalloweenDaily,Check out our new vintage 1989 animated #Witch figure! #Halloween #HalloweenDecorations… https://t.co/Te4WfWOcD6,,
