id,dt_tm,lang,retweet,name,body,lat,lon
646877416955113472,Thu Sep 24 02:42:49 +0000 2015,en,0,maywanggg,@jessimowrer WELL PICK A DAY ON THE WEEKEND WHERE WE CAN WATCH HALLOWEEN MOVIES W/ HALLOWEEN SNACKS AND ILL PAINT EM',,
646877417370353664,Thu Sep 24 02:42:49 +0000 2015,en,1,princemiitchyy,RT @JonnyDrubel: Loving the new website @Sproutsio! Can't wait to grow my own kale inside (weirdly love it)! http://t.co/KHOjsvF5CQ #KaleEa…,,
646877417005428736,Thu Sep 24 02:42:49 +0000 2015,en,0,PetPendants,sooo cute. &lt;3! https://t.co/WrIaY8xokD,,
646877418326728704,Thu Sep 24 02:42:49 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/KCtkS3FeyJ Michael Meyers Costume Kids Halloween Halloween Fancy Dress http://t.co/GChaEaclo3,,
646877418825908224,Thu Sep 24 02:42:49 +0000 2015,en,1,Abraham_R_69,RT @CraziestSex: Halloween movies n chill,,
646877420662951936,Thu Sep 24 02:42:50 +0000 2015,en,1,maddiewardd,RT @lmSoRaven: ABC Family's 13 nights of Halloween schedule 🎃👻 http://t.co/ko6mqR4Hu6,,
646877422688858112,Thu Sep 24 02:42:50 +0000 2015,en,1,HannahBPierce,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646877422948773888,Thu Sep 24 02:42:50 +0000 2015,en,0,batbabs,its been my dream since i was a kid. halloween all year. i'm a adult that will have her own apartment; it's time. also bathtub = ball pit,,
646877424186183681,Thu Sep 24 02:42:50 +0000 2015,en,0,UndeadBronySam,So episode 21 of #MLPSeason5 got released early on ITunes. Original air date was on Halloween since the episodes is called 'Scare Master',,
646877427474558976,Thu Sep 24 02:42:51 +0000 2015,en,0,CalamityCarrot,@BlondeNerd Just think of it as pre-decorating for Halloween. Live spiders are both free and all natural!,,
646877426237227008,Thu Sep 24 02:42:51 +0000 2015,en,0,HaniasMoon,Adult Despicable Me Evil Minion Halloween Costume http://t.co/PT3qulBQ03 #5542 http://t.co/Yccq2U9BvQ,,
646877428954980352,Thu Sep 24 02:42:52 +0000 2015,en,0,_dominiika,so ready for the old Halloween movies to come on when October hits 👻😍,,
646877428862873600,Thu Sep 24 02:42:52 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/Je2guvJstN Bacon and Egg Costumes Set Adult Funny Couples Halloween Fancy Dress http://t.co/wOdDHoG742,,
646877431786270720,Thu Sep 24 02:42:52 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/0SU0CKfTzw Iron Man 3 Mark 42 Classic Costume Kids Superhero Movie Halloween Fancy D… http://t.co/bbkEUWuLyA,,
646877432407064576,Thu Sep 24 02:42:52 +0000 2015,en,0,HaniasMoon,Wario Costume Kids Mario Brothers Halloween Fancy Dress http://t.co/7yyvx7SbTp #5542 http://t.co/NM3yTMV2H1,,
646877434206396417,Thu Sep 24 02:42:53 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/39Dh9Ty4Dn Army Girl Costume Adult Military Halloween Fancy Dress http://t.co/q5CqDaJLNc,,
646877435976359936,Thu Sep 24 02:42:53 +0000 2015,en,0,VounceOffer,#USA HOT DEALS : http://t.co/JAx9Rjr9TO Captain Hook Costume Kids Peter Pan Halloween Fancy Dress http://t.co/h43sUJQeTw,,
646877436664090624,Thu Sep 24 02:42:53 +0000 2015,en,0,Cheyennecasey3,Seriously can't wait for Halloween; Pumpkin carving; and the Fair!😍🍂,,
646877437402419200,Thu Sep 24 02:42:54 +0000 2015,en,1,finley_sadie,RT @StitchersTV: Tune in on October 20 for a special #Halloween episode of #Stitchers! https://t.co/ehl29U1Xae,,
646877441986723840,Thu Sep 24 02:42:55 +0000 2015,en,1,caitlin__faye__,RT @officialkieann: can someone like be my best friend &amp; come watch Halloween movies with me ? 🍁🎃👻,,
646877443261878272,Thu Sep 24 02:42:55 +0000 2015,en,0,shanncarosella,dad: 'oh God Halloween decorations; thank God we don't get trick or treaters; i don't want those little bastards knocking on my door' 😂 wtf,,
646877443366588417,Thu Sep 24 02:42:55 +0000 2015,en,0,awsome4463,Because October is almost here now till Halloween i will post mlp and fnaf and other cosplay pics that i find #Brony #FNAF,,
646877445140934656,Thu Sep 24 02:42:55 +0000 2015,en,1,itsmaggie_bbyyy,RT @CraziestSex: Halloween movies n chill,,
646877444713115648,Thu Sep 24 02:42:55 +0000 2015,en,0,HaniasMoon,Kids Grim Reaper Halloween Costume Scary Death Fancy Dress http://t.co/JtMFQhuvND #5542 http://t.co/V0gwN6Xv5m,,
646877446541844480,Thu Sep 24 02:42:56 +0000 2015,en,0,kaaybaax,I wanna be drunk for Halloween.,,
646877447674286080,Thu Sep 24 02:42:56 +0000 2015,en,0,HaniasMoon,Ahoy Matey Toddler Pirate Halloween Costume for Boys http://t.co/ySSsYwKd6N #5542 http://t.co/Av2YB6s8sg,,
646877448261472256,Thu Sep 24 02:42:56 +0000 2015,en,1,_norahgreen,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646877449364619264,Thu Sep 24 02:42:56 +0000 2015,en,1,carolstagsale,RT @KaliMarcum: Simplicity Men's Phantom of the Opera Suit Cape Vest #Costume Pattern XS-XL http://t.co/C1QovZCHyu NYC Fitness 🍎 #Sewing #H…,,
646877451386253312,Thu Sep 24 02:42:57 +0000 2015,en,0,brandendavis_1,@LilyHeathco True i gotta stay for the rest of fall and Halloween 🎃,,
646877452078329857,Thu Sep 24 02:42:57 +0000 2015,en,1,borii813,RT @CraziestSex: Halloween movies n chill,,
646877452678078464,Thu Sep 24 02:42:57 +0000 2015,en,1,yungnck,RT @ChristmasCount: 🍁🍂🍁🍂🍁🍂🍁🍂  39 days to Halloween🎃👻  65 days to Thanksgiving🍴🍗  94 days to Christmas🎅🎄  101 days to New Year🎈  ⛄️❄️⛄️❄️⛄️…,,
646877452573241344,Thu Sep 24 02:42:57 +0000 2015,en,0,d_8198,Someone please have a Halloween party☺️☺️,,
646877453512765440,Thu Sep 24 02:42:57 +0000 2015,en,1,BronyRT,RT @awsome4463: Because October is almost here now till Halloween i will post mlp and fnaf and other cosplay pics that i find #Brony #FNAF,,
646877453160333312,Thu Sep 24 02:42:57 +0000 2015,en,1,WoodallFlo,RT @FemaleTexts: Halloween movies n chill,,
646877453370023936,Thu Sep 24 02:42:57 +0000 2015,en,0,Jishdefish,@MagicPanties Hehe. I need to think what I want to do this year. Last time I dressed up for halloween I was a Team Rocket grunt.,,
646877456696119296,Thu Sep 24 02:42:58 +0000 2015,en,0,cynthiaxv_,I rlly hate when ppl talk about going to cemeteries for Halloween. Like if you've lost someone; you wouldn't see it as fun and games.,,
646877458839535616,Thu Sep 24 02:42:59 +0000 2015,en,1,raeannabvb,RT @HeyThereImShan: I just posted a spooky Halloween hair dying tutorial on this look w/ a GIVEAWAY! Go look! 👻🎃 http://t.co/fDhLCxZ7R4 htt…,,
646877460164808704,Thu Sep 24 02:42:59 +0000 2015,en,1,nicoliiollii,RT @YoLeBlanc: I can't even think about damn pumpkins and Halloween town when its 100 degrees and I get sunburned taking my trash out,,
646877461997842432,Thu Sep 24 02:42:59 +0000 2015,en,1,C_aptainmorgan0,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646877461947400192,Thu Sep 24 02:42:59 +0000 2015,en,0,pxaxmr_,To gym I go. Because Halloween is around the corner.,,
646877462505193473,Thu Sep 24 02:43:00 +0000 2015,en,1,jensen_jh,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646877462199078912,Thu Sep 24 02:43:00 +0000 2015,en,1,exotic_alec,RT @drewwmary: I'm gonna be invisible for Halloween and wear all camo,,
646877463641878528,Thu Sep 24 02:43:00 +0000 2015,en,0,CarleyOldfield,Can't wait to show my school spirit for Halloween 🙏🏻 #Jesus @jaybone_kearns @livrose34,,
646877464053043205,Thu Sep 24 02:43:00 +0000 2015,en,1,scsrx3,RT @ColIegeStudent: Halloween movies n chill,,
646877464178913281,Thu Sep 24 02:43:00 +0000 2015,en,1,EvrydayShortcut,RT @goodbuysalltime: Just in Time for #Autumn #Halloween Cutest #Pumpkin in the Patch Long Sleeve Bodysuit http://t.co/2FHF2ear23 http://t.…,,
646877465231515648,Thu Sep 24 02:43:00 +0000 2015,en,1,AlizayHargraves,RT @baby__tey: My favorite time of the year 😌🎃🍂🎄 https://t.co/M1BoTnAICm,,
646877468478078976,Thu Sep 24 02:43:01 +0000 2015,en,0,SHAWBRi_,😍 hes the love of my life RT @B_DaGod: Dyeing my hair green for Halloween and I'm dressing up like the joker.,,
646877468637446144,Thu Sep 24 02:43:01 +0000 2015,en,0,pgillesp1,I entered to #win NEW @SourJacks varieties in the #Halloween Sweepstakes! http://t.co/0r1ebmZy8k http://t.co/XS6oZt3LBC,,
646877470898032640,Thu Sep 24 02:43:02 +0000 2015,en,0,courtneymdunlap,Can I watch Halloween movies tomorrow??,,
646877472252915713,Thu Sep 24 02:43:02 +0000 2015,en,1,trinipwussy,RT @_KeeToMyHeart: I Love Halloween Movies 🙌🏽🎃,,
646877472257089536,Thu Sep 24 02:43:02 +0000 2015,en,0,bbyathena,What should I be for Halloween :://,,
646877473171505152,Thu Sep 24 02:43:02 +0000 2015,en,1,cmlllxo,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646877477059588096,Thu Sep 24 02:43:03 +0000 2015,en,1,nathanesau_,RT @SincerelyTumblr: Halloween movies n chill,,
646877477936230400,Thu Sep 24 02:43:03 +0000 2015,en,1,yourgirlmilann,RT @KidsOf17: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646877477944586240,Thu Sep 24 02:43:03 +0000 2015,en,0,GibbyKain,@ScreamQueens is insanely good; there's no one better qualified to get you into the Halloween spirit than @jamieleecurtis 🎃🔪,,
646877478275969024,Thu Sep 24 02:43:03 +0000 2015,en,1,DavidTomas18,RT @colegus88: Y is there school on Halloween #doesntmakesence,,
646877479383138304,Thu Sep 24 02:43:04 +0000 2015,en,1,AmandaQuilty,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646877480280682497,Thu Sep 24 02:43:04 +0000 2015,en,0,ipiria_dragoon,HALLOWEEN PARTY / HALLOWEEN DOLLS -MV Short- https://t.co/SZ5ILkFeq4,,
646877481602035712,Thu Sep 24 02:43:04 +0000 2015,en,0,CHKiMERA,Oh dear god. The true Halloween horror has arrived. https://t.co/ZQHtGxOyIV,,
646877482860195840,Thu Sep 24 02:43:04 +0000 2015,en,0,emilyduggannn,so ready to be able to watch Halloween town🎃👻,,
646877487922675712,Thu Sep 24 02:43:06 +0000 2015,en,0,poo_chicky,RT The Viatek Keep Your Little Ones Safe On  Halloween Giveaway 3-Winners USA/18+ Ends 10/15 @BillElliott2006 http://t.co/z56ZZAMiIQ,,
646877489139068929,Thu Sep 24 02:43:06 +0000 2015,en,0,casandraa_marie,Santanna and I are going as Deb and Napoleon from Napoleon Dynamite for Halloween. ⚡️,,
646877490665795584,Thu Sep 24 02:43:06 +0000 2015,en,1,ElizaV48,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646877490779156484,Thu Sep 24 02:43:06 +0000 2015,en,0,LatoyiaCrupe,15 Hilariously Awesome Stoner Halloween Costume Ideas http://t.co/HmtLlJc5th,,
646877490858827776,Thu Sep 24 02:43:06 +0000 2015,en,0,normaniasf,@normaniasf kinda like they did for faking it but.... Like Halloween,,
646877490711891969,Thu Sep 24 02:43:06 +0000 2015,en,0,rmcmurrer,Halloween Horror Nights - Hollywood is happening for the next several weeks at Universal Studios Hollywood who is... http://t.co/SGUAcGWCX3,,
646877491953541121,Thu Sep 24 02:43:07 +0000 2015,en,0,graasss_,It's not even October yet and I'm already pumped for Halloween 😈🎃,,
646877493488668672,Thu Sep 24 02:43:07 +0000 2015,en,1,boyceke14,RT @thestevepatrick: my soul is orange and black for halloween .,,
646877494415618048,Thu Sep 24 02:43:07 +0000 2015,en,1,hopelovesu1,RT @KidsOf2018: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays …,,
646877494587490304,Thu Sep 24 02:43:07 +0000 2015,en,1,Jessica__t,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646877494574845953,Thu Sep 24 02:43:07 +0000 2015,en,0,wesulm,Some spookier art snippets from the Echoes novel Website; Halloween approaching...#Upcomingnovel #Newnovel http://t.co/uGZAvHVNRz,,
646877495812325376,Thu Sep 24 02:43:08 +0000 2015,en,0,theo111chase,It's officially fall. •halloween  •coffee •sweaters •boots •halloween  •pretty leaves •pumpkin •hot chocolate •HALLOWEEN,,
