id,dt_tm,lang,retweet,name,body,lat,lon
646870752914837504,Thu Sep 24 02:16:20 +0000 2015,en,1,CadyRichards,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646870753514770432,Thu Sep 24 02:16:20 +0000 2015,en,1,Jess_williams__,RT @CraziestSex: Halloween movies n chill,,
646870755636981760,Thu Sep 24 02:16:21 +0000 2015,en,0,morbidlyterribl,My mom told me I could have a party for Halloween.... I didn't even ask like wtf,,
646870756337524736,Thu Sep 24 02:16:21 +0000 2015,en,0,Breeki_Cheeki_,@fujislav @GoalsCode No orange tips; especially on Halloween. Have fun being shot or arrested,,
646870756962512896,Thu Sep 24 02:16:21 +0000 2015,en,0,redstarcoupons,RT GrubHubCoupons Get $20 Off Your #Lyft #RIDE w\ #Promo #Code 'ARIS938912' #Fall #Halloween #Coupon #Lyft 530,,
646870757419515904,Thu Sep 24 02:16:21 +0000 2015,en,0,batchbo_y,Spending Halloween in Nebraska lmfao,,
646870759189512192,Thu Sep 24 02:16:21 +0000 2015,en,0,maneki_zenkichi,Already ready for Halloween http://t.co/P5sUeeJA8r #共感したらRT,,
646870759684485120,Thu Sep 24 02:16:22 +0000 2015,en,1,Journiln,RT @foxyroxy_7: still debating how I wanna dress up for Halloween 😐,,
646870760556883968,Thu Sep 24 02:16:22 +0000 2015,en,1,lenzer66,RT @sampsy_kyle: Wow today is the first day of autumn. (Cuddling season) coffee; pretty leaves; movies; Halloween; costumes; love.... But i…,,
646870760812904448,Thu Sep 24 02:16:22 +0000 2015,en,0,Ietlives,@fairlyoddkellin YOOOO IF I GO OUT WITH MY FRIENDS ON HALLOWEEN I'LL FACETIME YOU SO YOU CAN SEE HOW LIT IT IS FAM,,
646870760850501633,Thu Sep 24 02:16:22 +0000 2015,en,1,mprimakk,RT @MarioPalush: Halloween movies n chill,,
646870763971047424,Thu Sep 24 02:16:23 +0000 2015,en,1,brittany_b16,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646870765497810945,Thu Sep 24 02:16:23 +0000 2015,en,1,megan10nicole,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
