id,dt_tm,lang,retweet,name,body,lat,lon
646868178774179840,Thu Sep 24 02:06:06 +0000 2015,en,1,polson81,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868178660823040,Thu Sep 24 02:06:06 +0000 2015,en,1,carter_624,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868179747143681,Thu Sep 24 02:06:06 +0000 2015,en,0,youbidderrobert,Free Ebay Sniping RT↺ http://t.co/3pDhRphEJ1 Mini Strobe Lights Halloween Haunted House Stage Dj Disco Club Flash ↺Please Favorite &amp;,,
646868180825051136,Thu Sep 24 02:06:07 +0000 2015,en,1,lienxwin,RT @ColIegeStudent: Halloween movies n chill,,
646868182205136896,Thu Sep 24 02:06:07 +0000 2015,en,1,emilyy_daniels,RT @holidayfeels: the best part about halloween http://t.co/rt67MAtb3X,,
646868182729408513,Thu Sep 24 02:06:07 +0000 2015,en,1,briannakeara,RT @KidsOf2018: reasons why fall is #1: chilly weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHE…,,
646868183102656512,Thu Sep 24 02:06:07 +0000 2015,en,0,SOLTrainlearn,50% off for 24 hours! This is full of Halloween math fun! We've included lots of great Halloween mat http://t.co/GyntcSUHYS,,
646868184470040577,Thu Sep 24 02:06:08 +0000 2015,en,0,Jannaapez,Jake picks me up 'Jana I'm coming to Temple for Halloween' OHH ARE YOU JACOB!?,,
646868184423727104,Thu Sep 24 02:06:08 +0000 2015,en,0,DailyDealGalaxy,L L L #Bargain #Deal Bacon and Egg Costumes Set Adult Funny Couples Halloween Fancy Dress #eBay #Auction http://t.co/ZOW6YJmhDH,,
646868185023549441,Thu Sep 24 02:06:08 +0000 2015,en,1,SkylanderClub,RT @1ofWiisdom: ICYMI - Unboxing @GameStop Exclusive Frightful Fiesta! https://t.co/rIuqS8xZY6 #Halloween #Fiesta #Undead #Skylanders,,
646868185908662276,Thu Sep 24 02:06:08 +0000 2015,en,0,AdriannaPerezx,Holy shit😳😳😳😳😳 https://t.co/9ns3JwAEbc,,
646868185874980864,Thu Sep 24 02:06:08 +0000 2015,en,1,marcos_jacobo0,RT @TheTumblrPosts: august; september; halloween; thanksgiving; christmas tbh,,
646868187976368129,Thu Sep 24 02:06:08 +0000 2015,en,1,mallory_fink,RT @MaggieLindemann: she's embarrassed that she has to be a football player for Halloween http://t.co/YrULICnpUk,,
646868188748226560,Thu Sep 24 02:06:09 +0000 2015,en,1,madietaylor3,RT @makenzy_may: Wake me up when it's Halloween,,
646868189096353792,Thu Sep 24 02:06:09 +0000 2015,en,1,smthompson26,RT @SoDamnTrue: august; september; halloween; thanksgiving; christmas,,
646868188785840129,Thu Sep 24 02:06:09 +0000 2015,en,0,sana_kamboh14,I can't wait for halloween,,
646868190455275520,Thu Sep 24 02:06:09 +0000 2015,en,0,timshpark,@tpinz Halloween related things...? #MichaelJackson #Thriller,,
646868190988009472,Thu Sep 24 02:06:09 +0000 2015,en,1,ashleyeleigh,RT @thewayoftheid: *lightbulb* Just got a Halloween costume idea. Now need a time machine to take me back to Mary J Blige's closet in 1997 …,,
646868190790705152,Thu Sep 24 02:06:09 +0000 2015,en,1,LWallenburg,RT @AmyAnderssen1: Halloween is approaching #zombieamy http://t.co/RrBAKjwYIu http://t.co/paLazXj5E7,,
646868191222743040,Thu Sep 24 02:06:09 +0000 2015,en,0,Jessicaboomboom,In need of a cute Halloween costume,,
646868192015568896,Thu Sep 24 02:06:09 +0000 2015,en,1,Yml_SSL,RT @HeyThereImShan: I just posted a spooky Halloween hair dying tutorial on this look w/ a GIVEAWAY! Go look! 👻🎃 http://t.co/fDhLCxZ7R4 htt…,,
646868194720935936,Thu Sep 24 02:06:10 +0000 2015,en,0,emmanich0ls,Halloween gonna be so gooood,,
646868194767040512,Thu Sep 24 02:06:10 +0000 2015,en,1,raeeeharris,RT @hsweber6: All I want to do is cuddle and watch Halloween Town and eat donuts and cider for the next two months straight,,
646868195844878344,Thu Sep 24 02:06:10 +0000 2015,en,1,BriSerrano21,RT @CraziestSex: Halloween movies n chill,,
646868196104900608,Thu Sep 24 02:06:10 +0000 2015,en,1,_isaalpz_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868197325582337,Thu Sep 24 02:06:11 +0000 2015,en,1,jordanbates68,RT @tayymorriss: I just wanna watch Halloween town already,,
646868198403506177,Thu Sep 24 02:06:11 +0000 2015,en,1,mnicholson_BU13,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868199951044608,Thu Sep 24 02:06:11 +0000 2015,en,1,NotSoBigEazy,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868200383217665,Thu Sep 24 02:06:11 +0000 2015,en,1,lesley_villacis,RT @jennyhalloran1: 'If u married a dark person ur kids would look like the Oreo Halloween edition' -@lesley_villacis,,
646868201289048064,Thu Sep 24 02:06:12 +0000 2015,en,1,KaitlynHerczeg,RT @CraziestSex: Halloween movies n chill,,
646868201901555712,Thu Sep 24 02:06:12 +0000 2015,en,0,_Chapale,I wanna do some cute on halloween 😍,,
646868203788967937,Thu Sep 24 02:06:12 +0000 2015,en,1,polvodepiedra,RT @SincerelyTumblr: Halloween movies n chill,,
646868205730942976,Thu Sep 24 02:06:13 +0000 2015,en,1,hayleyshelnuttt,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646868205886156800,Thu Sep 24 02:06:13 +0000 2015,en,1,karly1399,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868207081508864,Thu Sep 24 02:06:13 +0000 2015,en,1,OkasKing,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868207383412736,Thu Sep 24 02:06:13 +0000 2015,en,1,shibbad_,RT @CraziestSex: Halloween movies n chill,,
646868207672758272,Thu Sep 24 02:06:13 +0000 2015,en,1,abbykaiserxo,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646868209413439488,Thu Sep 24 02:06:14 +0000 2015,en,1,kfreestone_,RT @AlyciaTyre: Really want to go to a Halloween party this year,,
646868210042687490,Thu Sep 24 02:06:14 +0000 2015,en,1,Elisha18_xo,RT @natashahurst561: watching Halloween movies; hot chocolate; cuddled up with you by the fire is where I'd like to be 👫,,
646868212659933185,Thu Sep 24 02:06:14 +0000 2015,en,1,kayliegh_catlin,RT @CraziestSex: Halloween movies n chill,,
646868213939179520,Thu Sep 24 02:06:15 +0000 2015,en,1,storyofmynialll,RT @yoteens: reasons why fall is #1: cold weather  halloween  sweaters  pumpkins  literally everything  BUGS HAVE RETURNED TO HELL WHERE TH…,,
646868214610313216,Thu Sep 24 02:06:15 +0000 2015,en,0,yunggassgod,Halloween goals http://t.co/nTNHap3f30,,
646868216824905728,Thu Sep 24 02:06:15 +0000 2015,en,1,MadisonColston,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646868218737356800,Thu Sep 24 02:06:16 +0000 2015,en,0,tamra_doubleyou,And pizza https://t.co/CI1lN1KtQX,,
646868219521662976,Thu Sep 24 02:06:16 +0000 2015,en,0,OfficialFuegoo,Yall gotta chill w the Halloween talk it's still September,,
646868220763353088,Thu Sep 24 02:06:16 +0000 2015,en,0,ashleighbrass,Why did I just spend $70 in Halloween costumes its September 23rd,,
646868221090471936,Thu Sep 24 02:06:16 +0000 2015,en,1,WuSister,RT @TheReal_Jlh: Every kid deserves a treat this Halloween. Let's go teal! http://t.co/qwAYda37LC,,
646868226383679488,Thu Sep 24 02:06:18 +0000 2015,en,1,sarelicat,RT @ColIegeStudent: Halloween movies n chill,,
646868226173865984,Thu Sep 24 02:06:18 +0000 2015,en,1,_Cabot21,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646868229781110784,Thu Sep 24 02:06:18 +0000 2015,en,1,Alex_Nuttall9,RT @CraziestSex: Halloween movies n chill,,
646868229848076288,Thu Sep 24 02:06:18 +0000 2015,en,1,k_heselton,RT @_hannah_4: ready to watch scary Halloween movies and go to the corn maze😍🍂🎃👻,,
646868230636605440,Thu Sep 24 02:06:19 +0000 2015,en,0,erica_valdes,Want to go to Disney for Halloween 🎃,,
646868230527578112,Thu Sep 24 02:06:19 +0000 2015,en,0,blveclovds,when halloween is on a saturday this year &gt;&gt; fucking yes.,,
646868231559454720,Thu Sep 24 02:06:19 +0000 2015,en,1,jokrepps,RT @ChiIIVlbes: Halloween movies; coffee &amp; chill?,,
646868231550971905,Thu Sep 24 02:06:19 +0000 2015,en,0,chloegraykay,Buy me Halloween panties,,
646868234495332352,Thu Sep 24 02:06:19 +0000 2015,en,0,jespi1_,Halloween is going to be good this year. 👻,,
646868234667466753,Thu Sep 24 02:06:20 +0000 2015,en,1,marindasmith115,RT @daysiaray: I want Halloween parties asap 🎃😈,,
646868233442607105,Thu Sep 24 02:06:19 +0000 2015,en,0,Zazochi,Painted skulls with a friend for her Halloween party. http://t.co/OEhr5Kdesf,,
646868234969321473,Thu Sep 24 02:06:20 +0000 2015,en,0,pie_robot,RT @linzgoeslocal: I know I'm a little late; but happy first day of #Fall! #autumn #halloween #pumpkin #pie #icecream @… https://inst...,,
646868235195940864,Thu Sep 24 02:06:20 +0000 2015,en,0,Patrick_NJ,@fridgebuzznow I'd say a better average amount of my wardrobe is fright-rags related at this point. Also preordered a Halloween 3 shirt.,,
646868235808215040,Thu Sep 24 02:06:20 +0000 2015,en,1,arisbeey,RT @valeriaaa30_: Im so excited for Halloween this year and i dont even know what im doing yet,,
646868235787223042,Thu Sep 24 02:06:20 +0000 2015,en,0,pie_robot,RT @linzgoeslocal: I know I'm a little late; but happy first day of #Fall! #autumn #halloween #pumpkin #pie #… http://t.co/FGeKp5EeHf ...,,
646868236961751040,Thu Sep 24 02:06:20 +0000 2015,en,1,_FrancescaO_,RT @theCheerBook: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646868236902887424,Thu Sep 24 02:06:20 +0000 2015,en,1,lyd_grace,RT @Tayyy_lord: Can someone have a Halloween Party. 😩,,
646868237523685376,Thu Sep 24 02:06:20 +0000 2015,en,0,GtarooMan,ALSO DAISO HAS HALLOWEEN SHIT RIP ME,,
646868239964745728,Thu Sep 24 02:06:21 +0000 2015,en,1,StaceyNeece,RT @sexualgifs_: halloween town and chill? http://t.co/Dq1dHBUznp,,
646868240203948033,Thu Sep 24 02:06:21 +0000 2015,en,1,ericacraemer,RT @tbhjuststop: august; september; halloween; thanksgiving; christmas,,
646868240564637696,Thu Sep 24 02:06:21 +0000 2015,en,1,LoiacanoNicole,RT @xoxoPastore: Someone needs to have a Halloween party this year or I'll be sad,,
646868240786948096,Thu Sep 24 02:06:21 +0000 2015,en,0,aidenamore,lowkey ready for halloween right now,,
646868242867318784,Thu Sep 24 02:06:21 +0000 2015,en,0,taysierra99,someone plz plan a Halloween party and invite me 💛💛,,
