id,dt_tm,lang,retweet,name,body,lat,lon
646872645955395584,Thu Sep 24 02:23:51 +0000 2015,en,1,mckenzienisius,RT @SincerelyTumblr: Halloween movies n chill,,
646872646496448512,Thu Sep 24 02:23:51 +0000 2015,en,1,amberrhdzz,RT @havynstone: 5TH GRADE HALLOWEEN WAS A GREAT TIME FOR ME http://t.co/mryIhuPkFD,,
646872646534172672,Thu Sep 24 02:23:51 +0000 2015,en,1,vo_jessica1,RT @hallie_sinclair: really interested in something really slutty for a halloween costume this year,,
646872646433566720,Thu Sep 24 02:23:51 +0000 2015,en,0,kkimberlymvasco,I'm gonna have a Halloween party. 😁,,
646872647154970624,Thu Sep 24 02:23:52 +0000 2015,en,1,SimoneGrogan,RT @thestevepatrick: my soul is orange and black for halloween .,,
646872648929161216,Thu Sep 24 02:23:52 +0000 2015,en,1,emma_smeez,RT @KidsOf16: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mondays to…,,
646872648769667072,Thu Sep 24 02:23:52 +0000 2015,en,1,Leah_Dale2015,RT @SheeeRatchet: august; september; halloween; thanksgiving; christmas,,
646872648841076737,Thu Sep 24 02:23:52 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/bIMkNNehC6,,
646872649537351680,Thu Sep 24 02:23:52 +0000 2015,en,1,messynessy1818,RT @CoIIegeBound: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Monday…,,
646872650036432896,Thu Sep 24 02:23:52 +0000 2015,en,1,CarolinaBelle24,RT @sasssyanndshort: Halloweentown and Hocus pocus are such good Halloween movies 😈😍,,
646872651961495553,Thu Sep 24 02:23:53 +0000 2015,en,0,pastelangie,kylies dressing up as a 'gardening hole' for halloween,,
646872651789651968,Thu Sep 24 02:23:53 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/fh5jTMN2ya,,
646872653375143936,Thu Sep 24 02:23:53 +0000 2015,en,0,R_TysonsChicken,@Tayy_lerr_  SAME. I was at the Disney store earlier today to buy her outfit for Halloween; but they didn't have my size. 😩,,
646872653899427840,Thu Sep 24 02:23:53 +0000 2015,en,1,johnmacl3od,RT @underagedtrash: does anyone want to work w/ me to turn homecoming into a Halloween dance and vote for me to be pumpkin queen,,
646872654071361536,Thu Sep 24 02:23:53 +0000 2015,en,1,taylorbwhitee,RT @KardashianReact: Halloween movies n chill,,
646872653135937537,Thu Sep 24 02:23:53 +0000 2015,en,1,Kimmy_kimmbo,RT @nigelryans: can't wait to get a ton of candy on halloween 😜,,
646872655325347840,Thu Sep 24 02:23:53 +0000 2015,en,1,destiny_lazcano,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646872655698763783,Thu Sep 24 02:23:54 +0000 2015,en,1,riley_lowe770,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646872655421939712,Thu Sep 24 02:23:54 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/hPKRgFSI4c,,
646872657229688832,Thu Sep 24 02:23:54 +0000 2015,en,0,HekelaHarrison4,I'm actually glad I didn't go to 21 pilots because I'm gonna see them on Halloween instead ✌✌✌✌,,
646872659003875328,Thu Sep 24 02:23:54 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/6UbwC6ZGzg,,
646872661050720256,Thu Sep 24 02:23:55 +0000 2015,en,1,amandalyons__,RT @KardashianReact: august; september; halloween; thanksgiving; christmas,,
646872662292197376,Thu Sep 24 02:23:55 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/QFICbgNNLE,,
646872663000911872,Thu Sep 24 02:23:55 +0000 2015,en,1,kenzieswk,RT @GoalsCode: Halloween goals http://t.co/UnCMqQ9aun,,
646872662980079616,Thu Sep 24 02:23:55 +0000 2015,en,1,poetmgc,RT @thestevepatrick: my soul is orange and black for halloween .,,
646872664884252672,Thu Sep 24 02:23:56 +0000 2015,en,0,xxDCArt,∞♪ This #handmade necklace is perfect for #halloween  #jewelry fashion shopping http://t.co/S85LE2Ufis http://t.co/igaFvSrUwA,,
646872666109030400,Thu Sep 24 02:23:56 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/hbjeHBXDIX,,
646872667799293952,Thu Sep 24 02:23:56 +0000 2015,en,1,Weimar_Republic,RT @MensHumor: Somebody make this happen for Halloween http://t.co/7ZqHyWQD53,,
646872668596113408,Thu Sep 24 02:23:57 +0000 2015,en,1,jocelynweber39,RT @valeriaaa30_: Im so excited for Halloween this year and i dont even know what im doing yet,,
646872668197777412,Thu Sep 24 02:23:57 +0000 2015,en,0,MoshPitKids,♤} Make sure your #halloween ROCKS!  Custom tees for theHoliday season #kidswear #etsyfashion http://t.co/neNSW9QLcl http://t.co/g9eC5VE57q,,
646872670655639552,Thu Sep 24 02:23:57 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/k7W6t8Eqbu,,
646872670982672384,Thu Sep 24 02:23:57 +0000 2015,en,0,BazilMorgan,Buy me Halloween movies and pumpkin flavored everything. That's all I ask.,,
646872672949923840,Thu Sep 24 02:23:58 +0000 2015,en,0,mbaez1,@myk_saiten best part of the Halloween season! Popping orange for sure; but so worth it! 😆,,
646872674099179520,Thu Sep 24 02:23:58 +0000 2015,en,0,cheapproductse,New Unisex Kids Costume Minions Vampire Cosplay Anime Animal Onesie Halloween http://t.co/RI8wvbiWNb http://t.co/0gJMSpDU8H,,
646872675713847296,Thu Sep 24 02:23:58 +0000 2015,en,1,dkemp14,RT @The2019Seniors: 5 Mondays to halloween... 8 Mondays to thanksgiving... 12 Mondays to Christmas... 26 Mondays to spring break... 39 Mond…,,
646872675986579458,Thu Sep 24 02:23:58 +0000 2015,en,1,rmcclelland1,RT @StevStiffler: august; september; halloween; thanksgiving; christmas,,
646872676569583616,Thu Sep 24 02:23:59 +0000 2015,en,0,BrookeGrimaldi,WHERE DOES THIS EVEN COME FROM https://t.co/1ZWOaKvG3z,,
646872676829540352,Thu Sep 24 02:23:59 +0000 2015,en,1,stylemehemmo,RT @thestevepatrick: my soul is orange and black for halloween .,,
